prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
3120.0,350.0,0.12029051780700684,3.8288774490356445,72,1,1756713898.397739,1756713902.3469071
3167.0,350.0,1.7487635612487793,7.888914346694946,42,1,1756713892.7775602,1756713902.4152384
3318.0,350.0,0.13492441177368164,3.8533575534820557,73,1,1756713898.5852787,1756713902.5735614
3166.0,350.0,0.6885693073272705,6.7607362270355225,55,1,1756713895.213364,1756713902.66267
3356.0,288.0,1.3456785678863525,5.966807126998901,56,1,1756713895.4017742,1756713902.7142603
3381.0,186.0,0.14920377731323242,2.1389107704162598,83,1,1756713900.4575503,1756713902.7456653
3327.0,350.0,0.1390855312347412,3.855318546295166,74,1,1756713898.7719176,1756713902.766322
3715.0,350.0,0.7999024391174316,7.796962022781372,50,1,1756713894.2798467,1756713902.8767116
3325.0,241.0,0.1469118595123291,2.7634670734405518,81,1,1756713900.0828242,1756713902.9932036
3139.0,350.0,0.804189920425415,7.634206295013428,52,1,1756713894.654824,1756713903.0932207
3467.0,350.0,0.14707708358764648,3.908402681350708,76,1,1756713899.1490867,1756713903.2045665
3199.0,250.0,0.12960290908813477,2.8654704093933105,82,1,1756713900.269409,1756713903.264483
3129.0,350.0,0.8671576976776123,6.72087550163269,58,1,1756713895.7747457,1756713903.3627794
3279.0,350.0,1.140199899673462,7.411895275115967,53,1,1756713894.8355236,1756713903.3876193
3125.0,350.0,0.16532278060913086,3.882751941680908,77,1,1756713899.3349407,1756713903.383016
3247.0,301.0,0.12193822860717773,3.441617965698242,80,1,1756713899.8976831,1756713903.4612403
3086.0,255.0,0.1517162322998047,2.865976333618164,85,1,1756713900.8344975,1756713903.85219
3150.0,350.0,0.8820080757141113,6.768517971038818,61,1,1756713896.3345592,1756713903.9850852
3152.0,199.0,0.14258766174316406,2.2187130451202393,90,1,1756713901.759747,1756713904.1210487
3099.0,276.0,0.13305306434631348,3.0491344928741455,88,1,1756713901.3897982,1756713904.5719862
3282.0,349.0,0.15444326400756836,3.8540842533111572,84,1,1756713900.6471066,1756713904.6556346
3285.0,322.0,0.15241312980651855,3.5185909271240234,86,1,1756713901.0216308,1756713904.6926355
3550.0,160.0,0.16215825080871582,1.6046137809753418,99,1,1756713903.4276164,1756713905.194389
3237.0,350.0,2.5885984897613525,6.369718074798584,62,1,1756713896.5248146,1756713905.4831312
3202.0,350.0,0.13293814659118652,3.7861952781677246,89,1,1756713901.5726554,1756713905.491789
3171.0,350.0,1.0125923156738281,6.587069988250732,71,1,1756713898.213615,1756713905.8132777
3125.0,350.0,0.1314713954925537,3.769848585128784,91,1,1756713901.946637,1756713905.8479583
3188.0,232.0,2.0404629707336426,4.124935865402222,79,1,1756713899.7084882,1756713905.8738875
3189.0,306.0,0.13502955436706543,3.233738660812378,94,1,1756713902.4997854,1756713905.8685546
3341.0,244.0,0.15053772926330566,2.519692897796631,98,1,1756713903.2418897,1756713905.9121215
3304.0,350.0,0.145277738571167,3.7609000205993652,92,1,1756713902.1340625,1756713906.040241
3160.0,296.0,0.1379988193511963,3.1288278102874756,96,1,1756713902.8651466,1756713906.131974
3327.0,350.0,0.14448070526123047,3.7495298385620117,93,1,1756713902.3162127,1756713906.2102244
3132.0,342.0,0.6351239681243896,6.2199156284332275,78,1,1756713899.5187755,1756713906.373815
3100.0,164.0,0.12381482124328613,1.7503392696380615,106,1,1756713904.7464705,1756713906.6206245
3199.0,350.0,1.8352620601654053,6.000258684158325,75,1,1756713898.9593873,1756713906.794908
3132.0,350.0,0.13677716255187988,3.6877691745758057,97,1,1756713903.0570107,1756713906.881557
3122.0,250.0,0.13109803199768066,2.6130876541137695,103,1,1756713904.1822066,1756713906.9263937
3238.0,331.0,0.1394193172454834,3.474433422088623,102,1,1756713903.9938645,1756713907.607718
3237.0,213.0,0.1255207061767578,2.2120516300201416,112,1,1756713905.8668485,1756713908.204423
3166.0,261.0,0.13442635536193848,2.7310216426849365,110,1,1756713905.4965503,1756713908.3619983
3147.0,350.0,1.6154558658599854,5.602517366409302,87,1,1756713901.202574,1756713908.4205472
3230.0,276.0,0.4683952331542969,4.4693686962127686,100,1,1756713903.6139297,1756713908.5516937
3125.0,276.0,0.9192261695861816,5.008183479309082,95,1,1756713902.6823647,1756713908.6097744
3240.0,350.0,0.13654518127441406,3.674818515777588,107,1,1756713904.9313493,1756713908.742713
3173.0,260.0,0.12272524833679199,2.7105724811553955,113,1,1756713906.0584278,1756713908.891726
3135.0,350.0,0.12627077102661133,3.7329261302948,109,1,1756713905.3067977,1756713909.1659954
3159.0,267.0,0.14753031730651855,2.760249614715576,115,1,1756713906.4380455,1756713909.3458266
3150.0,350.0,0.13587117195129395,3.7092785835266113,111,1,1756713905.6836267,1756713909.5287771
3277.0,181.0,0.1415104866027832,1.8450636863708496,122,1,1756713907.7421722,1756713909.728747
3169.0,209.0,0.13123607635498047,2.140479564666748,121,1,1756713907.5548043,1756713909.826521
3195.0,350.0,0.1273794174194336,3.5998005867004395,114,1,1756713906.250497,1756713909.9776778
3138.0,350.0,0.8514308929443359,5.477864027023315,101,1,1756713903.8001568,1756713910.1294522
3130.0,350.0,0.11767864227294922,3.604667901992798,116,1,1756713906.625272,1756713910.3476193
3339.0,350.0,0.7348639965057373,5.258871555328369,105,1,1756713904.554848,1756713910.548584
3183.0,325.0,0.8873414993286133,4.709940433502197,108,1,1756713905.1191254,1756713910.7164078
3394.0,350.0,0.12321209907531738,3.6373894214630127,118,1,1756713907.001462,1756713910.7620645
3426.0,350.0,0.14900517463684082,3.625314950942993,119,1,1756713907.185931,1756713910.9602516
3096.0,100.0,0.1080014705657959,1.0402982234954834,136,1,1756713910.3784223,1756713911.5267227
3134.0,286.0,0.13088774681091309,2.9425277709960938,127,1,1756713908.6838434,1756713911.7572596
3235.0,350.0,0.1307389736175537,3.58919620513916,125,1,1756713908.3012905,1756713912.0212262
3109.0,350.0,1.0895261764526367,6.710950613021851,104,1,1756713904.3697426,1756713912.1702194
3338.0,199.0,0.1276702880859375,2.0330190658569336,134,1,1756713910.0040994,1756713912.1647892
3210.0,350.0,0.13438653945922852,3.5987002849578857,126,1,1756713908.492966,1756713912.2260532
3182.0,313.0,0.12787890434265137,3.157477617263794,129,1,1756713909.0585928,1756713912.34395
3107.0,256.0,0.12415838241577148,2.6027612686157227,132,1,1756713909.6263938,1756713912.3533142
3411.0,350.0,0.14904236793518066,3.5164566040039062,128,1,1756713908.8689334,1756713912.5344331
3130.0,269.0,0.11982083320617676,2.688602924346924,137,1,1756713910.5653155,1756713913.373741
3110.0,305.0,0.11873435974121094,3.0812935829162598,135,1,1756713910.1914263,1756713913.3914542
3076.0,204.0,0.7193677425384521,4.123469352722168,131,1,1756713909.4346488,1756713914.2774863
3213.0,350.0,0.12463784217834473,3.466830253601074,138,1,1756713910.7528026,1756713914.3442714
3150.0,350.0,0.1253349781036377,3.4563193321228027,139,1,1756713910.9415631,1756713914.523218
3193.0,350.0,0.6974020004272461,7.160355091094971,117,1,1756713906.8123431,1756713914.6701005
3217.0,143.0,2.009342670440674,2.8450803756713867,133,1,1756713909.815543,1756713914.6699662
3107.0,350.0,0.682680606842041,6.113356351852417,123,1,1756713907.92615,1756713914.722187
3162.0,350.0,0.1269981861114502,3.5153684616088867,141,1,1756713911.316525,1756713914.9588916
3270.0,350.0,0.876335620880127,7.062992572784424,120,1,1756713907.3691137,1756713915.3084424
3383.0,350.0,0.1338191032409668,3.5650839805603027,145,1,1756713912.0715709,1756713915.7704747
3122.0,194.0,0.1363828182220459,2.0548136234283447,155,1,1756713913.93561,1756713916.1268084
3144.0,350.0,0.6783590316772461,6.2223405838012695,130,1,1756713909.2459803,1756713916.14668
3117.0,350.0,0.969881534576416,7.087184906005859,124,1,1756713908.1135204,1756713916.1705868
3152.0,350.0,0.1092538833618164,3.6465861797332764,148,1,1756713912.640572,1756713916.3964143
3229.0,350.0,0.12401747703552246,3.6614832878112793,149,1,1756713912.8276758,1756713916.613177
3238.0,272.0,0.12315225601196289,2.9106483459472656,154,1,1756713913.7522905,1756713916.7860918
3299.0,350.0,0.12384462356567383,3.6679887771606445,150,1,1756713913.0116901,1756713916.803524
3104.0,165.0,0.1289665699005127,1.7366786003112793,161,1,1756713915.064974,1756713916.93062
3239.0,350.0,0.12196207046508789,3.6582586765289307,151,1,1756713913.1956825,1756713916.9759037
3262.0,289.0,0.1266324520111084,3.0663866996765137,156,1,1756713914.118471,1756713917.3114905
3505.0,129.0,0.1542987823486328,1.358884572982788,165,1,1756713915.817146,1756713917.33033
3173.0,238.0,0.12347149848937988,2.502629041671753,160,1,1756713914.876892,1756713917.502993
3210.0,268.0,0.8084049224853516,4.948981285095215,144,1,1756713911.8836322,1756713917.6410189
3132.0,143.0,0.15815281867980957,1.4890968799591064,167,1,1756713916.1895068,1756713917.8367567
3188.0,62.0,0.8880417346954346,0.948361873626709,166,1,1756713916.0052226,1756713917.8416266
3132.0,350.0,0.18734216690063477,3.588402032852173,157,1,1756713914.3041499,1756713918.0798945
3232.0,350.0,0.12704777717590332,3.6181445121765137,158,1,1756713914.5146842,1756713918.2598774
3130.0,350.0,0.1202542781829834,3.6229355335235596,159,1,1756713914.68986,1756713918.4330506
3187.0,350.0,0.4637796878814697,6.876554012298584,140,1,1756713911.1278243,1756713918.4681587
3359.0,241.0,1.3849501609802246,4.7498087882995605,147,1,1756713912.4530356,1756713918.587795
3333.0,180.0,0.15062832832336426,1.8015239238739014,170,1,1756713916.7519844,1756713918.7041373
3147.0,350.0,0.43801236152648926,6.8487935066223145,142,1,1756713911.5034091,1756713918.7902157
3110.0,231.0,0.12923574447631836,2.2862277030944824,169,1,1756713916.5665717,1756713918.9820356
3121.0,288.0,1.2586908340454102,5.4906041622161865,146,1,1756713912.2619474,1756713919.0112424
3223.0,163.0,0.1287529468536377,1.5532047748565674,173,1,1756713917.325732,1756713919.0076902
3586.0,345.0,0.656104326248169,6.738036632537842,143,1,1756713911.694175,1756713919.0883167
3267.0,350.0,0.14394736289978027,3.5224061012268066,163,1,1756713915.44364,1756713919.1099942
3208.0,306.0,0.13465213775634766,2.976269006729126,168,1,1756713916.3817797,1756713919.4927015
3231.0,350.0,0.13004040718078613,3.287917137145996,171,1,1756713916.94466,1756713920.3626192
3352.0,203.0,0.1250605583190918,1.8326416015625,179,1,1756713918.4602714,1756713920.4179738
3159.0,318.0,1.5021276473999023,5.822999954223633,153,1,1756713913.5648413,1756713920.8899689
3405.0,281.0,0.12514996528625488,2.6155409812927246,178,1,1756713918.270641,1756713921.0113325
3104.0,350.0,0.12335062026977539,3.270292282104492,175,1,1756713917.7033951,1756713921.0970397
3372.0,302.0,0.8327410221099854,5.334258794784546,162,1,1756713915.2507718,1756713921.4177716
3298.0,194.0,0.10661816596984863,1.8438732624053955,185,1,1756713919.587142,1756713921.5376334
3179.0,350.0,1.5933458805084229,6.812877655029297,152,1,1756713913.381197,1756713921.7874207
3142.0,256.0,0.1814587116241455,2.501303195953369,184,1,1756713919.4025335,1756713922.0852954
3226.0,163.0,0.12149548530578613,1.608445167541504,194,1,1756713921.2645996,1756713922.9945405
3209.0,350.0,0.11516356468200684,3.4251394271850586,186,1,1756713919.7715263,1756713923.3118298
3083.0,154.0,0.11399388313293457,1.5494778156280518,196,1,1756713921.6391113,1756713923.3025842
3193.0,293.0,0.1077122688293457,2.9041202068328857,189,1,1756713920.3337882,1756713923.3456213
3356.0,304.0,0.11283493041992188,3.0697453022003174,191,1,1756713920.7073793,1756713923.889961
3177.0,291.0,0.12674999237060547,2.9379067420959473,192,1,1756713920.8946993,1756713923.9593563
3119.0,339.0,0.7779951095581055,5.555214881896973,176,1,1756713917.8923903,1756713924.2256007
3198.0,350.0,1.2440695762634277,7.6352667808532715,164,1,1756713915.6296015,1756713924.5089383
3149.0,223.0,0.12253570556640625,2.366335391998291,198,1,1756713922.0137212,1756713924.502593
3210.0,180.0,0.13845229148864746,1.8561806678771973,201,1,1756713922.5758967,1756713924.5705304
3154.0,257.0,0.6949489116668701,6.9544432163238525,172,1,1756713917.134641,1756713924.7840335
3187.0,350.0,0.11255216598510742,3.6092913150787354,193,1,1756713921.0804043,1756713924.8022482
3087.0,304.0,0.11176133155822754,3.1599063873291016,197,1,1756713921.8283434,1756713925.1000116
3093.0,287.0,0.7671504020690918,4.69527792930603,188,1,1756713920.1436872,1756713925.6061158
3205.0,258.0,0.1263411045074463,2.6860263347625732,204,1,1756713923.1385088,1756713925.950877
3447.0,350.0,0.13741683959960938,3.625040054321289,200,1,1756713922.3884728,1756713926.1509297
3351.0,350.0,0.1259899139404297,3.589500904083252,205,1,1756713923.3290198,1756713927.0445113
3153.0,223.0,0.6558151245117188,7.668378114700317,181,1,1756713918.8385375,1756713927.1627312
3268.0,329.0,0.12103700637817383,3.3730573654174805,208,1,1756713923.890151,1756713927.384246
3125.0,278.0,0.14494657516479492,2.8041820526123047,211,1,1756713924.4487176,1756713927.397847
3103.0,350.0,0.11096906661987305,3.5974795818328857,207,1,1756713923.7020302,1756713927.4104795
3238.0,341.0,0.12235212326049805,3.4976253509521484,209,1,1756713924.0775893,1756713927.6975667
3138.0,326.0,0.21024513244628906,3.249469757080078,210,1,1756713924.2651734,1756713927.7248883
3277.0,350.0,0.9704251289367676,9.244562149047852,174,1,1756713917.5155842,1756713927.7305715
3143.0,257.0,0.6076414585113525,8.558993339538574,180,1,1756713918.6494927,1756713927.8161275
3320.0,350.0,0.12101125717163086,3.5725655555725098,212,1,1756713924.6344304,1756713928.328009
3227.0,350.0,0.12328648567199707,3.577056407928467,213,1,1756713924.8216572,1756713928.5220022
3437.0,350.0,0.13538312911987305,3.6069772243499756,215,1,1756713925.192334,1756713928.934695
3370.0,350.0,0.12562870979309082,3.599743366241455,216,1,1756713925.3781457,1756713929.103518
3119.0,303.0,0.7479755878448486,5.235663414001465,206,1,1756713923.5160108,1756713929.4996505
3406.0,337.0,0.9043824672698975,10.53493356704712,177,1,1756713918.0809674,1756713929.5202835
3125.0,251.0,0.12772798538208008,2.596978187561035,224,1,1756713926.8696768,1756713929.5943837
3327.0,350.0,0.12723803520202637,3.5639584064483643,219,1,1756713925.939399,1756713929.630596
3208.0,223.0,0.12994170188903809,2.3104522228240967,227,1,1756713927.4378035,1756713929.8781974
3134.0,203.0,1.0373938083648682,6.763574600219727,199,1,1756713922.2020104,1756713930.0029788
3241.0,350.0,0.13399767875671387,3.6456942558288574,222,1,1756713926.4960725,1756713930.2757652
3125.0,191.0,1.1635222434997559,6.491125583648682,202,1,1756713922.7642736,1756713930.418922
3235.0,350.0,0.13582324981689453,3.6179111003875732,225,1,1756713927.0599442,1756713930.8136792
3156.0,350.0,0.8603737354278564,10.973433256149292,182,1,1756713919.0291493,1756713930.8629563
3392.0,350.0,0.1313011646270752,3.581181049346924,228,1,1756713927.6209927,1756713931.3334754
3319.0,330.0,0.13032317161560059,3.3571810722351074,230,1,1756713927.9969652,1756713931.4844694
3325.0,350.0,1.1808578968048096,11.112621307373047,183,1,1756713919.217223,1756713931.510704
3092.0,300.0,1.4751012325286865,9.532193660736084,190,1,1756713920.522012,1756713931.529307
3344.0,350.0,0.12789630889892578,3.5809905529022217,229,1,1756713927.8080206,1756713931.5169075
3175.0,283.0,0.12064933776855469,2.8608927726745605,233,1,1756713928.5622137,1756713931.5437558
3109.0,350.0,0.7084784507751465,5.9909608364105225,214,1,1756713925.0065234,1756713931.705963
3378.0,350.0,0.12880969047546387,3.6158998012542725,232,1,1756713928.3742745,1756713932.118984
3185.0,350.0,1.0739173889160156,11.145528793334961,187,1,1756713919.9567013,1756713932.176148
3111.0,321.0,0.13370656967163086,3.253244400024414,235,1,1756713928.9396262,1756713932.3265777
3293.0,313.0,1.3873322010040283,9.49826431274414,195,1,1756713921.4517672,1756713932.3373642
3172.0,350.0,0.12781357765197754,3.5840952396392822,234,1,1756713928.750054,1756713932.4619632
3174.0,350.0,0.7698836326599121,6.078152179718018,221,1,1756713926.3078587,1756713933.1558952
3267.0,316.0,0.1319746971130371,3.2701256275177,240,1,1756713929.8729699,1756713933.275071
3430.0,301.0,0.1454329490661621,3.1029090881347656,241,1,1756713930.0567176,1756713933.3050604
3160.0,350.0,0.12009072303771973,3.6579904556274414,239,1,1756713929.6891618,1756713933.4672437
3142.0,192.0,0.12051653861999512,2.0559821128845215,249,1,1756713931.5556488,1756713933.732148
3380.0,350.0,3.1124203205108643,7.964249610900879,203,1,1756713922.9494257,1756713934.026096
3182.0,350.0,0.1298220157623291,3.7702386379241943,244,1,1756713930.6183674,1756713934.5184283
3091.0,350.0,0.11482930183410645,3.7910220623016357,246,1,1756713930.9966528,1756713934.9025047
3180.0,350.0,0.9173910617828369,8.78570818901062,217,1,1756713925.562074,1756713935.265174
3322.0,350.0,0.127638578414917,3.868212938308716,248,1,1756713931.369896,1756713935.365748
3293.0,190.0,0.12593603134155273,2.1687910556793213,258,1,1756713933.2464352,1756713935.541163
3170.0,228.0,0.12897157669067383,2.5853464603424072,256,1,1756713932.8724074,1756713935.586726
3137.0,350.0,0.12646842002868652,3.8478691577911377,250,1,1756713931.7425237,1756713935.7168617
3175.0,335.0,0.12421965599060059,3.679934024810791,251,1,1756713931.9263322,1756713935.730487
3162.0,305.0,0.12605023384094238,3.367102861404419,253,1,1756713932.3069453,1756713935.8000991
3088.0,302.0,0.11367154121398926,3.306715250015259,254,1,1756713932.4980597,1756713935.918447
3115.0,230.0,0.7769961357116699,4.080643177032471,247,1,1756713931.1825993,1756713936.040239
3127.0,350.0,0.7889995574951172,6.1534717082977295,236,1,1756713929.1210837,1756713936.0635562
3096.0,230.0,0.12914490699768066,2.5227510929107666,260,1,1756713933.6255126,1756713936.277409
3284.0,126.0,0.150831937789917,1.346156358718872,267,1,1756713934.9323807,1756713936.4293697
3078.0,288.0,1.26069974899292,9.445676803588867,218,1,1756713925.751502,1756713936.4578793
3138.0,288.0,0.12979769706726074,3.1848220825195312,259,1,1756713933.4381032,1756713936.7527235
3249.0,217.0,0.2446739673614502,2.343944549560547,264,1,1756713934.3744924,1756713936.9631116
3195.0,350.0,0.13090133666992188,3.8433074951171875,257,1,1756713933.0578341,1756713937.032043
3205.0,350.0,0.13039660453796387,3.798215866088867,261,1,1756713933.814022,1756713937.742635
3179.0,190.0,2.003833532333374,8.564199447631836,226,1,1756713927.253632,1756713937.821665
3423.0,350.0,0.1449117660522461,3.795482635498047,262,1,1756713934.0005527,1756713937.9409475
3126.0,350.0,1.4626250267028809,10.442865133285522,220,1,1756713926.1210158,1756713938.0265067
3194.0,350.0,0.13269901275634766,3.75534987449646,263,1,1756713934.1890302,1756713938.077079
3201.0,205.0,0.1285543441772461,2.178248405456543,273,1,1756713936.043746,1756713938.3505487
3131.0,332.0,0.1365525722503662,3.5595738887786865,266,1,1756713934.7447085,1756713938.440835
3609.0,350.0,0.16858696937561035,3.702085018157959,268,1,1756713935.1176248,1756713938.9882972
3077.0,350.0,0.1403639316558838,3.6577091217041016,269,1,1756713935.300345,1756713939.098418
3120.0,350.0,0.7792727947235107,6.227246522903442,252,1,1756713932.113839,1756713939.1203582
3093.0,124.0,0.13193416595458984,1.2718267440795898,282,1,1756713937.7226636,1756713939.1264246
3180.0,267.0,0.13413453102111816,2.792452573776245,274,1,1756713936.2247298,1756713939.1513188
3129.0,236.0,0.1317119598388672,2.439833402633667,276,1,1756713936.601775,1756713939.1733203
3398.0,310.0,0.133042573928833,3.1403310298919678,275,1,1756713936.4121194,1756713939.6854935
3420.0,227.0,1.2404918670654297,9.577908277511597,237,1,1756713929.3032982,1756713940.121699
3157.0,336.0,1.631648302078247,11.85676646232605,223,1,1756713926.6817672,1756713940.170183
3171.0,148.0,0.13183808326721191,1.4205307960510254,287,1,1756713938.6514533,1756713940.2038229
3452.0,350.0,0.1371769905090332,3.614349365234375,278,1,1756713936.975084,1756713940.7266114
3155.0,350.0,0.12425017356872559,3.6094021797180176,279,1,1756713937.1622736,1756713940.8959262
3092.0,350.0,0.1323556900024414,3.613837718963623,280,1,1756713937.3502967,1756713941.096491
3131.0,281.0,0.12132620811462402,2.8757190704345703,285,1,1756713938.2802222,1756713941.2772682
3156.0,180.0,0.11978030204772949,1.877549171447754,292,1,1756713939.588626,1756713941.5859556
3657.0,350.0,0.9744062423706055,6.247319459915161,265,1,1756713934.5618708,1756713941.783597
3151.0,350.0,0.12269854545593262,3.5675864219665527,284,1,1756713938.0979917,1756713941.7882771
3166.0,300.0,0.8232858180999756,5.225004434585571,272,1,1756713935.8578668,1756713941.9061575
3123.0,350.0,1.716914176940918,12.214670419692993,231,1,1756713928.1869023,1756713942.1184878
3104.0,350.0,0.1224203109741211,3.5624396800994873,286,1,1756713938.4611487,1756713942.1460094
3123.0,194.0,0.12042355537414551,2.0215790271759033,297,1,1756713940.5250504,1756713942.6670535
3397.0,252.0,0.12682676315307617,2.6697680950164795,296,1,1756713940.3384223,1756713943.1350176
3138.0,295.0,0.12122011184692383,3.137543201446533,294,1,1756713939.959514,1756713943.2182777
3110.0,317.0,0.11789774894714355,3.371985912322998,293,1,1756713939.775355,1756713943.2652395
3238.0,350.0,0.8442742824554443,5.696605443954468,277,1,1756713936.7890773,1756713943.3299575
3113.0,233.0,3.234873056411743,7.704082012176514,255,1,1756713932.684945,1756713943.6239023
3245.0,350.0,1.4105205535888672,12.854621648788452,238,1,1756713929.5202944,1756713943.7854366
3238.0,292.0,0.1266005039215088,3.0320136547088623,298,1,1756713940.7124572,1756713943.8710713
3152.0,280.0,0.1204838752746582,2.8883767127990723,299,1,1756713940.9001117,1756713943.9089742
3219.0,350.0,0.12142276763916016,3.682730197906494,295,1,1756713940.1489036,1756713943.953057
3125.0,161.0,0.11967706680297852,1.6382932662963867,308,1,1756713942.5859025,1756713944.3438728
3250.0,350.0,1.1006114482879639,13.156588554382324,242,1,1756713930.2391553,1756713944.4963553
3346.0,224.0,0.12630343437194824,2.283494472503662,307,1,1756713942.3991537,1756713944.8089523
3157.0,350.0,1.722792387008667,13.157652854919434,243,1,1756713930.4313138,1756713945.3117597
3099.0,350.0,0.11424112319946289,3.67214298248291,303,1,1756713941.6456864,1756713945.432071
3124.0,335.0,0.12318849563598633,3.499467372894287,304,1,1756713941.8344631,1756713945.4571197
3189.0,222.0,1.0930938720703125,7.040769338607788,281,1,1756713937.5345268,1756713945.668391
3194.0,184.0,0.13135576248168945,1.8714511394500732,314,1,1756713943.7203119,1756713945.7231195
