prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
3322.0,7.0,1.3645422458648682,0.08484673500061035,34,4,1756655577.396978,1756655578.8463676
3544.0,110.0,0.05611896514892578,1.0766127109527588,34,5,1756655578.9246383,1756655580.05737
3087.0,174.0,0.13031005859375,1.5920710563659668,15,1,1756655564.3592045,1756655566.0815864
3342.0,273.0,0.034284353256225586,2.3253333568573,15,2,1756655566.1748557,1756655568.5344756
3658.0,137.0,0.8986988067626953,4.604927062988281,15,3,1756655568.5937157,1756655574.0973423
3928.0,175.0,1.4482536315917969,4.806945562362671,15,4,1756655574.154971,1756655580.41017
4128.0,134.0,0.06806039810180664,1.309814214706421,15,5,1756655580.4395452,1756655581.8174198
3068.0,129.0,1.1913483142852783,4.010081768035889,26,1,1756655569.9046245,1756655575.1060545
3213.0,144.0,0.13991117477416992,1.3497734069824219,26,2,1756655575.165086,1756655576.6547706
3375.0,84.0,0.03395867347717285,0.747577428817749,26,3,1756655576.6852648,1756655577.4668014
3484.0,185.0,0.04658079147338867,1.7546570301055908,26,4,1756655577.8081336,1756655579.6093721
3705.0,300.0,0.04246640205383301,2.7994675636291504,26,5,1756655579.6304348,1756655582.4723692
3060.0,174.0,0.13518786430358887,1.5831315517425537,38,1,1756655575.9809785,1756655577.6992986
3253.0,123.0,0.036895036697387695,1.1032359600067139,38,2,1756655577.7044446,1756655578.8445764
3517.0,133.0,0.054462432861328125,1.3068788051605225,38,3,1756655578.926944,1756655580.2882853
3672.0,54.0,0.9371609687805176,1.4052786827087402,38,4,1756655580.3390098,1756655582.6814501
3748.0,28.0,0.04916262626647949,0.2838869094848633,38,5,1756655582.762466,1756655583.0955155
3058.0,70.0,0.11100292205810547,0.6712050437927246,36,1,1756655574.962427,1756655575.7446353
3159.0,108.0,0.03629755973815918,1.020376443862915,36,2,1756655576.0785103,1756655577.135185
3296.0,9.0,0.5339388847351074,0.15434670448303223,36,3,1756655577.294056,1756655577.9823422
3324.0,132.0,0.033650875091552734,1.269087553024292,36,4,1756655578.4089906,1756655579.7117298
3801.0,162.0,0.6568405628204346,4.133774518966675,36,5,1756655579.733401,1756655584.5240161
3127.0,300.0,0.12331843376159668,2.705937623977661,23,1,1756655568.3925416,1756655571.2217984
3450.0,242.0,0.07307696342468262,2.233367681503296,23,2,1756655571.3199928,1756655573.626438
3724.0,158.0,0.047226667404174805,1.5131757259368896,23,3,1756655573.6434577,1756655575.20386
3908.0,300.0,1.2874066829681396,6.766824007034302,23,4,1756655575.2730598,1756655583.3272905
4229.0,263.0,0.042340755462646484,2.8490467071533203,23,5,1756655583.3669693,1756655586.2583573
3068.0,109.0,0.8533961772918701,2.777151107788086,32,1,1756655572.9341908,1756655576.5647388
3197.0,300.0,0.12176990509033203,2.7938642501831055,32,2,1756655576.584889,1756655579.5005236
3532.0,250.0,0.05003643035888672,2.3880224227905273,32,3,1756655579.529934,1756655581.9679928
3794.0,188.0,0.04933452606201172,1.8110198974609375,32,4,1756655582.053303,1756655583.913658
4005.0,244.0,0.07980751991271973,2.702742576599121,32,5,1756655583.9759266,1756655586.7584767
3056.0,129.0,0.11571288108825684,1.2330851554870605,47,1,1756655580.5405698,1756655581.8893678
3201.0,65.0,0.039724111557006836,0.5643455982208252,47,2,1756655581.9528792,1756655582.55695
3287.0,61.0,0.06380939483642578,0.604384183883667,47,3,1756655583.0648491,1756655583.7330432
3371.0,114.0,0.0667273998260498,1.1602129936218262,47,4,1756655584.2780173,1756655585.5049577
3499.0,134.0,0.07035326957702637,1.5346519947052002,47,5,1756655585.584784,1756655587.1897898
3086.0,300.0,0.11317825317382812,2.8321452140808105,46,1,1756655580.03228,1756655582.9776042
3408.0,105.0,0.0644075870513916,1.1235888004302979,46,2,1756655583.0634086,1756655584.251405
3527.0,14.0,0.06848764419555664,0.15677213668823242,46,3,1756655584.2766223,1756655584.5018828
3561.0,48.0,0.07608819007873535,0.5370738506317139,46,4,1756655585.4857287,1756655586.0988908
3631.0,54.0,0.04243159294128418,0.631711483001709,46,5,1756655586.595695,1756655587.2698388
3355.0,135.0,0.13303041458129883,1.270064353942871,33,1,1756655573.4382539,1756655574.8413494
3502.0,146.0,0.03302001953125,1.424835205078125,33,2,1756655574.861603,1756655576.3194587
3668.0,120.0,1.471390724182129,4.095077276229858,33,3,1756655576.3838613,1756655581.9503293
3875.0,129.0,0.9883213043212891,3.0452980995178223,33,4,1756655581.9508348,1756655585.9844542
4027.0,210.0,0.053987741470336914,2.406186819076538,33,5,1756655585.9879081,1756655588.4480832
3062.0,17.0,0.10016727447509766,0.14153504371643066,51,1,1756655582.5613322,1756655582.803035
3106.0,54.0,0.043096065521240234,0.7037725448608398,51,2,1756655583.7690923,1756655584.515961
3178.0,20.0,0.03927206993103027,0.2198319435119629,51,3,1756655584.9777799,1756655585.2368846
3542.0,40.0,1.312584400177002,0.6078848838806152,51,4,1756655586.1905744,1756655588.1110442
3894.0,40.0,0.09215307235717773,0.436290979385376,51,5,1756655588.1252089,1756655588.653653
3074.0,300.0,0.11346840858459473,2.717341423034668,24,1,1756655568.8969502,1756655571.72776
3387.0,300.0,0.0410006046295166,2.790046215057373,24,2,1756655571.8202617,1756655574.6513085
3704.0,276.0,0.036234140396118164,2.638601303100586,24,3,1756655574.6606667,1756655577.3355026
3999.0,238.0,0.043720245361328125,2.2256314754486084,24,4,1756655577.394847,1756655579.664199
4257.0,300.0,3.3364133834838867,6.65508508682251,24,5,1756655579.7310355,1756655589.722534
3085.0,300.0,0.7536258697509766,5.40748405456543,17,1,1756655565.3694232,1756655571.5305345
3420.0,300.0,0.06160092353820801,7.607851266860962,17,2,1756655571.6196158,1756655579.28907
3752.0,247.0,0.818162202835083,5.92906379699707,17,3,1756655579.3292098,1756655586.0764363
4038.0,67.0,0.19315290451049805,0.7535605430603027,17,4,1756655586.088593,1756655587.0353072
4134.0,144.0,0.3319427967071533,2.242945432662964,17,5,1756655587.2039404,1756655589.778829
3302.0,128.0,1.2506093978881836,4.544057846069336,37,1,1756655575.4720292,1756655581.2666967
3666.0,121.0,0.8817999362945557,3.1977627277374268,37,2,1756655581.344934,1756655585.4244971
3820.0,253.0,0.21112918853759766,2.854177951812744,37,3,1756655585.4839728,1756655588.549281
4167.0,51.0,0.06379270553588867,0.8414125442504883,37,4,1756655588.6362593,1756655589.5414665
4306.0,55.0,0.13183808326721191,0.6406302452087402,37,5,1756655589.7589521,1756655590.531421
3080.0,300.0,1.8500535488128662,5.136121988296509,19,1,1756655566.3796246,1756655573.3658009
3403.0,193.0,0.35144901275634766,5.252723693847656,19,2,1756655573.4367893,1756655579.040962
3613.0,297.0,0.14832854270935059,2.8180179595947266,19,3,1756655579.125923,1756655582.09227
3953.0,177.0,1.203479290008545,4.023559331893921,19,4,1756655582.1520574,1756655587.379097
4220.0,260.0,0.05689096450805664,3.171645402908325,19,5,1756655587.4166293,1756655590.6451662
3234.0,124.0,0.1297140121459961,1.1444501876831055,48,1,1756655581.0434198,1756655582.317584
3683.0,300.0,0.03856849670410156,3.075427293777466,48,2,1756655582.3567255,1756655585.4707217
4061.0,170.0,0.07512784004211426,1.9477529525756836,48,3,1756655585.487495,1756655587.5103762
4266.0,21.0,0.062235355377197266,0.23191142082214355,48,4,1756655587.5214906,1756655587.8156378
4475.0,286.0,0.09159255027770996,3.581024408340454,48,5,1756655588.6380832,1756655592.3107002
3320.0,197.0,1.667116403579712,5.06644606590271,35,1,1756655574.4569788,1756655581.190542
3539.0,213.0,0.14426279067993164,1.9781594276428223,35,2,1756655581.2444105,1756655583.3668327
4035.0,146.0,1.3675172328948975,3.0334200859069824,35,3,1756655583.4672954,1756655587.8682332
4203.0,266.0,0.04411458969116211,3.300095796585083,35,4,1756655587.9259708,1756655591.2701817
4490.0,111.0,0.08570289611816406,1.2931241989135742,35,5,1756655591.2822137,1756655592.6610417
3056.0,9.0,0.971839189529419,0.2200615406036377,49,1,1756655581.5461035,1756655582.7380047
3094.0,26.0,1.0497336387634277,0.6874356269836426,49,2,1756655582.7645695,1756655584.5017393
3177.0,177.0,0.8169336318969727,3.257097005844116,49,3,1756655584.5763829,1756655588.650414
3370.0,170.0,0.17654728889465332,2.106431722640991,49,4,1756655588.7342653,1756655591.0172453
3551.0,31.0,0.8701126575469971,0.7642421722412109,49,5,1756655591.0747669,1756655592.7091224
3056.0,100.0,0.6566193103790283,2.279944896697998,22,1,1756655567.8919737,1756655570.8285384
3169.0,300.0,0.18085718154907227,7.508794069290161,22,2,1756655570.9157038,1756655578.6053555
3480.0,222.0,0.13960504531860352,5.193468809127808,22,3,1756655578.620882,1756655583.9539561
3715.0,276.0,0.2761220932006836,3.049867868423462,22,4,1756655583.9736474,1756655587.2996378
4001.0,289.0,0.274721622467041,5.406558275222778,22,5,1756655587.3096876,1756655592.990968
3063.0,212.0,0.1244504451751709,2.3316638469696045,55,1,1756655584.5781908,1756655587.0343056
3294.0,141.0,0.03973674774169922,1.5584967136383057,55,2,1756655587.1025236,1756655588.7007575
3455.0,177.0,0.13334870338439941,2.197237014770508,55,3,1756655588.7403154,1756655591.0709014
3649.0,87.0,0.046930789947509766,1.0607953071594238,55,4,1756655591.077177,1756655592.184905
3755.0,98.0,0.049748897552490234,1.1300911903381348,55,5,1756655592.188914,1756655593.3687549
3500.0,300.0,0.5841600894927979,7.211024761199951,44,1,1756655579.0280316,1756655586.8232167
3848.0,29.0,0.19731426239013672,0.32044291496276855,44,2,1756655586.9037893,1756655587.4215465
3915.0,29.0,0.04445481300354004,0.3454320430755615,44,3,1756655588.024267,1756655588.4141545
4412.0,22.0,0.14997363090515137,0.26407814025878906,44,4,1756655589.144944,1756655589.5589957
4485.0,272.0,0.059214115142822266,3.2428693771362305,44,5,1756655590.2664785,1756655593.568563
3537.0,221.0,0.24327659606933594,2.4053940773010254,53,1,1756655583.5680583,1756655586.2167294
3834.0,104.0,0.06319379806518555,1.1725568771362305,53,2,1756655586.296621,1756655587.5323725
3995.0,87.0,0.041582345962524414,0.9854714870452881,53,3,1756655587.6192808,1756655588.6463351
4208.0,216.0,0.11266613006591797,2.718716621398926,53,4,1756655588.7363825,1756655591.5677657
4536.0,249.0,0.04400968551635742,2.9095804691314697,53,5,1756655591.5841537,1756655594.5377443
3074.0,176.0,0.13255834579467773,1.8198494911193848,52,1,1756655583.0662417,1756655585.0186503
3273.0,206.0,0.042652130126953125,2.3536033630371094,52,2,1756655585.0786114,1756655587.4748669
3565.0,203.0,0.06636738777160645,2.543675422668457,52,3,1756655587.5235248,1756655590.1335683
3786.0,224.0,0.06423544883728027,2.6448981761932373,52,4,1756655590.1702309,1756655592.8793652
4079.0,182.0,0.05987238883972168,2.093137502670288,52,5,1756655592.9140182,1756655595.0670288
3085.0,287.0,0.1162266731262207,2.696942090988159,42,1,1756655578.0061393,1756655580.819309
3389.0,206.0,0.8970630168914795,5.08453369140625,42,2,1756655580.8417807,1756655586.8233774
3616.0,205.0,0.04511404037475586,2.582214593887329,42,3,1756655586.9019947,1756655589.5293238
3846.0,223.0,0.047562360763549805,2.7043137550354004,42,4,1756655589.5590076,1756655592.3108838
4098.0,223.0,0.05822467803955078,2.560715436935425,42,5,1756655592.6431036,1756655595.2620442
3064.0,300.0,1.0612964630126953,6.498461723327637,29,1,1756655571.4187317,1756655578.9784904
3383.0,300.0,0.13580799102783203,2.885786533355713,29,2,1756655579.0254416,1756655582.047037
3703.0,300.0,0.0514378547668457,3.008223056793213,29,3,1756655582.0515797,1756655585.1112416
4024.0,300.0,0.046235084533691406,3.375715970993042,29,4,1756655585.1790273,1756655588.6009789
4351.0,300.0,0.5016427040100098,6.388409614562988,29,5,1756655588.6336823,1756655595.523735
3064.0,300.0,0.12695860862731934,2.779926061630249,28,1,1756655570.9168215,1756655573.8237076
3387.0,300.0,0.038799285888671875,2.9058401584625244,28,2,1756655573.8482764,1756655576.7929163
3711.0,186.0,1.6550929546356201,5.67559289932251,28,3,1756655576.8860602,1756655584.216746
3921.0,284.0,0.05724334716796875,3.1248719692230225,28,4,1756655584.2747948,1756655587.456911
4232.0,300.0,1.3540008068084717,7.548187255859375,28,5,1756655587.5167603,1756655596.4189491
3074.0,213.0,0.8025259971618652,5.723261117935181,31,1,1756655572.430236,1756655578.9560237
3304.0,227.0,1.1917445659637451,6.25075101852417,31,2,1756655579.0268748,1756655586.4693708
3569.0,193.0,0.36234378814697266,4.269669771194458,31,3,1756655586.4936633,1756655591.125677
3775.0,244.0,0.16559338569641113,2.8511786460876465,31,4,1756655591.1799455,1756655594.196718
4049.0,189.0,0.05509781837463379,2.124058246612549,31,5,1756655594.2488363,1756655596.4279928
3063.0,87.0,2.8997881412506104,1.648258924484253,30,1,1756655571.9253204,1756655576.4733684
3179.0,280.0,0.07511544227600098,6.1504576206207275,30,2,1756655576.4843245,1756655582.7098982
3486.0,272.0,0.15465450286865234,2.861795663833618,30,3,1756655582.7607186,1756655585.7771688
3806.0,300.0,0.04002261161804199,3.712325096130371,30,4,1756655585.7889473,1756655589.541295
4129.0,295.0,0.9912152290344238,6.999637603759766,30,5,1756655589.6532662,1756655597.64412
3065.0,252.0,0.10849499702453613,2.3211417198181152,27,1,1756655570.407916,1756655572.8375535
3342.0,264.0,0.03629589080810547,2.5534236431121826,27,2,1756655572.932701,1756655575.5224206
3629.0,231.0,1.755232572555542,6.865671396255493,27,3,1756655575.572612,1756655584.193516
3881.0,271.0,1.1201345920562744,4.763054370880127,27,4,1756655584.2727997,1756655590.1559892
4180.0,225.0,0.5848605632781982,7.111745357513428,27,5,1756655590.164492,1756655597.8610983
3095.0,104.0,0.20810914039611816,1.3737070560455322,63,1,1756655588.6401715,1756655590.2219884
3234.0,113.0,0.054368019104003906,1.3531734943389893,63,2,1756655590.2688692,1756655591.6764112
3373.0,151.0,0.056516408920288086,1.7943577766418457,63,3,1756655591.686522,1756655593.537397
3558.0,138.0,1.1447670459747314,2.6886355876922607,63,4,1756655593.6430266,1756655597.47643
3749.0,130.0,0.06430649757385254,1.592832088470459,63,5,1756655597.4905155,1756655599.1476548
3084.0,38.0,0.15073275566101074,0.4252915382385254,67,1,1756655590.672009,1756655591.248034
3138.0,136.0,0.06247067451477051,1.5692601203918457,67,2,1756655591.7892854,1756655593.4210172
3302.0,35.0,0.07121801376342773,0.3909897804260254,67,3,1756655593.4295723,1756655593.8917809
3369.0,55.0,0.05564451217651367,0.5838563442230225,67,4,1756655594.5523307,1756655595.191832
3478.0,300.0,0.04040813446044922,3.585458993911743,67,5,1756655595.6691139,1756655599.294982
3064.0,108.0,0.14309287071228027,1.2197017669677734,56,1,1756655585.0801528,1756655586.4429474
3189.0,291.0,0.0449824333190918,3.5303986072540283,56,2,1756655586.495448,1756655590.0708306
3503.0,223.0,0.0628044605255127,2.6333866119384766,56,3,1756655590.1722727,1756655592.8684647
3759.0,254.0,0.05787253379821777,2.875040292739868,56,4,1756655592.916453,1756655595.8493662
4031.0,300.0,0.05610942840576172,3.614908456802368,56,5,1756655595.870186,1756655599.5412045
3062.0,215.0,1.702953577041626,5.9977569580078125,43,1,1756655578.5141451,1756655586.2148561
3299.0,291.0,0.18182158470153809,3.519503116607666,43,2,1756655586.2951448,1756655589.99647
3613.0,272.0,0.04385018348693848,3.1928839683532715,43,3,1756655590.0628006,1756655593.2995355
3908.0,293.0,0.09076833724975586,3.2792909145355225,43,4,1756655593.328774,1756655596.698834
4225.0,273.0,0.09057164192199707,3.3315770626068115,43,5,1756655596.7843206,1756655600.2064698
3074.0,241.0,2.1106677055358887,6.819163084030151,40,1,1756655576.986706,1756655585.9165373
3327.0,31.0,0.7919058799743652,0.6261465549468994,40,2,1756655585.990174,1756655587.4082274
3372.0,298.0,0.18407678604125977,5.659701585769653,40,3,1756655587.4188914,1756655593.2626703
3683.0,300.0,0.18265199661254883,3.320584774017334,40,4,1756655593.32666,1756655596.8298974
3996.0,300.0,0.05779290199279785,3.6419174671173096,40,5,1756655596.8841996,1756655600.5839105
3219.0,31.0,0.15934252738952637,0.40662336349487305,65,1,1756655589.6563115,1756655590.222278
3260.0,38.0,0.6361401081085205,0.8368017673492432,65,2,1756655590.7733858,1756655592.2463276
3345.0,73.0,0.038164377212524414,0.8268563747406006,65,3,1756655592.2895079,1756655593.1545293
3460.0,300.0,0.0736231803894043,3.3319149017333984,65,4,1756655593.4277577,1756655596.8332958
3780.0,300.0,0.05846381187438965,3.6384620666503906,65,5,1756655596.8865826,1756655600.5835092
3152.0,5.0,0.14141392707824707,0.04801487922668457,77,1,1756655595.7737796,1756655595.963209
3175.0,34.0,0.06616020202636719,0.37175679206848145,77,2,1756655596.8886206,1756655597.3265388
3247.0,65.0,0.04917407035827637,0.7792859077453613,77,3,1756655598.0024917,1756655598.8309517
3364.0,64.0,0.05255627632141113,0.7708640098571777,77,4,1756655599.217913,1756655600.0413332
3450.0,30.0,0.06242060661315918,0.33763575553894043,77,5,1756655600.3508148,1756655600.7508721
3132.0,126.0,1.9132952690124512,2.9036459922790527,54,1,1756655584.0716887,1756655588.8886306
3278.0,70.0,0.2142014503479004,0.8991885185241699,54,2,1756655588.9435928,1756655590.0569832
3371.0,141.0,0.5405592918395996,3.3714118003845215,54,3,1756655590.0646746,1756655593.9766464
3531.0,94.0,0.04393768310546875,1.0388555526733398,54,4,1756655594.04786,1756655595.1306539
3645.0,164.0,1.2306954860687256,4.400705814361572,54,5,1756655595.2620556,1756655600.8934574
3075.0,300.0,0.13106226921081543,2.80055570602417,45,1,1756655579.5316384,1756655582.4632568
3393.0,213.0,1.253727674484253,4.454484701156616,45,2,1756655582.5598495,1756655588.2680628
3643.0,289.0,0.05590224266052246,5.927982330322266,45,3,1756655588.331129,1756655594.3150141
3950.0,298.0,0.15156269073486328,3.290172576904297,45,4,1756655594.3493207,1756655597.7910564
4269.0,300.0,0.054364919662475586,3.5187137126922607,45,5,1756655597.7990541,1756655601.3721337
3118.0,39.0,1.2717182636260986,1.1560132503509521,66,1,1756655590.173727,1756655592.601459
3170.0,108.0,0.14870262145996094,1.2614083290100098,66,2,1756655592.7153075,1756655594.125419
3292.0,109.0,1.3317933082580566,3.374708414077759,66,3,1756655594.1481876,1756655598.8546898
3467.0,104.0,0.08156752586364746,1.2269792556762695,66,4,1756655598.9081855,1756655600.216733
3591.0,131.0,0.05270791053771973,1.4088149070739746,66,5,1756655600.2421207,1756655601.7036445
3062.0,267.0,1.8273108005523682,5.813223600387573,50,1,1756655582.0551047,1756655589.6956391
3345.0,294.0,0.12808918952941895,3.4793851375579834,50,2,1756655589.7614682,1756655593.3689435
3655.0,289.0,0.0724632740020752,3.21091628074646,50,3,1756655593.425903,1756655596.709283
3964.0,235.0,0.11171698570251465,2.8661293983459473,50,4,1756655596.7867436,1756655599.76459
4217.0,300.0,0.05782270431518555,3.270188808441162,50,5,1756655599.839765,1756655603.167777
3200.0,300.0,0.1531689167022705,3.6258156299591064,60,1,1756655587.1040223,1756655590.8830075
3534.0,150.0,0.8909165859222412,3.4547746181488037,60,2,1756655590.97345,1756655595.3191416
3711.0,300.0,0.049954891204833984,3.5335307121276855,60,3,1756655595.3600597,1756655598.9435458
4076.0,143.0,0.0542755126953125,1.679619550704956,60,4,1756655599.008602,1756655600.7424977
4246.0,255.0,0.038871049880981445,2.707379102706909,60,5,1756655600.7604651,1756655603.506716
3204.0,100.0,2.1200881004333496,3.446423292160034,41,1,1756655577.5032687,1756655583.0697808
3327.0,214.0,0.7177574634552002,4.897370338439941,41,2,1756655583.1654456,1756655588.7805743
3649.0,281.0,0.17670416831970215,3.5838623046875,41,3,1756655588.8406723,1756655592.6012392
4057.0,282.0,0.799964427947998,5.131475210189819,41,4,1756655592.7132525,1756655598.6446922
4430.0,300.0,0.062957763671875,6.274826765060425,41,5,1756655598.7074957,1756655605.0452802
3081.0,28.0,0.17798829078674316,0.308502197265625,81,1,1756655597.8030174,1756655598.2895083
3122.0,23.0,0.06521058082580566,0.2568674087524414,81,2,1756655599.0106754,1756655599.3327541
3163.0,38.0,0.04071402549743652,0.44457530975341797,81,3,1756655600.1415534,1756655600.6268435
3214.0,86.0,0.8055505752563477,2.530423164367676,81,4,1756655601.2677264,1756655604.6037004
3318.0,48.0,0.05169415473937988,0.47472572326660156,81,5,1756655604.625653,1756655605.152073
3064.0,282.0,0.9451899528503418,6.447410345077515,39,1,1756655576.4857185,1756655583.8783193
3360.0,300.0,0.16681718826293945,3.3297526836395264,39,2,1756655583.9780796,1756655587.47465
3675.0,300.0,0.06726408004760742,3.661407470703125,39,3,1756655587.519726,1756655591.248398
3986.0,215.0,1.673372507095337,6.08122992515564,39,4,1756655591.2845476,1756655599.0391505
4213.0,300.0,0.05970025062561035,7.084644556045532,39,5,1756655599.1132214,1756655606.2575662
3061.0,195.0,0.7639789581298828,4.320108652114868,58,1,1756655586.0906024,1756655591.1746905
3282.0,227.0,0.7934606075286865,6.648427486419678,58,2,1756655591.1820693,1756655598.623959
