prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
3188.0,232.0,2.4014852046966553,7.1574647426605225,79,1,1756718502.2738302,1756718511.8327806
3076.0,204.0,0.18922805786132812,2.605499267578125,131,1,1756718509.0907238,1756718511.8854516
3381.0,186.0,2.8634395599365234,6.252783536911011,83,1,1756718502.7934616,1756718511.9096851
3394.0,350.0,0.16393423080444336,4.608393669128418,118,1,1756718507.384973,1756718512.1573017
3338.0,199.0,0.19941258430480957,2.4739904403686523,134,1,1756718509.501895,1756718512.175298
3100.0,164.0,0.8334112167358398,5.5582075119018555,106,1,1756718505.823937,1756718512.2155561
3426.0,350.0,0.17969655990600586,4.57847785949707,119,1,1756718507.5148466,1756718512.2730238
3270.0,350.0,0.18204116821289062,4.571211814880371,120,1,1756718507.6427908,1756718512.3960445
3134.0,286.0,0.14295268058776855,3.690955877304077,127,1,1756718508.5631628,1756718512.3970718
3318.0,350.0,1.0157692432403564,9.965728759765625,73,1,1756718501.4977188,1756718512.4792173
3107.0,256.0,0.2737302780151367,3.155221939086914,132,1,1756718509.2201374,1756718512.6490905
3107.0,350.0,0.15199589729309082,4.537477254867554,123,1,1756718508.0410602,1756718512.7305346
3117.0,350.0,0.14847636222839355,4.523698806762695,124,1,1756718508.171515,1756718512.8436906
3235.0,350.0,0.15503621101379395,4.505876302719116,125,1,1756718508.2934039,1756718512.9543169
3182.0,313.0,0.1540837287902832,3.976546049118042,129,1,1756718508.8307931,1756718512.9614234
3467.0,350.0,1.1457359790802002,9.940281867980957,76,1,1756718501.8907425,1756718512.9767609
3210.0,350.0,0.15676164627075195,4.477570533752441,126,1,1756718508.429421,1756718513.0637538
3411.0,350.0,0.16259217262268066,4.419581413269043,128,1,1756718508.69694,1756718513.279114
3132.0,343.0,1.4007844924926758,9.78284239768982,78,1,1756718502.1475084,1756718513.3311353
3130.0,269.0,0.24221444129943848,3.219479560852051,137,1,1756718509.8670542,1756718513.3287487
3144.0,350.0,0.16697049140930176,4.334202766418457,130,1,1756718508.967634,1756718513.468808
3110.0,305.0,0.1954939365386963,3.676079511642456,135,1,1756718509.6082623,1756718513.4798362
3325.0,241.0,3.705364465713501,7.781052827835083,81,1,1756718502.5346344,1756718514.0210521
3359.0,241.0,0.19179391860961914,2.861403703689575,147,1,1756718511.1804955,1756718514.2336938
3238.0,313.0,0.7511129379272461,8.29501485824585,102,1,1756718505.3063612,1756718514.3524895
3171.0,350.0,1.6547012329101562,11.628028869628906,71,1,1756718501.2432792,1756718514.5260115
3150.0,350.0,0.20396113395690918,4.210308790206909,139,1,1756718510.132579,1756718514.546849
3188.0,62.0,0.13811469078063965,0.790912389755249,166,1,1756718513.659856,1756718514.5888834
3122.0,250.0,0.9286468029022217,8.33495306968689,103,1,1756718505.440002,1756718514.703602
3122.0,194.0,0.1435697078704834,2.3626108169555664,155,1,1756718512.224665,1756718514.730847
3247.0,301.0,2.8535265922546387,9.610129594802856,80,1,1756718502.4067733,1756718514.8704295
3327.0,350.0,1.6744132041931152,11.59824275970459,74,1,1756718501.625656,1756718514.8983154
3147.0,350.0,0.1814892292022705,4.257009744644165,142,1,1756718510.5323946,1756718514.9708943
3199.0,350.0,1.9808533191680908,11.440344095230103,75,1,1756718501.7581606,1756718515.1793587
3104.0,165.0,0.13348889350891113,2.0543973445892334,161,1,1756718513.0029597,1756718515.1908464
3505.0,129.0,0.1532135009765625,1.7050790786743164,165,1,1756718513.525476,1756718515.383769
3383.0,350.0,0.19611668586730957,4.31738543510437,145,1,1756718510.9268954,1756718515.4403975
3125.0,350.0,2.1558401584625244,11.276491641998291,77,1,1756718502.022343,1756718515.4546747
3132.0,143.0,0.1272876262664795,1.8718774318695068,167,1,1756718513.785328,1756718515.7844937
3199.0,250.0,5.0871264934539795,8.101011037826538,82,1,1756718502.6644561,1756718515.8525944
3299.0,350.0,0.15544557571411133,4.300782203674316,150,1,1756718511.5792758,1756718516.0355036
3159.0,318.0,0.14600634574890137,3.9267706871032715,153,1,1756718511.9671378,1756718516.0399153
3262.0,289.0,0.15584921836853027,3.5640053749084473,156,1,1756718512.3485916,1756718516.0684464
3333.0,180.0,0.1477649211883545,2.2259960174560547,170,1,1756718514.1754115,1756718516.5491724
3223.0,163.0,0.1611790657043457,1.9950032234191895,173,1,1756718514.565102,1756718516.7212846
3132.0,350.0,0.14621233940124512,4.250112533569336,157,1,1756718512.4836066,1756718516.879932
3110.0,231.0,0.1309974193572998,2.822591543197632,169,1,1756718514.0497162,1756718517.0033062
3130.0,350.0,0.1474900245666504,4.194827556610107,159,1,1756718512.7479997,1756718517.090318
3154.0,257.0,0.18408846855163574,3.0597965717315674,172,1,1756718514.4300082,1756718517.6738937
3208.0,306.0,0.1429452896118164,3.6788687705993652,168,1,1756718513.9193118,1756718517.7411263
3198.0,350.0,0.12290406227111816,4.227390766143799,164,1,1756718513.3991292,1756718517.7494245
3352.0,203.0,0.1573014259338379,2.2801554203033447,179,1,1756718515.3459897,1756718517.783447
3240.0,350.0,1.0821681022644043,11.158766984939575,107,1,1756718505.9478586,1756718518.1887937
3153.0,223.0,0.1436326503753662,2.4469151496887207,181,1,1756718515.6070275,1756718518.197576
3405.0,281.0,0.15213298797607422,3.188044548034668,178,1,1756718515.2164915,1756718518.5566695
3231.0,350.0,0.18550348281860352,4.096215724945068,171,1,1756718514.3012962,1756718518.583016
3277.0,350.0,0.14605331420898438,4.070286512374878,174,1,1756718514.701281,1756718518.9176211
3142.0,256.0,0.13767218589782715,2.880014181137085,184,1,1756718515.9863093,1756718519.0039964
3104.0,350.0,0.13190627098083496,4.062955379486084,175,1,1756718514.8239148,1756718519.0187764
3119.0,339.0,0.14473271369934082,3.9135582447052,176,1,1756718514.9594414,1756718519.0177348
3406.0,337.0,0.15697050094604492,3.8813109397888184,177,1,1756718515.085752,1756718519.1240335
3083.0,154.0,0.13219380378723145,1.6996898651123047,196,1,1756718517.5383985,1756718519.3702826
3135.0,350.0,1.101806402206421,12.180033206939697,109,1,1756718506.214128,1756718519.4959686
3159.0,235.0,1.955855369567871,10.561846256256104,115,1,1756718507.0002697,1756718519.5179713
3093.0,287.0,0.13282060623168945,3.2446389198303223,188,1,1756718516.5020506,1756718519.879511
3086.0,255.0,8.8950674533844,8.129923343658447,85,1,1756718503.0525982,1756718520.077589
3193.0,293.0,0.1353001594543457,3.322978973388672,189,1,1756718516.6321955,1756718520.0904753
3210.0,180.0,0.1453416347503662,2.172367811203003,201,1,1756718518.1824932,1756718520.5002034
3149.0,223.0,0.1359572410583496,2.628397226333618,198,1,1756718517.7976336,1756718520.5619895
3125.0,191.0,0.14281344413757324,2.3190484046936035,202,1,1756718518.316129,1756718520.7779915
3150.0,350.0,1.0974228382110596,13.2311270236969,111,1,1756718506.4711552,1756718520.7997057
3282.0,349.0,7.3091936111450195,10.783588886260986,84,1,1756718502.9245284,1756718521.0173116
3195.0,350.0,1.1127138137817383,13.144750595092773,114,1,1756718506.8639264,1756718521.1213915
3293.0,313.0,0.15264892578125,3.7811408042907715,195,1,1756718517.4113855,1756718521.345176
3187.0,350.0,0.13229751586914062,4.229739427566528,193,1,1756718517.1502998,1756718521.512338
3205.0,258.0,0.1422410011291504,3.254201650619507,204,1,1756718518.583561,1756718521.9800036
3152.0,350.0,1.034233808517456,9.998676538467407,148,1,1756718511.3124037,1756718522.3453145
3130.0,350.0,3.4099700450897217,11.928790807723999,116,1,1756718507.1214213,1756718522.4601831
3213.0,350.0,0.8746175765991211,11.784964084625244,138,1,1756718510.000209,1756718522.6597917
3238.0,272.0,2.045395851135254,8.770744562149048,154,1,1756718512.0935419,1756718522.9096825
3187.0,350.0,0.9019124507904053,11.800491333007812,140,1,1756718510.2656276,1756718522.968032
3119.0,303.0,0.14579987525939941,4.121666669845581,206,1,1756718518.8477714,1756718523.1152387
3173.0,238.0,2.6617767810821533,7.755648136138916,160,1,1756718512.8738956,1756718523.2913213
3380.0,350.0,0.14947962760925293,4.7249391078948975,203,1,1756718518.453019,1756718523.327438
3162.0,350.0,1.0925085544586182,11.91981291770935,141,1,1756718510.3954446,1756718523.407766
3125.0,278.0,0.16807103157043457,4.0222368240356445,211,1,1756718519.5165112,1756718523.7068195
3298.0,194.0,0.99064040184021,6.635737419128418,185,1,1756718516.1138673,1756718523.7402456
3103.0,350.0,0.14446115493774414,4.810763597488403,207,1,1756718518.9769647,1756718523.9321902
3229.0,350.0,1.3912205696105957,11.143577337265015,149,1,1756718511.4432545,1756718523.978053
3138.0,326.0,0.22638893127441406,4.611417531967163,210,1,1756718519.362397,1756718524.2002041
3239.0,350.0,1.5662801265716553,10.974429368972778,151,1,1756718511.7065644,1756718524.2472746
3179.0,190.0,0.1493535041809082,2.763354539871216,226,1,1756718521.4559317,1756718524.3686423
3179.0,350.0,1.8273565769195557,10.902113676071167,152,1,1756718511.8402965,1756718524.5697672
3078.0,288.0,0.14459991455078125,4.05354380607605,218,1,1756718520.4071503,1756718524.6052947
3210.0,268.0,2.553403615951538,11.273102521896362,144,1,1756718510.7980006,1756718524.6245072
3320.0,350.0,0.1863384246826172,4.8609583377838135,212,1,1756718519.6234407,1756718524.6707375
3227.0,350.0,0.15832066535949707,4.845665693283081,213,1,1756718519.753919,1756718524.7579062
3125.0,251.0,0.14651942253112793,3.503436326980591,224,1,1756718521.1886463,1756718524.8386025
3109.0,350.0,0.12893986701965332,4.830151319503784,214,1,1756718519.890559,1756718524.8496509
3208.0,223.0,0.18793010711669922,3.1105756759643555,227,1,1756718521.5856638,1756718524.88417
3437.0,350.0,0.14852213859558105,4.808937072753906,215,1,1756718520.0227804,1756718524.9802396
3232.0,350.0,2.144348382949829,10.271658897399902,158,1,1756718512.6121392,1756718525.0281465
3586.0,345.0,1.3897461891174316,13.017389297485352,143,1,1756718510.6628795,1756718525.0700169
3370.0,350.0,0.14966797828674316,4.785130739212036,216,1,1756718520.1467125,1756718525.0815113
3180.0,350.0,0.13837289810180664,4.760669469833374,217,1,1756718520.2756913,1756718525.1747336
3143.0,257.0,0.8045146465301514,9.109390497207642,180,1,1756718515.483441,1756718525.3973463
3327.0,350.0,0.1529545783996582,4.713290691375732,219,1,1756718520.536994,1756718525.4032393
3126.0,350.0,0.13526272773742676,4.688260555267334,220,1,1756718520.6651108,1756718525.4886343
3174.0,350.0,0.14509177207946777,4.6583333015441895,221,1,1756718520.7946367,1756718525.5980618
3157.0,336.0,0.15366625785827637,4.438522577285767,223,1,1756718521.0530097,1756718525.6451986
3241.0,350.0,0.15026092529296875,4.621395587921143,222,1,1756718520.923105,1756718525.6947615
3420.0,227.0,0.3609189987182617,2.5866591930389404,237,1,1756718522.877094,1756718525.8246725
3235.0,350.0,0.15436267852783203,4.493173599243164,225,1,1756718521.3252919,1756718525.9728293
3134.0,203.0,1.6556792259216309,6.400156497955322,199,1,1756718517.9246264,1756718525.9804633
3175.0,283.0,0.25740790367126465,3.435880422592163,233,1,1756718522.3713312,1756718526.06462
3392.0,350.0,0.18737483024597168,4.393518924713135,228,1,1756718521.714679,1756718526.2955732
3319.0,330.0,0.23310041427612305,4.106027841567993,230,1,1756718521.9722853,1756718526.3114142
3121.0,288.0,4.921098232269287,10.410123109817505,146,1,1756718511.0559874,1756718526.3872094
3344.0,350.0,0.24386930465698242,4.363991737365723,229,1,1756718521.840018,1756718526.44788
3123.0,350.0,0.2065281867980957,4.308545351028442,231,1,1756718522.1083505,1756718526.6234248
3111.0,321.0,0.2556445598602295,3.778451681137085,235,1,1756718522.6304345,1756718526.6645308
3378.0,350.0,0.24124479293823242,4.237692832946777,232,1,1756718522.2345986,1756718526.713537
3172.0,350.0,0.261486291885376,4.133337020874023,234,1,1756718522.5039854,1756718526.8988094
3127.0,350.0,0.26805639266967773,4.046783447265625,236,1,1756718522.7521105,1756718527.0669503
3267.0,316.0,0.4090290069580078,3.4161787033081055,240,1,1756718523.3718734,1756718527.1970813
3245.0,350.0,0.36414623260498047,3.871124267578125,238,1,1756718523.003948,1756718527.2392192
3372.0,302.0,3.9651389122009277,10.200492143630981,162,1,1756718513.1369877,1756718527.302619
3160.0,350.0,0.25142359733581543,3.7981467247009277,239,1,1756718523.2644856,1756718527.3140566
3284.0,126.0,0.12221765518188477,1.1927685737609863,267,1,1756718526.901863,1756718528.2168493
3092.0,300.0,1.2126739025115967,10.58800721168518,190,1,1756718516.7618735,1756718528.562555
3156.0,350.0,0.7866339683532715,12.129384517669678,182,1,1756718515.7395427,1756718528.6555617
3325.0,350.0,0.978344202041626,12.042373657226562,183,1,1756718515.8631303,1756718528.8838487
3249.0,217.0,0.1238868236541748,2.263949394226074,264,1,1756718526.506261,1756718528.8940983
3209.0,350.0,1.127765417098999,11.911551237106323,186,1,1756718516.2469149,1756718529.286232
3087.0,304.0,1.3875951766967773,10.490089416503906,197,1,1756718517.6629486,1756718529.5406332
3356.0,304.0,1.8779613971710205,11.094542026519775,191,1,1756718516.8908474,1756718529.8633509
3226.0,163.0,6.6605024337768555,5.9879631996154785,194,1,1756718517.2840784,1756718529.932544
3185.0,350.0,1.2736401557922363,12.331456899642944,187,1,1756718516.3752024,1756718529.9802995
3267.0,350.0,5.189996719360352,11.691898822784424,163,1,1756718513.2659678,1756718530.1478634
3205.0,350.0,0.1317746639251709,3.9446349143981934,261,1,1756718526.108636,1756718530.1850455
3423.0,350.0,0.14840292930603027,3.9705867767333984,262,1,1756718526.2433507,1756718530.362341
3201.0,205.0,0.10845518112182617,2.6103296279907227,273,1,1756718527.6899688,1756718530.4087536
3093.0,124.0,0.13161468505859375,1.645303726196289,282,1,1756718528.866393,1756718530.6433122
3131.0,332.0,0.12441134452819824,3.8845295906066895,266,1,1756718526.764307,1756718530.7732482
3447.0,350.0,2.2060091495513916,11.196067094802856,200,1,1756718518.0517547,1756718531.453831
3129.0,236.0,0.12900590896606445,3.2200706005096436,276,1,1756718528.0859036,1756718531.4349806
3180.0,267.0,0.1198570728302002,3.5449509620666504,274,1,1756718527.8229866,1756718531.487795
3142.0,192.0,1.5744223594665527,5.538773536682129,249,1,1756718524.5682344,1756718531.6814306
3171.0,148.0,0.18125295639038086,2.1358237266540527,287,1,1756718529.5480971,1756718531.8651743
3189.0,222.0,0.13141679763793945,3.046541213989258,281,1,1756718528.7327678,1756718531.9107263
3115.0,230.0,1.3453898429870605,6.818115234375,247,1,1756718524.2819898,1756718532.4454956
3398.0,350.0,0.13030695915222168,4.633880376815796,275,1,1756718527.9578156,1756718532.7220037
3177.0,291.0,5.382503032684326,10.334702730178833,192,1,1756718517.0218408,1756718532.739047
3133.0,273.0,0.13060379028320312,3.682004928588867,283,1,1756718528.9928076,1756718532.805417
3156.0,180.0,0.18381309509277344,2.4480748176574707,292,1,1756718530.2046144,1756718532.8365028
3238.0,350.0,0.1312854290008545,4.642362594604492,277,1,1756718528.2149842,1756718532.9886332
3452.0,350.0,0.1388852596282959,4.62555456161499,278,1,1756718528.343277,1756718533.1077173
3131.0,281.0,0.25144314765930176,3.650176763534546,285,1,1756718529.2626965,1756718533.1643164
3155.0,350.0,0.1293196678161621,4.610304594039917,279,1,1756718528.4785018,1756718533.2181268
3092.0,350.0,0.11819148063659668,4.591235160827637,280,1,1756718528.6040108,1756718533.313438
3293.0,190.0,1.1958868503570557,6.572703123092651,258,1,1756718525.7178628,1756718533.4864552
3351.0,350.0,2.8091483116149902,11.992191076278687,205,1,1756718518.7157712,1756718533.5171115
3123.0,194.0,0.19277119636535645,2.472694158554077,297,1,1756718530.8618937,1756718533.527359
3430.0,301.0,0.7482450008392334,9.477674007415771,241,1,1756718523.5023565,1756718533.7282763
3151.0,350.0,0.1343076229095459,4.604982852935791,284,1,1756718529.126413,1756718533.8657036
3397.0,252.0,0.21607565879821777,3.263444185256958,296,1,1756718530.7275712,1756718534.207091
3104.0,350.0,0.22138071060180664,4.678224086761475,286,1,1756718529.3951604,1756718534.2947657
3198.0,350.0,0.16498756408691406,4.727466583251953,288,1,1756718529.6750548,1756718534.567509
3138.0,295.0,0.18653392791748047,3.9280238151550293,294,1,1756718530.4672506,1756718534.5818083
3137.0,349.0,0.1568746566772461,4.672145128250122,289,1,1756718529.8004608,1756718534.6294806
3110.0,317.0,0.16587567329406738,4.214714765548706,293,1,1756718530.3346777,1756718534.7152686
3416.0,350.0,0.16626286506652832,4.688455104827881,290,1,1756718529.932582,1756718534.7873003
3250.0,350.0,0.8735268115997314,10.313402891159058,242,1,1756718523.6300356,1756718534.8169658
3157.0,350.0,0.92848801612854,10.24081540107727,243,1,1756718523.76376,1756718534.9330642
3241.0,350.0,0.17229843139648438,4.690426588058472,291,1,1756718530.0707016,1756718534.933427
3182.0,350.0,1.03151535987854,10.120275735855103,244,1,1756718523.893748,1756718535.0455396
3238.0,292.0,0.33481407165527344,3.7307729721069336,298,1,1756718530.9904034,1756718535.0559907
3341.0,350.0,1.1846189498901367,9.962231636047363,245,1,1756718524.028576,1756718535.175427
3096.0,230.0,1.7339279651641846,7.4976255893707275,260,1,1756718525.9734,1756718535.2049541
3152.0,280.0,0.41947412490844727,3.6806092262268066,299,1,1756718531.1131322,1756718535.213216
3091.0,350.0,1.242537260055542,9.875783920288086,246,1,1756718524.1523373,1756718535.2706585
3219.0,350.0,0.18277406692504883,4.676025629043579,295,1,1756718530.605388,1756718535.4641876
3268.0,329.0,5.488658666610718,10.881878852844238,208,1,1756718519.1109655,1756718535.481503
3322.0,350.0,1.4932034015655518,9.612651109695435,248,1,1756718524.41401,1756718535.5198646
3175.0,335.0,1.8485920429229736,8.889123916625977,251,1,1756718524.8057432,1756718535.5434592
3137.0,350.0,1.7015495300292969,9.369695663452148,250,1,1756718524.6808455,1756718535.7520912
3120.0,350.0,1.9966223239898682,9.020336866378784,252,1,1756718524.9388645,1756718535.955824
3162.0,305.0,2.2811830043792725,8.736554622650146,253,1,1756718525.0755653,1756718536.093304
3317.0,350.0,0.3757450580596924,4.691895484924316,300,1,1756718531.2460904,1756718536.3137321
3145.0,350.0,0.26409268379211426,4.689448356628418,301,1,1756718531.433607,1756718536.387149
3138.0,288.0,1.5034408569335938,9.238373279571533,259,1,1756718525.8476522,1756718536.589467
3394.0,350.0,0.3232612609863281,4.7742273807525635,302,1,1756718531.5502582,1756718536.6477475
3088.0,302.0,3.361694574356079,8.473427534103394,254,1,1756718525.197775,1756718537.032897
3238.0,341.0,6.864046573638916,10.977728128433228,209,1,1756718519.2387316,1756718537.0805085
3150.0,350.0,0.1863703727722168,4.992299795150757,306,1,1756718532.0712163,1756718537.249887
3152.0,323.0,0.2165231704711914,4.684379816055298,309,1,1756718532.4572988,1756718537.3582027
3113.0,233.0,6.515358209609985,5.544546365737915,255,1,1756718525.3272684,1756718537.3871737
3195.0,350.0,0.910719633102417,11.053514957427979,257,1,1756718525.585743,1756718537.549978
3170.0,228.0,6.915628910064697,5.274641513824463,256,1,1756718525.4601421,1756718537.6504135
3163.0,182.0,0.1681203842163086,2.9467432498931885,326,1,1756718534.6850219,1756718537.7998862
3125.0,161.0,1.3709518909454346,4.200757026672363,308,1,1756718532.3296537,1756718537.9013646
