prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
3253.0,128.0,2.696434497833252,2.783689022064209,38,2,1756690510.466001,1756690515.9461246
3523.0,133.0,0.04069828987121582,1.1663742065429688,38,3,1756690516.0165446,1756690517.2236176
3678.0,83.0,3.5863797664642334,2.4347987174987793,38,4,1756690518.0963006,1756690524.1174793
3783.0,25.0,0.03430771827697754,0.3067812919616699,38,5,1756690524.156315,1756690524.4974046
3058.0,70.0,0.7891499996185303,1.3314895629882812,36,1,1756690506.836248,1756690508.9568884
3159.0,108.0,1.8306167125701904,2.7601401805877686,36,2,1756690509.0544596,1756690513.6452172
3296.0,9.0,0.11200475692749023,0.09916996955871582,36,3,1756690513.695744,1756690513.9069192
3324.0,132.0,0.42445969581604004,6.738031625747681,36,4,1756690515.7124867,1756690522.8749785
3801.0,162.0,0.05427718162536621,1.596315622329712,36,5,1756690522.9390266,1756690524.5896196
3074.0,300.0,1.291490077972412,9.873188972473145,24,1,1756690497.1558456,1756690508.3205247
3387.0,300.0,0.9247250556945801,8.63214111328125,24,2,1756690508.3516016,1756690517.908469
3704.0,276.0,0.1287698745727539,2.4906225204467773,24,3,1756690517.9921808,1756690520.6115732
3999.0,238.0,0.07259678840637207,2.2060179710388184,24,4,1756690520.6199489,1756690522.8985643
4257.0,300.0,0.06664180755615234,2.848435640335083,24,5,1756690522.9366522,1756690525.8517303
3064.0,282.0,0.10582876205444336,2.4659032821655273,39,1,1756690509.2573338,1756690511.8290663
3360.0,300.0,0.8016109466552734,6.041177034378052,39,2,1756690511.877086,1756690518.7198741
3675.0,300.0,0.0503537654876709,2.7820498943328857,39,3,1756690518.8028078,1756690521.6352122
3987.0,215.0,0.031992197036743164,2.0543172359466553,39,4,1756690521.7244403,1756690523.8107502
4214.0,300.0,0.07824993133544922,2.6975815296173096,39,5,1756690523.85779,1756690526.633622
3086.0,300.0,0.11203193664550781,2.759330987930298,46,1,1756690514.9055798,1756690517.7769434
3408.0,105.0,0.06738948822021484,0.967566728591919,46,2,1756690517.7912848,1756690518.8262413
3527.0,14.0,0.6241023540496826,0.28385114669799805,46,3,1756690519.8100038,1756690520.7179582
3561.0,48.0,1.445556402206421,2.062941789627075,46,4,1756690521.8248324,1756690525.3333313
3631.0,54.0,0.5779306888580322,1.311760663986206,46,5,1756690525.3716657,1756690527.2613575
3056.0,9.0,0.0964665412902832,0.10476016998291016,49,1,1756690517.3856628,1756690517.5868905
3094.0,26.0,0.49353814125061035,0.6581835746765137,49,2,1756690519.4020324,1756690520.5537546
3177.0,177.0,0.049462318420410156,1.6540813446044922,49,3,1756690521.4235976,1756690523.1271417
3370.0,170.0,0.29982542991638184,3.393843412399292,49,4,1756690523.447072,1756690527.1407413
3551.0,31.0,0.03396034240722656,0.25053858757019043,49,5,1756690527.1907916,1756690527.4752913
3064.0,300.0,0.10648465156555176,2.6228396892547607,29,1,1756690501.1981418,1756690503.9274669
3383.0,300.0,0.4730527400970459,5.642842054367065,29,2,1756690504.0162504,1756690510.1321456
3703.0,300.0,1.9223337173461914,7.415363788604736,29,3,1756690510.1600602,1756690519.4977584
4024.0,300.0,0.3510591983795166,4.933639287948608,29,4,1756690519.6044583,1756690524.8891573
4351.0,300.0,0.0763082504272461,2.607844591140747,29,5,1756690524.9657867,1756690527.6499403
3500.0,300.0,0.1211240291595459,2.8630831241607666,44,1,1756690513.2905424,1756690516.27475
3848.0,29.0,1.521770715713501,0.7446973323822021,44,2,1756690516.325428,1756690518.591896
3915.0,29.0,0.03547501564025879,0.25530171394348145,44,3,1756690518.598013,1756690518.8887904
4412.0,22.0,0.11597871780395508,0.2078392505645752,44,4,1756690520.6219552,1756690520.9457738
4485.0,300.0,1.0575613975524902,5.855725288391113,44,5,1756690522.6312308,1756690529.5445185
3056.0,84.0,0.1228938102722168,0.6508843898773193,22,1,1756690495.5453696,1756690496.3191478
3153.0,252.0,1.9256019592285156,9.662336587905884,22,2,1756690497.564806,1756690509.1527445
3415.0,222.0,0.7963571548461914,4.406045913696289,22,3,1756690509.1548555,1756690514.3572593
3650.0,276.0,0.1326894760131836,2.5431723594665527,22,4,1756690514.3989398,1756690517.0748024
3937.0,289.0,0.9386763572692871,11.919362306594849,22,5,1756690517.0830953,1756690529.941135
3074.0,213.0,0.10443449020385742,1.7793445587158203,31,1,1756690502.81063,1756690504.6944096
3304.0,193.0,0.9038262367248535,6.623182773590088,31,2,1756690504.8189788,1756690512.3459883
3534.0,299.0,0.03919625282287598,2.7671327590942383,31,3,1756690512.3792403,1756690515.1855698
3847.0,275.0,0.03844571113586426,2.488417148590088,31,4,1756690515.2093143,1756690517.736179
4153.0,198.0,1.0158367156982422,11.35752248764038,31,5,1756690517.7891755,1756690530.1625347
3062.0,17.0,0.11793184280395508,0.14114665985107422,51,1,1756690519.0006008,1756690519.25968
3106.0,54.0,0.03693079948425293,0.5068154335021973,51,2,1756690521.0216131,1756690521.5653598
3178.0,20.0,0.050878047943115234,0.23093414306640625,51,3,1756690523.0452893,1756690523.327102
3542.0,40.0,1.4836394786834717,2.9520256519317627,51,4,1756690525.0661554,1756690529.5018213
3894.0,40.0,0.4825413227081299,0.9492843151092529,51,5,1756690529.5104992,1756690530.9423263
3234.0,124.0,1.2848119735717773,2.169854164123535,48,1,1756690516.5231802,1756690519.977847
3683.0,300.0,0.49751734733581543,4.811401605606079,48,2,1756690520.0110683,1756690525.319988
4061.0,170.0,0.1568899154663086,1.4365944862365723,48,3,1756690525.3738723,1756690526.9673574
4266.0,21.0,0.03734707832336426,0.16962075233459473,48,4,1756690527.3935552,1756690527.6005237
4475.0,286.0,0.10490250587463379,2.3749098777770996,48,5,1756690529.4099479,1756690531.8897605
3204.0,100.0,0.10712528228759766,0.9069106578826904,41,1,1756690510.8730793,1756690511.8871157
3327.0,214.0,0.032665252685546875,1.9752039909362793,41,2,1756690512.8858514,1756690514.893721
3649.0,281.0,1.2327353954315186,6.372782230377197,41,3,1756690514.9035778,1756690522.5090954
4057.0,282.0,0.053293466567993164,2.6766622066497803,41,4,1756690522.5320752,1756690525.2620316
4430.0,300.0,0.6541252136230469,6.639372825622559,41,5,1756690525.2672327,1756690532.5607321
3074.0,176.0,0.11011147499084473,1.6086504459381104,52,1,1756690519.811812,1756690521.5305743
3273.0,206.0,0.037326812744140625,1.9734606742858887,52,2,1756690521.8267806,1756690523.8375688
3565.0,203.0,0.05079817771911621,1.8752391338348389,52,3,1756690523.8611772,1756690525.7872145
3786.0,224.0,0.7639684677124023,4.75728964805603,52,4,1756690525.8728292,1756690531.3940883
4079.0,182.0,0.04002952575683594,1.599959373474121,52,5,1756690531.429863,1756690533.0698526
3537.0,221.0,0.15792369842529297,2.015218496322632,53,1,1756690520.6237478,1756690522.796891
3834.0,104.0,0.03350949287414551,1.0429103374481201,53,2,1756690522.8360858,1756690523.9125059
3995.0,87.0,0.6700453758239746,2.170877695083618,53,3,1756690524.865299,1756690527.7062225
4208.0,216.0,0.03580427169799805,1.865006923675537,53,4,1756690527.798817,1756690529.699628
4536.0,249.0,0.5700113773345947,4.93936824798584,53,5,1756690529.813803,1756690535.323184
3068.0,213.0,0.09708499908447266,1.7358169555664062,32,1,1756690503.6151536,1756690505.4480557
3301.0,300.0,2.094876289367676,9.059074401855469,32,2,1756690505.6224127,1756690516.7763636
3636.0,250.0,1.0946409702301025,10.151951551437378,32,3,1756690516.7819688,1756690528.0285618
3899.0,232.0,0.05486869812011719,1.9517717361450195,32,4,1756690528.1019962,1756690530.108637
4155.0,248.0,1.0856728553771973,4.891162633895874,32,5,1756690530.1168036,1756690536.0936394
3062.0,267.0,0.4764974117279053,4.5372514724731445,50,1,1756690518.1939561,1756690523.2077055
3345.0,294.0,0.13547086715698242,2.688708782196045,50,2,1756690523.2461061,1756690526.0702877
3655.0,289.0,0.6085140705108643,6.219292879104614,50,3,1756690526.0800955,1756690532.9079032
3964.0,235.0,0.04347729682922363,1.977421522140503,50,4,1756690532.9389598,1756690534.9598594
4218.0,300.0,0.05364727973937988,2.5544562339782715,50,5,1756690535.0539253,1756690537.6620293
3056.0,89.0,1.0881457328796387,5.486529588699341,47,1,1756690515.7144475,1756690522.2891233
3161.0,90.0,2.392482042312622,4.952626943588257,47,2,1756690522.327693,1756690529.6728024
3273.0,61.0,1.5718066692352295,3.6270663738250732,47,3,1756690529.713491,1756690534.9123647
3357.0,114.0,0.46445488929748535,2.475088119506836,47,4,1756690534.9535122,1756690537.893056
3485.0,134.0,0.15230536460876465,1.3628242015838623,47,5,1756690537.983936,1756690539.499066
3072.0,203.0,0.0977482795715332,1.7385637760162354,61,1,1756690527.0903997,1756690528.9267123
3374.0,282.0,0.038744449615478516,2.3219430446624756,61,2,1756690529.1104555,1756690531.471143
3760.0,300.0,0.06192374229431152,2.5853772163391113,61,3,1756690531.5299902,1756690534.1772912
4108.0,113.0,0.04357790946960449,0.937119722366333,61,4,1756690534.2506924,1756690535.2313905
4244.0,114.0,1.3216462135314941,1.9218573570251465,61,5,1756690536.268144,1756690539.5116475
3132.0,126.0,0.12892365455627441,1.1352663040161133,54,1,1756690521.4252877,1756690522.689478
3278.0,70.0,0.03702116012573242,0.6790771484375,54,2,1756690523.4490597,1756690524.1651587
3371.0,141.0,4.383158922195435,5.852201461791992,54,3,1756690525.4715126,1756690535.7068744
3531.0,94.0,0.6509435176849365,1.9437050819396973,54,4,1756690535.7598991,1756690538.3545482
3645.0,164.0,0.04997730255126953,1.6012210845947266,54,5,1756690538.38851,1756690540.039709
3062.0,215.0,0.5579714775085449,4.3644373416900635,43,1,1756690512.4799004,1756690517.4023097
3299.0,291.0,0.11099123954772949,2.6821672916412354,43,2,1756690517.4859135,1756690520.2790725
3613.0,272.0,0.39800310134887695,4.232560873031616,43,3,1756690520.3181822,1756690524.9487467
3909.0,293.0,1.0718870162963867,11.439597368240356,43,4,1756690524.9684112,1756690537.4798963
4226.0,273.0,0.06703829765319824,2.68510365486145,43,5,1756690537.574256,1756690540.3263984
3085.0,287.0,0.1064753532409668,2.5105550289154053,42,1,1756690511.6785436,1756690514.2955747
3389.0,206.0,0.039453983306884766,1.9435744285583496,42,2,1756690514.30016,1756690516.2831883
3615.0,205.0,1.0248222351074219,7.951144695281982,42,3,1756690516.3239737,1756690525.299941
3844.0,223.0,1.810028076171875,11.224763870239258,42,4,1756690525.3683925,1756690538.4031844
4096.0,223.0,0.09002470970153809,2.079740285873413,42,5,1756690538.4913268,1756690540.6610918
3320.0,197.0,3.247988700866699,5.716370105743408,35,1,1756690506.0276744,1756690514.9920337
3539.0,213.0,0.1417534351348877,1.9116179943084717,35,2,1756690515.004534,1756690517.057906
4035.0,146.0,1.1291677951812744,7.925750255584717,35,3,1756690517.085358,1756690526.1402764
4203.0,266.0,2.0878241062164307,5.749170780181885,35,4,1756690526.1805737,1756690534.0175688
4490.0,184.0,0.5637385845184326,6.30788779258728,35,5,1756690534.0491908,1756690540.9208176
3200.0,300.0,0.10279154777526855,2.5579323768615723,60,1,1756690526.2835147,1756690528.9442387
3534.0,122.0,1.4621245861053467,5.309534788131714,60,2,1756690529.0065625,1756690535.7782223
3683.0,300.0,0.034790754318237305,2.7860491275787354,60,3,1756690535.8603346,1756690538.6811745
4048.0,143.0,0.03822517395019531,1.3369114398956299,60,4,1756690538.6910532,1756690540.0661898
4218.0,255.0,0.038124799728393555,2.2754673957824707,60,5,1756690540.7173052,1756690543.0308979
3147.0,260.0,0.10562515258789062,2.189399242401123,68,1,1756690532.7381742,1756690535.0331993
3418.0,300.0,0.04224109649658203,2.5525710582733154,68,2,1756690535.056315,1756690537.6511292
3758.0,143.0,0.05220460891723633,1.4426422119140625,68,3,1756690537.6766322,1756690539.1714795
3999.0,300.0,0.03650975227355957,2.6680028438568115,68,4,1756690539.7030013,1756690542.4075146
4310.0,181.0,0.07914352416992188,1.5268909931182861,68,5,1756690542.4386225,1756690544.0446577
3062.0,26.0,0.7961118221282959,0.5639114379882812,64,1,1756690529.5127096,1756690530.8727348
3106.0,26.0,0.11623978614807129,0.20199131965637207,64,2,1756690531.5317855,1756690531.8500183
3247.0,293.0,0.039888620376586914,2.4900519847869873,64,3,1756690533.5465117,1756690536.0764523
3579.0,300.0,0.32770228385925293,5.892563343048096,64,4,1756690536.161897,1756690542.3821635
3942.0,295.0,0.09514570236206055,2.4606926441192627,64,5,1756690542.436147,1756690544.991986
3075.0,300.0,1.9565610885620117,5.452279329299927,45,1,1756690514.0994778,1756690521.5083191
3392.0,213.0,1.129335641860962,8.73292350769043,45,2,1756690521.5238833,1756690531.3861427
3642.0,289.0,0.8052730560302734,5.680492401123047,45,3,1756690531.4270766,1756690537.912842
3949.0,298.0,0.2602956295013428,7.2315638065338135,45,4,1756690537.9817607,1756690545.473621
4268.0,296.0,0.16563987731933594,2.715843439102173,45,5,1756690545.5585184,1756690548.4400022
3152.0,5.0,0.13410568237304688,0.03950238227844238,77,1,1756690540.0109847,1756690540.1845932
3175.0,34.0,0.0493006706237793,0.314908504486084,77,2,1756690542.0353549,1756690542.3995643
3247.0,65.0,0.4687321186065674,1.5849406719207764,77,3,1756690544.0503192,1756690546.1039925
3365.0,64.0,0.05970335006713867,0.586961030960083,77,4,1756690546.163978,1756690546.810643
3451.0,30.0,0.11243295669555664,0.2627878189086914,77,5,1756690548.243454,1756690548.6186752
3063.0,212.0,1.9705612659454346,8.097913265228271,55,1,1756690522.2273657,1756690532.2958407
3294.0,141.0,0.49169206619262695,2.4148502349853516,55,2,1756690532.334909,1756690535.2414517
3455.0,177.0,0.518528938293457,3.357966184616089,55,3,1756690535.2549775,1756690539.1314726
3649.0,87.0,0.08688831329345703,1.6816015243530273,55,4,1756690539.1961,1756690540.9645908
3755.0,98.0,0.7451357841491699,6.711275100708008,55,5,1756690541.2243264,1756690548.6807377
3084.0,38.0,0.10150980949401855,0.3304276466369629,67,1,1756690531.9336429,1756690532.3655813
3138.0,136.0,0.033159494400024414,1.1366424560546875,67,2,1756690533.9478295,1756690535.1176317
3302.0,35.0,0.04837608337402344,0.30640506744384766,67,3,1756690535.961366,1756690536.316147
3369.0,55.0,0.07697510719299316,0.6100614070892334,67,4,1756690537.9888391,1756690538.675876
3478.0,300.0,2.5018110275268555,6.620071172714233,67,5,1756690540.0087483,1756690549.130631
3089.0,61.0,0.11913561820983887,0.5100076198577881,69,1,1756690533.5483072,1756690534.1774504
3194.0,43.0,0.03534436225891113,0.3505513668060303,69,2,1756690535.5589268,1756690535.944823
3274.0,133.0,0.05367422103881836,1.3541719913482666,69,3,1756690537.5766485,1756690538.9844947
3459.0,300.0,1.6385302543640137,6.4196507930755615,69,4,1756690539.604072,1756690547.6622536
3799.0,156.0,0.04540133476257324,1.4369635581970215,69,5,1756690547.72499,1756690549.2073548
3066.0,197.0,0.14339756965637207,1.780827283859253,57,1,1756690523.862613,1756690525.7868385
3286.0,300.0,0.04204154014587402,2.5772602558135986,57,2,1756690525.8756568,1756690528.4949586
3606.0,216.0,0.04454684257507324,1.797304391860962,57,3,1756690528.50325,1756690530.3451018
3855.0,300.0,3.41133451461792,8.948064088821411,57,4,1756690530.5209477,1756690542.8803463
4172.0,300.0,0.05850100517272949,6.812053918838501,57,5,1756690542.9385967,1756690549.809152
3075.0,300.0,0.10503888130187988,2.844414710998535,73,1,1756690536.7707958,1756690539.7202508
3408.0,300.0,0.037252187728881836,2.690215826034546,73,2,1756690539.8051953,1756690542.532664
