prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
4834.0,61.0,0.0621790885925293,0.7399964332580566,20,5,1756653407.2472134,1756653408.0493896
3086.0,300.0,0.14829730987548828,3.2752978801727295,46,1,1756653400.3574529,1756653403.7810483
3408.0,105.0,0.051415443420410156,1.1375079154968262,46,2,1756653403.788079,1756653404.977003
3527.0,14.0,0.038042306900024414,0.1377098560333252,46,3,1756653405.0175867,1756653405.1933396
3561.0,48.0,0.05598783493041992,0.5243809223175049,46,4,1756653406.226127,1756653406.8064961
3631.0,54.0,0.04886484146118164,0.6533005237579346,46,5,1756653407.3473623,1756653408.0495281
3320.0,197.0,0.8017785549163818,3.5381667613983154,35,1,1756653394.7890484,1756653399.1289947
3539.0,213.0,0.18396210670471191,2.37278413772583,35,2,1756653399.139494,1756653401.6962402
4035.0,146.0,0.05428671836853027,1.534090280532837,35,3,1756653401.7664165,1756653403.3547935
4203.0,266.0,0.06142139434814453,2.8856592178344727,35,4,1756653403.3762496,1756653406.3233304
4490.0,135.0,0.0715634822845459,1.6571621894836426,35,5,1756653406.3351614,1756653408.0638876
3062.0,17.0,0.6240310668945312,0.32044458389282227,51,1,1756653402.8785784,1756653403.823054
3106.0,54.0,0.6331889629364014,1.0555012226104736,51,2,1756653403.9888449,1756653405.6775358
3178.0,20.0,0.14838504791259766,0.2390437126159668,51,3,1756653405.7240436,1756653406.1114726
3542.0,40.0,0.09104180335998535,0.5156190395355225,51,4,1756653406.8477275,1756653407.4543893
3894.0,40.0,0.058808326721191406,0.5045547485351562,51,5,1756653407.955316,1756653408.5186796
3056.0,76.0,0.1351456642150879,0.875455379486084,47,1,1756653400.8565757,1756653401.8671772
3148.0,44.0,0.04168701171875,0.44875288009643555,47,2,1756653402.0696301,1756653402.560071
3213.0,61.0,0.8266725540161133,1.2971718311309814,47,3,1756653403.2787113,1756653405.402556
3297.0,114.0,0.058782339096069336,1.271824836730957,47,4,1756653405.4210434,1756653406.751651
3425.0,134.0,0.09437131881713867,1.7117674350738525,47,5,1756653406.845698,1756653408.6518376
3302.0,128.0,0.12874555587768555,1.2782831192016602,37,1,1756653395.7972362,1756653397.2042649
3666.0,121.0,0.8265409469604492,2.293625593185425,37,2,1756653397.216208,1756653400.3363745
3820.0,253.0,1.2543132305145264,5.346418142318726,37,3,1756653400.355955,1756653406.9566865
4167.0,51.0,0.12131404876708984,0.6237227916717529,37,4,1756653407.0419972,1756653407.787035
4306.0,55.0,0.06347179412841797,0.6753218173980713,37,5,1756653408.1595247,1756653408.898319
3065.0,252.0,0.7901818752288818,4.401142120361328,27,1,1756653390.733205,1756653395.924529
3342.0,264.0,0.15849041938781738,4.73142409324646,27,2,1756653396.0007746,1756653400.8906896
3629.0,231.0,0.18532133102416992,2.4773972034454346,27,3,1756653400.9570022,1756653403.6197212
3881.0,271.0,0.05783367156982422,2.960679292678833,27,4,1756653403.6830235,1756653406.7015371
4180.0,225.0,0.044033050537109375,2.7478885650634766,27,5,1756653406.7362244,1756653409.5281467
3074.0,213.0,0.6587989330291748,3.732102870941162,31,1,1756653392.7524123,1756653397.1433141
3304.0,215.0,0.14609456062316895,2.4285240173339844,31,2,1756653397.214252,1756653399.788871
3556.0,299.0,0.05927467346191406,3.268507719039917,31,3,1756653399.848371,1756653403.176154
3869.0,275.0,0.04859805107116699,2.979463815689087,31,4,1756653403.2756293,1756653406.3036923
4175.0,266.0,0.06344032287597656,3.2129268646240234,31,5,1756653406.3328512,1756653409.6092193
3068.0,143.0,0.1419689655303955,1.420325517654419,32,1,1756653393.2548678,1756653394.8171623
3231.0,300.0,0.04414510726928711,3.1728618144989014,32,2,1756653394.8872337,1756653398.104241
3565.0,250.0,0.9541041851043701,5.2606201171875,32,3,1756653398.1342347,1756653404.3489592
3828.0,232.0,0.1457679271697998,2.6058602333068848,32,4,1756653404.3896282,1756653407.1412575
4085.0,237.0,0.0471036434173584,2.7997329235076904,32,5,1756653407.14485,1756653409.9916868
3500.0,300.0,0.22530508041381836,3.2559313774108887,44,1,1756653399.342967,1756653402.8242047
3848.0,29.0,0.05399751663208008,0.28673458099365234,44,2,1756653402.8743825,1756653403.2151148
3915.0,29.0,0.6338491439819336,0.517460823059082,44,3,1756653403.9870777,1756653405.1383882
4412.0,22.0,0.06456851959228516,0.22066640853881836,44,4,1756653405.2179449,1756653405.50318
4485.0,300.0,0.06686568260192871,3.589167833328247,44,5,1756653406.3372536,1756653409.993287
3127.0,300.0,0.7809956073760986,5.117385149002075,23,1,1756653388.7105083,1756653394.6088896
3450.0,242.0,0.18428421020507812,2.461146593093872,23,2,1756653394.688294,1756653397.3337252
3724.0,158.0,0.05307340621948242,1.7014601230621338,23,3,1756653397.417842,1756653399.1723762
3908.0,300.0,1.2985305786132812,6.3887083530426025,23,4,1756653399.239876,1756653406.927115
4229.0,263.0,0.049817800521850586,3.130279541015625,23,5,1756653406.9415288,1756653410.1216261
3056.0,9.0,0.1410079002380371,0.08516573905944824,49,1,1756653401.8673298,1756653402.093504
3094.0,26.0,0.04028916358947754,0.2485044002532959,49,2,1756653403.074163,1756653403.3629572
3177.0,177.0,0.04060554504394531,1.9328911304473877,49,3,1756653404.1906052,1756653406.1641018
3370.0,170.0,1.2038319110870361,3.5117456912994385,49,4,1756653406.2283819,1756653410.94396
3551.0,31.0,0.07182526588439941,0.39293766021728516,49,5,1756653411.0244563,1756653411.4892206
3064.0,300.0,0.7530491352081299,5.246599435806274,29,1,1756653391.742994,1756653397.742643
3383.0,300.0,0.14758658409118652,3.337630271911621,29,2,1756653397.8279355,1756653401.3131526
3703.0,300.0,0.0559999942779541,3.242380380630493,29,3,1756653401.3640952,1756653404.662476
4024.0,300.0,0.04825854301452637,3.4664177894592285,29,4,1756653404.7130897,1756653408.2277668
4351.0,300.0,0.12345457077026367,3.3262805938720703,29,5,1756653408.2659135,1756653411.7156487
3074.0,300.0,0.5312447547912598,6.228757858276367,24,1,1756653389.2199955,1756653395.9799984
3387.0,300.0,0.14568400382995605,3.3528594970703125,24,2,1756653395.9992435,1756653399.4977877
3704.0,276.0,0.9279773235321045,5.323041677474976,24,3,1756653399.5438726,1756653405.794892
3999.0,238.0,0.07117652893066406,2.8812553882598877,24,4,1756653405.8236325,1756653408.7760656
4257.0,300.0,0.042654991149902344,3.2913622856140137,24,5,1756653408.8761384,1756653412.2101572
3132.0,126.0,0.24910426139831543,1.3444936275482178,54,1,1756653404.3925352,1756653405.9861336
3278.0,70.0,0.8498682975769043,1.2808043956756592,54,2,1756653406.0256455,1756653408.156319
3371.0,141.0,0.06348991394042969,1.642826795578003,54,3,1756653408.1619651,1756653409.8682828
3532.0,94.0,0.05098867416381836,0.9550480842590332,54,4,1756653409.9080286,1756653410.914066
3646.0,164.0,0.06687808036804199,1.8803300857543945,54,5,1756653411.0268638,1756653412.9740732
3064.0,300.0,0.13742971420288086,3.135725498199463,28,1,1756653391.233632,1756653394.506788
3387.0,300.0,1.6397614479064941,6.4122514724731445,28,2,1756653394.58177,1756653402.6337829
3711.0,186.0,0.1446671485900879,3.9405150413513184,28,3,1756653402.6722476,1756653406.7574298
3921.0,284.0,0.09673523902893066,3.3474955558776855,28,4,1756653406.8398626,1756653410.2840934
4232.0,300.0,0.050835609436035156,3.3573625087738037,28,5,1756653410.3167522,1756653413.724951
3204.0,100.0,0.2513246536254883,1.0438909530639648,41,1,1756653397.8294334,1756653399.1246495
3327.0,214.0,0.577667236328125,3.9230329990386963,41,2,1756653399.1409767,1756653403.6416771
3649.0,281.0,0.05112504959106445,3.0667498111724854,41,3,1756653403.6877425,1756653406.8056178
4057.0,282.0,0.09403848648071289,3.3274474143981934,41,4,1756653406.8439739,1756653410.2654603
4430.0,300.0,0.061920166015625,3.355970859527588,41,5,1756653410.3193102,1756653413.7372017
3074.0,200.0,0.15212726593017578,2.2388124465942383,40,1,1756653397.31928,1756653399.71022
3286.0,31.0,0.04168891906738281,0.3174245357513428,40,2,1756653399.7468612,1756653400.1059756
3331.0,298.0,0.06040811538696289,3.2255518436431885,40,3,1756653400.9587097,1756653404.2446697
3642.0,300.0,0.044965505599975586,3.4296998977661133,40,4,1756653404.2888856,1756653407.7635515
3955.0,300.0,1.4176502227783203,6.443262338638306,40,5,1756653407.8538496,1756653415.714763
3075.0,300.0,0.1491694450378418,3.254453659057617,45,1,1756653399.8501127,1756653403.253736
3393.0,213.0,0.04438519477844238,2.271153211593628,45,2,1756653403.2775936,1756653405.5931327
3643.0,289.0,0.03905129432678223,3.4842922687530518,45,3,1756653405.6227243,1756653409.1460686
3950.0,298.0,0.047725677490234375,3.2524447441101074,45,4,1756653409.181043,1756653412.4812133
4269.0,300.0,0.06814861297607422,3.402646064758301,45,5,1756653412.5511503,1756653416.0219457
3085.0,287.0,0.15652036666870117,3.1957240104675293,42,1,1756653398.3347332,1756653401.6869795
3389.0,206.0,1.028078317642212,4.380019664764404,42,2,1756653401.768185,1756653407.1762836
3616.0,205.0,0.1830906867980957,4.315327405929565,42,3,1756653407.2495022,1756653411.7479203
3846.0,223.0,0.05955624580383301,2.46201229095459,42,4,1756653411.845126,1756653414.3666952
4098.0,223.0,0.0926206111907959,2.4655144214630127,42,5,1756653414.4368737,1756653416.995009
3062.0,215.0,0.1420135498046875,2.3987865447998047,43,1,1756653398.8343942,1756653401.3751955
3299.0,291.0,0.04468393325805664,3.1243975162506104,43,2,1756653401.4638395,1756653404.632921
3613.0,272.0,0.8801262378692627,5.1863954067230225,43,3,1756653404.715173,1756653410.7816951
3909.0,293.0,0.04949641227722168,3.3011419773101807,43,4,1756653410.822947,1756653414.1735861
4226.0,273.0,0.040419816970825195,3.1150052547454834,43,5,1756653414.234854,1756653417.3902798
3234.0,124.0,0.15659379959106445,1.3223302364349365,48,1,1756653401.36587,1756653402.844795
3683.0,300.0,1.864671230316162,6.34332013130188,48,2,1756653402.8766458,1756653411.0846379
4061.0,170.0,0.11707305908203125,1.9264848232269287,48,3,1756653411.1266022,1756653413.170161
4266.0,21.0,0.16408777236938477,0.3205685615539551,48,4,1756653413.216257,1756653413.700914
4475.0,286.0,0.16698551177978516,3.190157413482666,48,5,1756653414.3384998,1756653417.6956427
3537.0,221.0,0.2091352939605713,2.392529010772705,53,1,1756653403.8866458,1756653406.4883106
3834.0,104.0,0.04437088966369629,1.2780718803405762,53,2,1756653406.5339415,1756653407.856385
3995.0,87.0,0.0733480453491211,1.05735445022583,53,3,1756653407.9592896,1756653409.089992
4208.0,216.0,1.8349478244781494,4.579924821853638,53,4,1756653409.1831274,1756653415.5980003
4536.0,249.0,0.0659339427947998,2.736351728439331,53,5,1756653415.6496673,1756653418.4519532
3063.0,212.0,1.4561634063720703,4.434262990951538,55,1,1756653404.916269,1756653410.8066964
3294.0,141.0,0.769852876663208,2.7379648685455322,55,2,1756653410.8250344,1756653414.3328528
3455.0,177.0,0.17699670791625977,1.9744601249694824,55,3,1756653414.340837,1756653416.4922945
3649.0,87.0,0.05921626091003418,1.011873483657837,55,4,1756653416.5645685,1756653417.6356587
3755.0,98.0,0.05217480659484863,1.0296525955200195,55,5,1756653417.678884,1756653418.7607121
3074.0,176.0,0.1513652801513672,1.8699142932891846,52,1,1756653403.3783076,1756653405.3995876
3273.0,206.0,0.058545827865600586,2.428426742553711,52,2,1756653405.4231496,1756653407.910123
3565.0,203.0,0.6812233924865723,3.83255672454834,52,3,1756653407.9576008,1756653412.471381
3786.0,224.0,0.17017507553100586,4.371687412261963,52,4,1756653412.5535717,1756653417.0954342
4079.0,182.0,0.09963703155517578,2.0013933181762695,52,5,1756653417.1737523,1756653419.2747831
3064.0,282.0,0.1301259994506836,3.1397600173950195,39,1,1756653396.8074064,1756653400.0772924
3360.0,300.0,0.039756059646606445,3.273852825164795,39,2,1756653400.1522865,1756653403.465896
3674.0,300.0,0.04671120643615723,3.2550249099731445,39,3,1756653403.4823203,1756653406.7840571
3986.0,215.0,0.9908525943756104,3.9958906173706055,39,4,1756653406.8420177,1756653411.8287609
4213.0,300.0,1.207453727722168,6.467884063720703,39,5,1756653411.842722,1756653419.5180604
3072.0,203.0,0.17995405197143555,2.2701423168182373,61,1,1756653407.9610498,1756653410.4111464
3374.0,282.0,0.04134988784790039,3.169652223587036,61,2,1756653410.4185896,1756653413.6295922
3760.0,300.0,0.053255558013916016,3.343048334121704,61,3,1756653413.7280195,1756653417.1243236
4107.0,113.0,0.16692113876342773,1.1968533992767334,61,4,1756653417.1760762,1756653418.5398512
4243.0,114.0,0.07150840759277344,1.24869704246521,61,5,1756653418.594521,1756653419.9147267
3118.0,39.0,0.13573598861694336,0.39304685592651367,66,1,1756653410.521004,1756653411.0497878
3170.0,108.0,0.0400395393371582,1.207674503326416,66,2,1756653411.6387422,1756653412.8864567
3292.0,109.0,0.9493536949157715,2.107374668121338,66,3,1756653412.9148607,1756653415.9715898
3467.0,104.0,0.08009457588195801,2.286447048187256,66,4,1756653416.0587113,1756653418.4252534
3591.0,131.0,0.04152822494506836,1.441610336303711,66,5,1756653418.4944372,1756653419.9775763
3064.0,108.0,0.7354986667633057,2.037325382232666,56,1,1756653405.42434,1756653408.1971648
3189.0,253.0,0.12407445907592773,2.761427879333496,56,2,1756653408.2682593,1756653411.1537616
3465.0,223.0,0.037804365158081055,2.4991204738616943,56,3,1756653411.2294037,1756653413.7663293
3721.0,254.0,0.061104774475097656,2.860167980194092,56,4,1756653413.8250794,1756653416.746353
3993.0,300.0,0.05164813995361328,3.298593759536743,56,5,1756653416.7680762,1756653420.1183186
3219.0,31.0,0.742560625076294,0.5468521118164062,65,1,1756653410.009697,1756653411.2991097
3260.0,38.0,0.15424251556396484,0.4328763484954834,65,2,1756653411.3298585,1756653411.9169776
3345.0,82.0,0.04185175895690918,0.9280591011047363,65,3,1756653412.4503884,1756653413.4202993
3469.0,300.0,0.03815054893493652,3.342985153198242,65,4,1756653413.6225083,1756653417.0036442
3789.0,300.0,0.061653852462768555,3.2968714237213135,65,5,1756653417.0739138,1756653420.4324393
3736.0,142.0,0.19587993621826172,1.7481741905212402,59,1,1756653406.9438398,1756653408.8878946
3898.0,152.0,0.05156421661376953,1.6277525424957275,59,2,1756653408.9816113,1756653410.6609285
4082.0,258.0,0.047371864318847656,2.9054388999938965,59,3,1756653410.7218416,1756653413.6746528
4364.0,179.0,1.3085761070251465,3.899435043334961,59,4,1756653413.7258365,1756653418.9338484
4584.0,194.0,0.05313396453857422,2.008636951446533,59,5,1756653419.0035698,1756653421.0653412
3152.0,5.0,0.736788272857666,0.0780632495880127,77,1,1756653416.0608304,1756653416.8756824
3175.0,34.0,0.15378832817077637,0.38878655433654785,77,2,1756653417.1778505,1756653417.7204273
3247.0,65.0,0.040032148361206055,0.6975061893463135,77,3,1756653418.2888827,1756653419.0264215
3364.0,64.0,0.11643528938293457,0.6491255760192871,77,4,1756653419.4085736,1756653420.1741354
3450.0,30.0,0.35944652557373047,0.43279314041137695,77,5,1756653420.5439126,1756653421.3361528
3095.0,104.0,0.790280818939209,1.8672780990600586,63,1,1756653408.9828854,1756653411.6404445
3234.0,113.0,0.15556097030639648,1.2545301914215088,63,2,1756653411.7381089,1756653413.1482005
3373.0,151.0,0.045853614807128906,1.6854126453399658,63,3,1756653413.2184064,1756653414.9496732
3558.0,138.0,0.04482722282409668,1.5270717144012451,63,4,1756653415.0445824,1756653416.616482
3749.0,130.0,2.319275140762329,2.7977192401885986,63,5,1756653416.6650748,1756653421.7820692
3089.0,61.0,0.6708929538726807,1.0968027114868164,69,1,1756653412.0451128,1756653413.8128092
3194.0,43.0,0.15795373916625977,0.5166850090026855,69,2,1756653413.827276,1756653414.5019155
3274.0,133.0,0.04852938652038574,1.4812443256378174,69,3,1756653414.9422245,1756653416.471999
3459.0,300.0,0.05796456336975098,3.3190340995788574,69,4,1756653416.566726,1756653419.9437249
3799.0,156.0,0.6046421527862549,2.753934383392334,69,5,1756653420.0327008,1756653423.3912778
3084.0,38.0,0.18117237091064453,0.43806028366088867,67,1,1756653411.030305,1756653411.649538
3138.0,136.0,0.04317975044250488,1.515916347503662,67,2,1756653412.1457593,1756653413.7048564
3302.0,35.0,0.9423828125,0.6569137573242188,67,3,1756653413.7296658,1756653415.3289623
3369.0,55.0,0.04494166374206543,0.6292221546173096,67,4,1756653415.34795,1756653416.022114
3478.0,300.0,0.748650074005127,6.464823007583618,67,5,1756653416.461213,1756653423.6746862
3062.0,267.0,0.6337027549743652,5.443886041641235,50,1,1756653402.3738174,1756653408.451407
3345.0,294.0,0.1837921142578125,3.245316982269287,50,2,1756653408.4667258,1756653411.8958366
