prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
3484.0,185.0,0.03997325897216797,1.769134283065796,26,4,1756652190.8135118,1756652192.6226194
3705.0,300.0,0.47348809242248535,4.655626535415649,26,5,1756652192.8271508,1756652197.956266
3068.0,21.0,0.11422562599182129,0.18441128730773926,34,1,1756652190.1039512,1756652190.4025886
3116.0,21.0,0.03762936592102051,0.19824862480163574,34,2,1756652192.1211638,1756652192.3570428
3241.0,48.0,0.038774967193603516,0.43990254402160645,34,3,1756652194.1468368,1756652194.625515
3322.0,7.0,0.037348031997680664,0.056313514709472656,34,4,1756652196.1593099,1756652196.2529721
3544.0,110.0,0.04710102081298828,1.0730986595153809,34,5,1756652198.1746078,1756652199.2948084
3065.0,252.0,0.12584948539733887,2.1928513050079346,27,1,1756652184.4534893,1756652186.7721908
3342.0,264.0,0.5022380352020264,4.0621185302734375,27,2,1756652186.8694842,1756652191.4338415
3629.0,231.0,0.04811835289001465,2.3160202503204346,27,3,1756652191.5184119,1756652193.8825512
3881.0,271.0,0.04091954231262207,2.6702747344970703,27,4,1756652193.944465,1756652196.6556592
4180.0,225.0,0.20122408866882324,3.408719301223755,27,5,1756652196.6670957,1756652200.2770393
3063.0,87.0,0.1472327709197998,0.816910982131958,30,1,1756652186.8706539,1756652187.834798
3179.0,280.0,0.0405278205871582,2.572436809539795,30,2,1756652188.88751,1756652191.5004752
3486.0,272.0,0.05579876899719238,2.7147483825683594,30,3,1756652191.5202506,1756652194.2907984
3806.0,300.0,0.14831113815307617,2.8320789337158203,30,4,1756652194.3490129,1756652197.3294036
4129.0,295.0,0.039845943450927734,2.820394277572632,30,5,1756652197.3680882,1756652200.228329
3064.0,300.0,0.09539580345153809,2.7232940196990967,28,1,1756652185.262289,1756652188.0809793
3387.0,300.0,0.032004356384277344,2.763878583908081,28,2,1756652188.1845918,1756652190.9804752
3711.0,186.0,0.7319130897521973,3.0191190242767334,28,3,1756652191.014842,1756652194.7658746
3920.0,284.0,0.04444527626037598,2.7839484214782715,28,4,1756652194.852211,1756652197.6806052
4231.0,300.0,0.07108235359191895,2.9291880130767822,28,5,1756652197.7696202,1756652200.769891
3074.0,213.0,0.453341007232666,3.219316244125366,31,1,1756652187.6800406,1756652191.3526983
3304.0,227.0,0.12099337577819824,2.283985137939453,31,2,1756652191.4202583,1756652193.825237
3569.0,193.0,0.18207812309265137,3.012091875076294,31,3,1756652193.8464215,1756652197.040592
3775.0,244.0,0.04038643836975098,2.39422869682312,31,4,1756652197.0679164,1756652199.5025322
4049.0,189.0,0.0601654052734375,1.9079976081848145,31,5,1756652199.606873,1756652201.5750365
3058.0,70.0,0.11995315551757812,0.6609930992126465,36,1,1756652191.7196236,1756652192.50057
3159.0,108.0,0.03795814514160156,1.0082066059112549,36,2,1756652193.7411323,1756652194.7872975
3296.0,9.0,0.7343606948852539,0.10792684555053711,36,3,1756652195.759516,1756652196.601804
3324.0,125.0,0.06406021118164062,1.9773709774017334,36,4,1756652197.772002,1756652199.813434
3793.0,162.0,0.07128667831420898,1.5987377166748047,36,5,1756652199.9048364,1756652201.5748613
3355.0,135.0,1.1516799926757812,2.5196497440338135,33,1,1756652189.2918766,1756652192.9632068
3502.0,146.0,0.9191358089447021,2.274752616882324,33,2,1756652193.0331,1756652196.2269883
3668.0,120.0,0.1436924934387207,1.129413366317749,33,3,1756652196.2623768,1756652197.5354831
3875.0,129.0,0.04465365409851074,1.2477796077728271,33,4,1756652198.2750123,1756652199.567446
4027.0,210.0,0.04732632637023926,2.0277652740478516,33,5,1756652200.3102083,1756652202.3853002
3056.0,74.0,0.10152459144592285,0.6688103675842285,22,1,1756652180.4060206,1756652181.1763563
3143.0,300.0,0.7788147926330566,6.2891552448272705,22,2,1756652182.4395084,1756652189.5074787
3454.0,222.0,0.795210599899292,3.4461658000946045,22,3,1756652189.5951517,1756652193.836528
3689.0,276.0,0.0670003890991211,2.7024786472320557,22,4,1756652193.8444908,1756652196.6139705
3976.0,289.0,0.22347784042358398,5.536440849304199,22,5,1756652196.6648633,1756652202.4247825
3074.0,300.0,0.11163067817687988,2.708843469619751,24,1,1756652182.0339425,1756652184.8544168
3387.0,300.0,1.1388320922851562,6.145479202270508,24,2,1756652184.8568575,1756652192.141169
3704.0,276.0,0.038921356201171875,2.691436529159546,24,3,1756652192.2215075,1756652194.9518664
3999.0,238.0,0.15127348899841309,4.4670867919921875,24,4,1756652194.9528506,1756652199.5712116
4257.0,300.0,0.05229544639587402,2.932967185974121,24,5,1756652199.6028185,1756652202.5880818
3302.0,128.0,0.8752362728118896,2.358586549758911,37,1,1756652192.5229688,1756652195.7567916
3666.0,121.0,0.35773348808288574,1.1927671432495117,37,2,1756652195.7610428,1756652197.3115442
3820.0,253.0,0.05740833282470703,2.451215982437134,37,3,1756652197.7738366,1756652200.2824614
4167.0,51.0,0.7096607685089111,0.661536455154419,37,4,1756652200.3131473,1756652201.684345
4306.0,55.0,0.05736112594604492,0.9184319972991943,37,5,1756652202.386674,1756652203.3624673
3068.0,142.0,0.10443305969238281,1.2952783107757568,32,1,1756652188.4860394,1756652189.8857512
3230.0,300.0,0.0340886116027832,2.8940935134887695,32,2,1756652190.5095365,1756652193.437719
3565.0,250.0,0.8919816017150879,4.533218622207642,32,3,1756652193.439866,1756652198.8650668
3828.0,232.0,0.043610572814941406,2.294583320617676,32,4,1756652198.8804276,1756652201.2186215
4084.0,248.0,0.04119729995727539,2.3069941997528076,32,5,1756652201.2256348,1756652203.573827
3060.0,174.0,0.11101984977722168,1.6880638599395752,38,1,1756652193.3395233,1756652195.1386073
3253.0,125.0,0.8911941051483154,2.3041021823883057,38,2,1756652195.3562188,1756652198.5515153
3519.0,133.0,0.04290032386779785,1.3276443481445312,38,3,1756652198.5778742,1756652199.9484193
3674.0,83.0,0.04698753356933594,0.825002908706665,38,4,1756652200.6200562,1756652201.492047
3780.0,76.0,0.8266465663909912,0.9649324417114258,38,5,1756652202.7006254,1756652204.4922051
3064.0,300.0,1.4275317192077637,6.014118432998657,29,1,1756652186.0641797,1756652193.5058317
3383.0,300.0,0.13444018363952637,2.9382407665252686,29,2,1756652193.5411656,1756652196.6138468
3703.0,300.0,0.04343533515930176,2.8026480674743652,29,3,1756652196.669131,1756652199.515215
4024.0,300.0,0.060489654541015625,2.936030864715576,29,4,1756652199.6051736,1756652202.601695
4351.0,300.0,0.05439138412475586,2.6984972953796387,29,5,1756652202.6981647,1756652205.4510534
3320.0,197.0,1.1116831302642822,3.663383722305298,35,1,1756652190.9143765,1756652195.6894433
3539.0,213.0,0.24989819526672363,2.0426344871520996,35,2,1756652195.7580035,1756652198.0505369
4035.0,146.0,0.04570317268371582,1.4115574359893799,35,3,1756652198.0738847,1756652199.5311458
4203.0,228.0,0.8251035213470459,4.43090558052063,35,4,1756652200.1098528,1756652205.365862
4451.0,122.0,0.041660308837890625,1.1840801239013672,35,5,1756652205.4207833,1756652206.6465242
3085.0,287.0,0.12365269660949707,2.6713056564331055,42,1,1756652196.5663428,1756652199.3613017
3389.0,206.0,0.12852716445922852,2.060985803604126,42,2,1756652199.3851285,1756652201.574642
3615.0,205.0,0.04287862777709961,1.869243860244751,42,3,1756652201.6776772,1756652203.5898013
3845.0,223.0,0.043480634689331055,2.062530994415283,42,4,1756652203.709659,1756652205.8156707
4097.0,223.0,0.04116249084472656,2.176307201385498,42,5,1756652205.825898,1756652208.043368
3086.0,300.0,0.12645912170410156,2.8754513263702393,46,1,1756652199.804275,1756652202.806188
3408.0,105.0,0.03438711166381836,0.961787223815918,46,2,1756652202.8992145,1756652203.8953896
3527.0,14.0,1.3169989585876465,0.23791956901550293,46,3,1756652204.918934,1756652206.473853
3561.0,48.0,0.03801679611206055,0.47304821014404297,46,4,1756652206.9351575,1756652207.446223
3631.0,54.0,0.04001808166503906,0.5039811134338379,46,5,1756652208.9566238,1756652209.5006237
3056.0,90.0,0.13448476791381836,0.873375654220581,47,1,1756652200.6228316,1756652201.6306922
3162.0,76.0,0.05115365982055664,0.6758038997650146,47,2,1756652202.7027516,1756652203.4297092
3259.0,61.0,0.053369998931884766,0.5525021553039551,47,3,1756652204.718332,1756652205.3242047
3343.0,114.0,0.04488801956176758,1.103074550628662,47,4,1756652206.7327142,1756652207.8806772
3471.0,126.0,0.03608441352844238,1.2211294174194336,47,5,1756652208.752869,1756652210.010083
3074.0,241.0,0.12069106101989746,2.3613808155059814,40,1,1756652194.954889,1756652197.4369624
3327.0,31.0,0.03837275505065918,0.2605571746826172,40,2,1756652197.468424,1756652197.7673547
3372.0,298.0,0.6421895027160645,4.3656275272369385,40,3,1756652199.503341,1756652204.511159
3683.0,300.0,0.047410011291503906,2.8387396335601807,40,4,1756652204.512564,1756652207.3987136
3995.0,300.0,0.03544187545776367,2.8798389434814453,40,5,1756652207.4376044,1756652210.3528857
3056.0,9.0,0.10890030860900879,0.07159805297851562,49,1,1756652202.2861686,1756652202.4666674
3094.0,26.0,0.03708791732788086,0.2233898639678955,49,2,1756652204.3116467,1756652204.5721247
3177.0,177.0,0.037055015563964844,1.7144198417663574,49,3,1756652206.3306859,1756652208.0821617
3370.0,72.0,0.03735685348510742,0.6557326316833496,49,4,1756652208.3505042,1756652209.043594
3452.0,31.0,0.04614543914794922,0.2803504467010498,49,5,1756652210.3710256,1756652210.697522
3204.0,100.0,0.16218852996826172,1.0644958019256592,41,1,1756652195.7621958,1756652196.9888813
3327.0,214.0,0.05454421043395996,2.0704517364501953,41,2,1756652197.7753053,1756652199.900302
3649.0,281.0,0.7242228984832764,5.582581996917725,41,3,1756652199.910402,1756652206.2172077
4057.0,282.0,0.05527234077453613,2.678978204727173,41,4,1756652206.2276824,1756652208.9619331
4430.0,300.0,0.04839777946472168,2.94391131401062,41,5,1756652209.0591664,1756652212.0514758
3062.0,17.0,0.09307265281677246,0.13775038719177246,51,1,1756652203.910617,1756652204.141441
3106.0,54.0,0.03991222381591797,0.5420880317687988,51,2,1756652205.9263651,1756652206.5083659
3178.0,20.0,0.05364990234375,0.201995849609375,51,3,1756652207.9452155,1756652208.2008622
3542.0,40.0,0.04524636268615723,0.3749105930328369,51,4,1756652209.9635482,1756652210.3837051
3894.0,40.0,0.04876518249511719,0.3672807216644287,51,5,1756652211.981587,1756652212.397633
3500.0,300.0,0.7944633960723877,4.639184951782227,44,1,1756652198.1768854,1756652203.6105347
3848.0,29.0,0.1513664722442627,0.2698204517364502,44,2,1756652203.7123015,1756652204.1334884
3915.0,29.0,0.03601837158203125,0.2526662349700928,44,3,1756652205.7254953,1756652206.01418
4412.0,22.0,0.043231964111328125,0.19891619682312012,44,4,1756652207.741139,1756652207.983287
4485.0,300.0,0.04255938529968262,2.9096381664276123,44,5,1756652209.7624702,1756652212.7146678
3064.0,282.0,0.6707262992858887,4.2181267738342285,39,1,1756652194.1486087,1756652199.0374625
3360.0,300.0,0.8761911392211914,6.05668306350708,39,2,1756652199.0814905,1756652206.0143647
3675.0,300.0,0.1440587043762207,2.854485273361206,39,3,1756652206.0268302,1756652209.0253744
3987.0,215.0,0.0524907112121582,2.0628421306610107,39,4,1756652209.0571282,1756652211.1724613
4214.0,300.0,0.07922077178955078,2.9669249057769775,39,5,1756652211.1755955,1756652214.221742
3074.0,176.0,0.1260976791381836,1.6530210971832275,52,1,1756652204.7201538,1756652206.4992735
3273.0,206.0,0.05352592468261719,1.975604772567749,52,2,1756652206.7348034,1756652208.7639353
3565.0,166.0,0.036956071853637695,1.6014902591705322,52,3,1756652208.8562014,1756652210.4946482
3748.0,224.0,0.04223752021789551,2.2112326622009277,52,4,1756652210.8738906,1756652213.1273613
4041.0,182.0,0.05228710174560547,1.8221826553344727,52,5,1756652213.1965737,1756652215.0710454
3062.0,215.0,1.0094194412231445,4.109180212020874,43,1,1756652197.370493,1756652202.489093
3299.0,291.0,0.11831021308898926,2.618952512741089,43,2,1756652202.4919467,1756652205.2292097
3613.0,272.0,1.16330885887146,3.3414885997772217,43,3,1756652205.3206518,1756652209.8254497
3911.0,293.0,0.04495668411254883,2.8352413177490234,43,4,1756652209.862818,1756652212.743016
4228.0,273.0,0.05188179016113281,2.724252223968506,43,5,1756652212.7921684,1756652215.5683029
3075.0,300.0,0.13760662078857422,2.917137384414673,45,1,1756652198.980648,1756652202.0353925
3393.0,213.0,1.0874450206756592,4.281433820724487,45,2,1756652202.084934,1756652207.4538136
3643.0,259.0,0.04371500015258789,2.485330104827881,45,3,1756652207.53833,1756652210.0673757
3919.0,298.0,0.04258227348327637,2.900327444076538,45,4,1756652210.1670542,1756652213.1099644
4238.0,300.0,0.045654296875,2.9854838848114014,45,5,1756652213.1942322,1756652216.225371
3062.0,267.0,0.10322880744934082,2.418670892715454,50,1,1756652203.10036,1756652205.6222613
3345.0,294.0,0.02956867218017578,2.825986862182617,50,2,1756652205.6250064,1756652208.4805622
3655.0,289.0,0.03736281394958496,2.801297187805176,50,3,1756652208.5513952,1756652211.3900554
3964.0,235.0,0.03565216064453125,2.3254384994506836,50,4,1756652211.476769,1756652213.8378596
4217.0,300.0,0.05202984809875488,2.930333375930786,50,5,1756652213.8981287,1756652216.8804924
3132.0,126.0,0.7827713489532471,2.4388415813446045,54,1,1756652206.3324604,1756652209.5540736
3278.0,70.0,0.1310279369354248,0.6687753200531006,54,2,1756652209.561515,1756652210.3613188
3371.0,141.0,0.04010772705078125,1.3706355094909668,54,3,1756652211.5784056,1756652212.9891493
3531.0,94.0,0.052219390869140625,1.0000574588775635,54,4,1756652213.5967805,1756652214.6490586
3645.0,164.0,0.05511736869812012,1.5821776390075684,54,5,1756652215.615584,1756652217.2528794
3537.0,221.0,0.12190103530883789,2.1114087104797363,53,1,1756652205.5246143,1756652207.7579243
3834.0,104.0,0.9928066730499268,2.234914779663086,53,2,1756652207.8424604,1756652211.0701833
3995.0,87.0,1.3516199588775635,1.0654850006103516,53,3,1756652211.0748134,1756652213.4919188
4208.0,216.0,0.04394125938415527,2.170161008834839,53,4,1756652213.4958348,1756652215.7099388
4536.0,249.0,0.04468655586242676,2.3017818927764893,53,5,1756652215.7203603,1756652218.0668306
3063.0,212.0,0.11308550834655762,2.0014455318450928,55,1,1756652207.1359298,1756652209.2504613
3294.0,141.0,0.0394587516784668,1.3632876873016357,55,2,1756652209.25875,1756652210.6614966
3455.0,177.0,0.03679347038269043,1.7125203609466553,55,3,1756652211.2760158,1756652213.02533
3649.0,87.0,0.03794717788696289,0.8976752758026123,55,4,1756652213.294618,1756652214.230241
3755.0,98.0,1.145110845565796,1.7537424564361572,55,5,1756652215.3144302,1756652218.2132835
3234.0,124.0,0.14731574058532715,1.139014482498169,48,1,1756652201.42937,1756652202.715702
3683.0,300.0,1.332662582397461,6.118744611740112,48,2,1756652203.506768,1756652210.9581752
4061.0,170.0,0.06690120697021484,1.665719747543335,48,3,1756652210.9742997,1756652212.7069209
4266.0,21.0,0.043489694595336914,0.182206392288208,48,4,1756652212.9929583,1756652213.2186546
4475.0,286.0,1.5956027507781982,3.535334587097168,48,5,1756652215.01053,1756652220.1414673
3064.0,108.0,0.1362755298614502,0.9815506935119629,56,1,1756652207.946941,1756652209.0647676
3189.0,280.0,0.05403304100036621,2.7048840522766113,56,2,1756652209.9654915,1756652212.7244086
3492.0,223.0,1.1308929920196533,4.308922290802002,56,3,1756652212.794986,1756652218.2348013
3748.0,254.0,0.04445481300354004,2.320413827896118,56,4,1756652218.2499948,1756652220.6148634
4020.0,300.0,0.03557944297790527,2.937572479248047,56,5,1756652220.6655316,1756652223.6386843
3061.0,195.0,0.7725706100463867,3.9051125049591064,58,1,1756652209.562931,1756652214.2406147
3282.0,227.0,0.18355536460876465,2.1529507637023926,58,2,1756652214.3003807,1756652216.6368873
3528.0,251.0,0.032834768295288086,2.244760274887085,58,3,1756652216.7319136,1756652219.0095086
3799.0,239.0,0.035988569259643555,2.170623540878296,58,4,1756652219.054816,1756652221.2614295
4061.0,300.0,0.05373358726501465,2.992398738861084,58,5,1756652221.268972,1756652224.3151052
3095.0,104.0,0.14876890182495117,1.0453693866729736,63,1,1756652213.5988245,1756652214.7929635
3234.0,113.0,0.051164865493774414,1.1044366359710693,63,2,1756652215.6200678,1756652216.7756698
3373.0,151.0,1.1912429332733154,3.322903633117676,63,3,1756652217.6426141,1756652222.1567607
3558.0,138.0,0.04246401786804199,1.3964409828186035,63,4,1756652222.1816313,1756652223.6205368
3749.0,130.0,0.055753231048583984,1.2531590461730957,63,5,1756652224.2008958,1756652225.5098085
3200.0,300.0,0.13615798950195312,2.944185972213745,60,1,1756652211.1779318,1756652214.2582767
3534.0,142.0,0.18259978294372559,1.261268138885498,60,2,1756652214.3034759,1756652215.7473445
3703.0,300.0,0.046582698822021484,2.730306625366211,60,3,1756652216.3245904,1756652219.1014798
4068.0,143.0,0.044861555099487305,1.293868064880371,60,4,1756652219.1549273,1756652220.4936574
4238.0,255.0,1.4735276699066162,3.8937551975250244,60,5,1756652221.1675093,1756652226.5347931
3118.0,39.0,0.12791848182678223,0.3787257671356201,66,1,1756652216.0232677,1756652216.5299125
3170.0,108.0,0.03052234649658203,0.9797892570495605,66,2,1756652218.0436685,1756652219.0539823
3292.0,109.0,0.8247709274291992,2.373154401779175,66,3,1756652220.0591094,1756652223.2570353
3467.0,104.0,0.05972456932067871,1.1454875469207764,66,4,1756652223.2918658,1756652224.497078
3591.0,131.0,0.03365302085876465,1.2686028480529785,66,5,1756652225.3151345,1756652226.6173909
3062.0,26.0,0.8508443832397461,0.5230965614318848,64,1,1756652214.407737,1756652215.7816799
3106.0,26.0,0.11289405822753906,0.23281240463256836,64,2,1756652216.4301307,1756652216.7758377
3247.0,293.0,0.04383492469787598,2.6983797550201416,64,3,1756652218.4507103,1756652221.1929255
3579.0,300.0,0.05958104133605957,2.9929850101470947,64,4,1756652221.2713118,1756652224.323878
3942.0,295.0,0.12005424499511719,2.9516546726226807,64,5,1756652224.4016511,1756652227.473362
3066.0,197.0,0.8178179264068604,4.035807371139526,57,1,1756652208.7559059,1756652213.6095319
3289.0,300.0,0.139082670211792,2.929680585861206,57,2,1756652213.697313,1756652216.7660766
3609.0,216.0,0.16136837005615234,4.543457746505737,57,3,1756652216.832802,1756652221.5376284
3858.0,300.0,0.06370258331298828,3.0155179500579834,57,4,1756652221.5746915,1756652224.653914
4175.0,300.0,0.04982876777648926,3.003582239151001,57,5,1756652224.7108402,1756652227.7642517
3219.0,31.0,0.12829327583312988,0.28142571449279785,65,1,1756652215.2151814,1756652215.6249018
3260.0,38.0,0.03280448913574219,0.3054625988006592,65,2,1756652217.2381668,1756652217.576434
3345.0,73.0,0.9914829730987549,1.730541467666626,65,3,1756652219.2559314,1756652221.9779563
3460.0,300.0,0.04840803146362305,2.982187271118164,65,4,1756652221.9793484,1756652225.0099447
3780.0,300.0,0.05520987510681152,2.9644291400909424,65,5,1756652225.0134761,1756652228.0331156
3084.0,38.0,0.11041903495788574,0.31849217414855957,67,1,1756652216.8346086,1756652217.2635198
3138.0,136.0,0.036423683166503906,1.251208782196045,67,2,1756652218.8527853,1756652220.1404185
