prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
3152.0,300.0,0.33626651763916016,4.250948905944824,51,1,1756721425.3431907,1756721429.9304066
3130.0,350.0,1.509934902191162,8.393717050552368,11,1,1756721420.063039,1756721429.9666915
3294.0,350.0,0.2429053783416748,5.014213800430298,47,1,1756721424.8281643,1756721430.0852835
3715.0,350.0,0.23898005485534668,4.9727113246917725,50,1,1756721425.2179468,1756721430.4296384
3097.0,350.0,0.6607236862182617,7.0321643352508545,32,1,1756721422.843575,1756721430.5364633
3111.0,245.0,0.19064021110534668,3.557337999343872,63,1,1756721426.8961222,1756721430.6441004
3279.0,350.0,0.2182161808013916,4.97594690322876,53,1,1756721425.5995483,1756721430.7937114
3438.0,242.0,0.2363114356994629,3.518068313598633,65,1,1756721427.1597478,1756721430.9141283
3181.0,350.0,0.2841935157775879,4.980470657348633,54,1,1756721425.7250144,1756721430.989679
3207.0,350.0,0.18122482299804688,5.0372865200042725,57,1,1756721426.115711,1756721431.3342228
3129.0,350.0,0.19875788688659668,5.049158334732056,58,1,1756721426.2408946,1756721431.4888108
3690.0,338.0,0.25629234313964844,4.887090682983398,59,1,1756721426.373587,1756721431.5169702
3150.0,350.0,0.1699674129486084,5.176537990570068,61,1,1756721426.6322598,1756721431.9787657
3209.0,321.0,0.2002863883972168,4.7452123165130615,64,1,1756721427.0331,1756721431.978599
3237.0,350.0,0.19465136528015137,5.080834150314331,62,1,1756721426.761814,1756721432.0373
3114.0,332.0,0.17737841606140137,4.795816898345947,67,1,1756721427.4242628,1756721432.3974583
3188.0,232.0,0.23995447158813477,3.443265199661255,79,1,1756721428.9812737,1756721432.6644943
3381.0,186.0,0.4325599670410156,2.7129533290863037,83,1,1756721429.5366518,1756721432.6821656
3159.0,331.0,0.19527411460876465,4.828414678573608,69,1,1756721427.6824932,1756721432.7061827
3194.0,350.0,1.2385807037353516,7.089817047119141,44,1,1756721424.435306,1756721432.7637043
3164.0,350.0,0.18806791305541992,5.092820405960083,68,1,1756721427.5536988,1756721432.834587
3325.0,241.0,0.32915496826171875,3.537616729736328,81,1,1756721429.2520545,1756721433.1188262
3171.0,350.0,0.18764781951904297,5.1655356884002686,71,1,1756721427.940917,1756721433.294101
3199.0,250.0,0.34783506393432617,3.635037422180176,82,1,1756721429.3795881,1756721433.362461
3152.0,199.0,0.23667120933532715,2.8594179153442383,90,1,1756721430.4296515,1756721433.525741
3318.0,350.0,0.17508625984191895,5.178120851516724,73,1,1756721428.1992164,1756721433.5524237
3473.0,350.0,1.8761670589447021,8.638461828231812,34,1,1756721423.113006,1756721433.6276355
3327.0,350.0,0.18944525718688965,5.17451548576355,74,1,1756721428.330166,1756721433.6941276
3247.0,301.0,0.373140811920166,4.30976414680481,80,1,1756721429.1156042,1756721433.7985096
3139.0,350.0,1.241816759109497,7.163701295852661,52,1,1756721425.4717736,1756721433.8772924
3199.0,350.0,0.23746943473815918,5.195135116577148,75,1,1756721428.4587271,1756721433.8913321
3081.0,311.0,1.062892198562622,6.448382139205933,60,1,1756721426.4984202,1756721434.009696
3125.0,350.0,0.19538140296936035,5.18827748298645,77,1,1756721428.7148957,1756721434.098555
3550.0,160.0,0.24675440788269043,2.2839324474334717,99,1,1756721431.6054292,1756721434.1361163
3132.0,343.0,0.23812437057495117,5.060563087463379,78,1,1756721428.8505456,1756721434.1492336
3428.0,288.0,1.1537294387817383,5.943167209625244,70,1,1756721427.8123872,1756721434.9092844
3285.0,322.0,0.43746256828308105,4.613867998123169,86,1,1756721429.909463,1756721434.9607956
3282.0,349.0,0.4305884838104248,4.981602907180786,84,1,1756721429.6528487,1756721435.0650408
3100.0,164.0,0.2813854217529297,2.3369860649108887,106,1,1756721432.5150032,1756721435.1333754
3356.0,288.0,2.900221824645996,6.307090759277344,56,1,1756721425.9876745,1756721435.194987
3180.0,350.0,0.889892578125,7.229275465011597,66,1,1756721427.297541,1756721435.4167094
3202.0,350.0,0.23734116554260254,4.992446184158325,89,1,1756721430.2953758,1756721435.525164
3166.0,350.0,1.2755255699157715,8.456229209899902,55,1,1756721425.8587742,1756721435.590529
3160.0,296.0,0.229278564453125,4.20414924621582,96,1,1756721431.216103,1756721435.649531
3189.0,306.0,0.3504023551940918,4.3607141971588135,94,1,1756721430.9525154,1756721435.6636324
3086.0,255.0,0.7541553974151611,5.255232095718384,85,1,1756721429.7809043,1756721435.790292
3122.0,250.0,0.18297696113586426,3.607412338256836,103,1,1756721432.1236303,1756721435.91402
3125.0,350.0,0.33942461013793945,5.029239892959595,91,1,1756721430.5604439,1756721435.929109
3230.0,276.0,0.28951144218444824,3.948521852493286,100,1,1756721431.730651,1756721435.968685
3327.0,350.0,0.2316138744354248,5.009367942810059,93,1,1756721430.81866,1756721436.0596423
3132.0,350.0,0.2833235263824463,4.976037979125977,97,1,1756721431.3478208,1756721436.6071827
3099.0,276.0,0.8957009315490723,5.6758811473846436,88,1,1756721430.1647666,1756721436.736349
3166.0,261.0,0.22090363502502441,3.6352951526641846,110,1,1756721433.0331256,1756721436.8893254
3467.0,350.0,1.3906958103179932,7.243105411529541,76,1,1756721428.590383,1756721437.2241843
3173.0,260.0,0.1789400577545166,3.6592495441436768,113,1,1756721433.429412,1756721437.267603
3277.0,181.0,0.19624662399291992,2.595151662826538,122,1,1756721434.6101325,1756721437.4015312
3109.0,350.0,0.22472000122070312,4.991261005401611,104,1,1756721432.2583847,1756721437.474366
3183.0,325.0,0.18397307395935059,4.6207263469696045,108,1,1756721432.7740297,1756721437.5787296
3339.0,350.0,0.2531154155731201,4.966673135757446,105,1,1756721432.3844943,1756721437.6042833
3159.0,267.0,0.20075249671936035,3.764777660369873,115,1,1756721433.6862783,1756721437.651809
3120.0,350.0,2.199185848236084,7.747528314590454,72,1,1756721428.067808,1756721438.0145228
3135.0,350.0,0.20194125175476074,4.950774669647217,109,1,1756721432.900976,1756721438.0536923
3096.0,100.0,0.21431398391723633,1.4059336185455322,136,1,1756721436.4572306,1756721438.0774782
3341.0,244.0,1.5902037620544434,5.067285060882568,98,1,1756721431.4764132,1756721438.1339025
3150.0,350.0,0.28021979331970215,4.919885158538818,111,1,1756721433.1613965,1756721438.361502
3193.0,297.0,0.23454976081848145,4.179953575134277,117,1,1756721433.9501567,1756721438.364661
3125.0,276.0,1.1591293811798096,6.195935487747192,95,1,1756721431.0839174,1756721438.4389827
3195.0,350.0,0.1898488998413086,4.932929277420044,114,1,1756721433.5627277,1756721438.6855063
3076.0,204.0,0.2414541244506836,2.8569109439849854,131,1,1756721435.8035147,1756721438.90188
3130.0,350.0,0.1989293098449707,4.923805236816406,116,1,1756721433.8182065,1756721438.940941
3304.0,350.0,1.1461694240570068,7.1390221118927,92,1,1756721430.6930387,1756721438.9782305
3147.0,350.0,1.146033763885498,7.858255386352539,87,1,1756721430.0414186,1756721439.0457098
3237.0,213.0,1.5269920825958252,4.29301905632019,112,1,1756721433.2951949,1756721439.115206
3338.0,199.0,0.1911640167236328,2.8174593448638916,134,1,1756721436.1924374,1756721439.2010632
3426.0,350.0,0.30690741539001465,4.816486597061157,119,1,1756721434.2089183,1756721439.3323123
3270.0,350.0,0.20716452598571777,4.9733216762542725,120,1,1756721434.3417625,1756721439.5222492
3169.0,209.0,1.1192638874053955,4.201712369918823,121,1,1756721434.4743762,1756721439.795353
3107.0,350.0,0.21465039253234863,4.952087163925171,123,1,1756721434.7439218,1756721439.9106593
3238.0,313.0,1.0043387413024902,6.98170804977417,102,1,1756721432.0039406,1756721439.9899879
3117.0,350.0,0.21118664741516113,4.925587177276611,124,1,1756721434.8757026,1756721440.012477
3235.0,350.0,0.2030656337738037,4.925577640533447,125,1,1756721435.008384,1756721440.1370277
3182.0,313.0,0.21700501441955566,4.400344133377075,129,1,1756721435.5387435,1756721440.1560931
3210.0,350.0,0.24566650390625,4.907758712768555,126,1,1756721435.1469173,1756721440.3003428
3411.0,350.0,0.21336936950683594,4.913718223571777,128,1,1756721435.406836,1756721440.533924
3130.0,269.0,0.22174811363220215,3.7748920917510986,137,1,1756721436.5936868,1756721440.5903275
3144.0,350.0,0.24239897727966309,4.860320806503296,130,1,1756721435.6657774,1756721440.7684975
3110.0,305.0,0.20828962326049805,4.258507251739502,135,1,1756721436.3274038,1756721440.794201
3240.0,350.0,1.1741394996643066,7.177898168563843,107,1,1756721432.6404676,1756721440.9925053
3217.0,143.0,1.8882522583007812,3.2563836574554443,133,1,1756721436.0623834,1756721441.2070222
3210.0,268.0,0.19122529029846191,3.710602283477783,144,1,1756721437.5120924,1756721441.4139202
3188.0,62.0,0.21518826484680176,0.8438613414764404,166,1,1756721440.3823876,1756721441.4414377
3359.0,241.0,0.21899747848510742,3.3396003246307373,147,1,1756721437.8987927,1756721441.4573915
3122.0,194.0,0.17544794082641602,2.65712308883667,155,1,1756721438.9544897,1756721441.7870607
3150.0,350.0,0.1800539493560791,4.87577223777771,139,1,1756721436.8559806,1756721441.9118068
3187.0,350.0,0.2337946891784668,4.865353345870972,140,1,1756721436.9867036,1756721442.0858517
3134.0,286.0,1.0129148960113525,5.850816011428833,127,1,1756721435.2668273,1756721442.1305583
3162.0,350.0,0.25470590591430664,4.828463077545166,141,1,1756721437.1168761,1756721442.200045
3505.0,129.0,0.19766855239868164,1.754502296447754,165,1,1756721440.2476482,1756721442.1998196
3104.0,165.0,0.2768371105194092,2.240659475326538,161,1,1756721439.719902,1756721442.2373993
3107.0,256.0,1.0888969898223877,5.2259063720703125,132,1,1756721435.9314008,1756721442.2462044
3138.0,350.0,2.6984946727752686,7.775399923324585,101,1,1756721431.8587584,1756721442.3326535
3147.0,350.0,0.32610011100769043,4.827013969421387,142,1,1756721437.2507734,1756721442.4038882
3262.0,232.0,0.23383259773254395,3.1744964122772217,156,1,1756721439.0743582,1756721442.4826877
3383.0,350.0,0.24619340896606445,4.832303762435913,145,1,1756721437.6375263,1756721442.7160244
3173.0,238.0,0.20940184593200684,3.2300126552581787,160,1,1756721439.5931242,1756721443.0325394
3229.0,350.0,0.19907045364379883,4.833774566650391,149,1,1756721438.1630666,1756721443.1959126
3159.0,318.0,0.24731230735778809,4.364522218704224,153,1,1756721438.691098,1756721443.3029332
3299.0,350.0,0.2140331268310547,4.8211047649383545,150,1,1756721438.2920496,1756721443.3271885
3239.0,350.0,0.21376299858093262,4.797263145446777,151,1,1756721438.4257257,1756721443.4367526
3179.0,350.0,0.19719934463500977,4.795121908187866,152,1,1756721438.560703,1756721443.5530245
3333.0,180.0,0.22212529182434082,2.442913055419922,170,1,1756721440.8877249,1756721443.552764
3223.0,163.0,0.19626164436340332,2.1978800296783447,173,1,1756721441.2742631,1756721443.6684055
3110.0,231.0,0.1969127655029297,3.1003596782684326,169,1,1756721440.760509,1756721444.0577822
3394.0,350.0,2.290287971496582,7.765748023986816,118,1,1756721434.082949,1756721444.1389854
3232.0,350.0,0.20086312294006348,4.743725538253784,158,1,1756721439.335774,1756721444.2803638
3130.0,350.0,0.1970977783203125,4.875190019607544,159,1,1756721439.4596,1756721444.5318882
3154.0,257.0,0.17975544929504395,3.445099353790283,172,1,1756721441.147213,1756721444.7720685
3213.0,350.0,1.0324821472167969,7.108481407165527,138,1,1756721436.7182827,1756721444.8592467
3267.0,350.0,0.2003927230834961,4.710681676864624,163,1,1756721439.9884453,1756721444.89952
3208.0,306.0,0.1765735149383545,4.109148025512695,168,1,1756721440.6351225,1756721444.9208448
3121.0,288.0,0.9510767459869385,6.240722894668579,146,1,1756721437.7673788,1756721444.9591784
3132.0,143.0,1.7366392612457275,3.041289806365967,167,1,1756721440.5085683,1756721445.2864978
3153.0,223.0,0.1788630485534668,2.9585001468658447,181,1,1756721442.3194122,1756721445.4567761
3238.0,272.0,1.143104076385498,5.5714945793151855,154,1,1756721438.8208005,1756721445.5354
3298.0,194.0,0.18204736709594727,2.5454516410827637,185,1,1756721442.835755,1756721445.5632548
3143.0,257.0,0.17197728157043457,3.404794454574585,180,1,1756721442.1856256,1756721445.7623975
3405.0,281.0,0.2324836254119873,3.7264420986175537,178,1,1756721441.9282677,1756721445.8871934
3586.0,345.0,1.6737420558929443,7.051762104034424,143,1,1756721437.387328,1756721446.1128325
3277.0,350.0,0.2292194366455078,4.656563758850098,174,1,1756721441.4028406,1756721446.2886245
3226.0,163.0,0.16598844528198242,2.151763916015625,194,1,1756721443.9973197,1756721446.3150725
3119.0,339.0,0.172227144241333,4.515147686004639,176,1,1756721441.6683478,1756721446.3557236
3406.0,337.0,0.19441556930541992,4.462748765945435,177,1,1756721441.7920563,1756721446.4492216
3083.0,154.0,0.2520782947540283,1.9383232593536377,196,1,1756721444.2608461,1756721446.4512484
3372.0,302.0,0.6376206874847412,6.146277189254761,162,1,1756721439.8580408,1756721446.6419396
3152.0,350.0,1.6195597648620605,7.444093465805054,148,1,1756721438.0297956,1756721447.0934494
3156.0,350.0,0.1962127685546875,4.627230882644653,182,1,1756721442.4505105,1756721447.2739546
3193.0,293.0,0.1595783233642578,3.868807554244995,189,1,1756721443.358219,1756721447.3866053
3325.0,350.0,0.22451472282409668,4.640647649765015,183,1,1756721442.5792024,1756721447.4443655
3210.0,180.0,0.20938324928283691,2.3970439434051514,201,1,1756721444.9253695,1756721447.5317967
3092.0,300.0,0.1452016830444336,3.967583179473877,190,1,1756721443.4841926,1756721447.5969782
3177.0,291.0,0.13814091682434082,3.829672336578369,192,1,1756721443.7477708,1756721447.715584
3149.0,223.0,0.21890497207641602,2.950674295425415,198,1,1756721444.546189,1756721447.7157683
3209.0,350.0,0.19797444343566895,4.620393753051758,186,1,1756721442.963599,1756721447.7819672
3356.0,304.0,0.15802526473999023,4.008894920349121,191,1,1756721443.6177948,1756721447.7847166
3185.0,350.0,0.22807693481445312,4.619796276092529,187,1,1756721443.0955439,1756721447.943417
3352.0,203.0,1.8996174335479736,4.241327524185181,179,1,1756721442.0574574,1756721448.1984024
3132.0,350.0,1.62514328956604,7.422779560089111,157,1,1756721439.2035763,1756721448.2515001
3198.0,350.0,1.1646106243133545,7.039662837982178,164,1,1756721440.119765,1756721448.3240385
3293.0,313.0,0.17529082298278809,4.118942022323608,195,1,1756721444.1292505,1756721448.4234838
3142.0,256.0,0.8362419605255127,5.0905914306640625,184,1,1756721442.7143674,1756721448.6412015
3087.0,304.0,0.2523360252380371,4.00698709487915,197,1,1756721444.3821046,1756721448.641428
3205.0,258.0,0.19501996040344238,3.388007402420044,204,1,1756721445.312401,1756721448.8954291
3231.0,350.0,0.8978407382965088,6.998693227767944,171,1,1756721441.018707,1756721448.9152415
3447.0,350.0,0.17343807220458984,4.642048597335815,200,1,1756721444.7948086,1756721449.610296
3134.0,203.0,1.071150302886963,4.026541709899902,199,1,1756721444.666153,1756721449.7638457
3104.0,350.0,1.3182153701782227,7.035784959793091,175,1,1756721441.5371733,1756721449.891174
3119.0,303.0,0.18380522727966309,4.131300687789917,206,1,1756721445.5758758,1756721449.8909822
3380.0,350.0,0.17047810554504395,4.664810419082642,203,1,1756721445.1834044,1756721450.0186937
3125.0,278.0,0.17644810676574707,3.7201411724090576,211,1,1756721446.2254062,1756721450.121996
3125.0,191.0,1.1723811626434326,4.018569231033325,202,1,1756721445.0526884,1756721450.2436392
3268.0,329.0,0.19005703926086426,4.389212608337402,208,1,1756721445.8366268,1756721450.415897
3103.0,350.0,0.1758575439453125,4.68602180480957,207,1,1756721445.709258,1756721450.5711381
3093.0,287.0,1.6129193305969238,5.740013599395752,188,1,1756721443.222747,1756721450.5756805
3238.0,341.0,0.22283625602722168,4.560022354125977,209,1,1756721445.961714,1756721450.7445734
3179.0,190.0,0.14025664329528809,2.59098482131958,226,1,1756721448.1758077,1756721450.9070501
3078.0,281.0,0.173231840133667,3.7738938331604004,218,1,1756721447.140205,1756721451.0873313
3227.0,350.0,0.15696930885314941,4.728419065475464,213,1,1756721446.492445,1756721451.3778343
3125.0,251.0,0.14804720878601074,3.394186496734619,224,1,1756721447.916272,1756721451.4585068
3109.0,350.0,0.17659473419189453,4.729188680648804,214,1,1756721446.6196206,1756721451.5254047
3208.0,223.0,0.18087315559387207,3.048590660095215,227,1,1756721448.2997417,1756721451.529206
3437.0,350.0,0.20373892784118652,4.711552619934082,215,1,1756721446.7502017,1756721451.6654937
3370.0,350.0,0.22910284996032715,4.716888666152954,216,1,1756721446.885268,1756721451.8312602
3327.0,350.0,0.1917891502380371,4.700359344482422,219,1,1756721447.266107,1756721452.158256
3126.0,350.0,0.2035529613494873,4.6730687618255615,220,1,1756721447.399998,1756721452.2766216
3157.0,336.0,0.1425034999847412,4.495804071426392,223,1,1756721447.7891734,1756721452.4274814
3241.0,350.0,0.15413403511047363,4.689444303512573,222,1,1756721447.6528184,1756721452.4963977
3187.0,350.0,1.372236967086792,7.500241756439209,193,1,1756721443.8737516,1756721452.746231
3420.0,227.0,0.3065812587738037,2.982454776763916,237,1,1756721449.5905635,1756721452.8795998
3319.0,330.0,0.1788330078125,4.4652793407440186,230,1,1756721448.6875367,1756721453.3316495
3392.0,350.0,0.20845746994018555,4.723221063613892,228,1,1756721448.4270308,1756721453.35871
3351.0,350.0,1.0215175151824951,6.993541240692139,205,1,1756721445.4450436,1756721453.4601028
3123.0,350.0,0.19673776626586914,4.729637384414673,231,1,1756721448.8154511,1756721453.741827
3138.0,326.0,1.2011120319366455,6.51330304145813,210,1,1756721446.0884714,1756721453.8028867
3111.0,321.0,0.19789719581604004,4.314000606536865,235,1,1756721449.3385413,1756721453.8504398
3378.0,350.0,0.22900080680847168,4.738520383834839,232,1,1756721448.9466004,1756721453.9141223
3142.0,192.0,0.21305084228515625,2.561624765396118,249,1,1756721451.2007902,1756721453.9754663
3172.0,350.0,0.2963905334472656,4.6010284423828125,234,1,1756721449.2011797,1756721454.0985992
3127.0,350.0,0.21489810943603516,4.657788991928101,236,1,1756721449.4611533,1756721454.333841
3267.0,316.0,0.24309110641479492,4.2567620277404785,240,1,1756721450.021034,1756721454.5208879
3160.0,350.0,0.1958010196685791,4.67669939994812,239,1,1756721449.89794,1756721454.770441
3293.0,190.0,0.19091033935546875,2.5192997455596924,258,1,1756721452.378958,1756721455.0891685
3250.0,350.0,0.1836988925933838,4.669637441635132,242,1,1756721450.2909331,1756721455.1442697
3157.0,350.0,0.2265760898590088,4.6831254959106445,243,1,1756721450.4238255,1756721455.3335276
3320.0,350.0,1.3075599670410156,7.762256145477295,212,1,1756721446.358208,1756721455.4280245
3341.0,350.0,0.1904466152191162,4.662019491195679,245,1,1756721450.6866944,1756721455.5391612
3091.0,350.0,0.21420931816101074,4.6689183712005615,246,1,1756721450.811505,1756721455.6946335
3180.0,350.0,1.6748082637786865,7.1116392612457275,217,1,1756721447.0111299,1756721455.797578
3322.0,350.0,0.1793358325958252,4.678542852401733,248,1,1756721451.075385,1756721455.9332645
3162.0,305.0,0.18820500373840332,4.065698862075806,253,1,1756721451.7279136,1756721455.9818182
3088.0,302.0,0.19455480575561523,4.024935722351074,254,1,1756721451.8579395,1756721456.0774305
3174.0,350.0,0.9119772911071777,7.760482549667358,221,1,1756721447.5275378,1756721456.199998
3137.0,350.0,0.2279658317565918,4.653116226196289,250,1,1756721451.3355563,1756721456.2166386
3115.0,230.0,0.7761390209197998,4.689175367355347,247,1,1756721450.9386635,1756721456.4039786
3120.0,350.0,0.1873166561126709,4.678317308425903,252,1,1756721451.598096,1756721456.463731
3138.0,288.0,0.20305991172790527,3.8697543144226074,259,1,1756721452.5114143,1756721456.5842292
3344.0,350.0,1.2250375747680664,7.158287525177002,229,1,1756721448.5602148,1756721456.9435403
3175.0,283.0,1.5826194286346436,6.412346363067627,233,1,1756721449.0711467,1756721457.0661135
3235.0,350.0,1.2495813369750977,7.813175916671753,225,1,1756721448.0457673,1756721457.1085246
3195.0,350.0,0.18186593055725098,4.741584062576294,257,1,1756721452.2483246,1756721457.1717753
3430.0,301.0,0.9204950332641602,6.169891834259033,241,1,1756721450.156597,1756721457.2469838
3201.0,205.0,0.19556450843811035,2.833854913711548,273,1,1756721454.3489695,1756721457.3783896
3093.0,124.0,0.18070411682128906,1.7493162155151367,282,1,1756721455.5254354,1756721457.4554558
3245.0,350.0,0.6713330745697021,7.124156475067139,238,1,1756721449.7150767,1756721457.510568
3205.0,350.0,0.17212986946105957,4.806339979171753,261,1,1756721452.775385,1756721457.7538552
3423.0,350.0,0.18710732460021973,4.813039302825928,262,1,1756721452.9073765,1756721457.9075239
3113.0,233.0,0.859503984451294,5.198954820632935,255,1,1756721451.9876351,1756721458.0460944
3194.0,350.0,0.241408109664917,4.873658657073975,263,1,1756721453.034917,1756721458.1499846
3096.0,230.0,0.8887865543365479,4.730887413024902,260,1,1756721452.6425607,1756721458.262235
3131.0,332.0,0.23294997215270996,4.622001886367798,266,1,1756721453.427194,1756721458.2821465
3284.0,126.0,2.0261826515197754,2.714231014251709,267,1,1756721453.5584793,1756721458.2988932
3657.0,350.0,0.19238519668579102,4.86299204826355,265,1,1756721453.2933352,1756721458.348713
3180.0,267.0,0.20029997825622559,3.751781940460205,274,1,1756721454.4750428,1756721458.4271247
3171.0,148.0,0.17270231246948242,2.1369946002960205,287,1,1756721456.184343,1756721458.4940405
3166.0,299.0,0.27131223678588867,4.113681793212891,272,1,1756721454.2218373,1756721458.6068318
3249.0,217.0,1.0762579441070557,4.470591068267822,264,1,1756721453.1637518,1756721458.7106013
3189.0,222.0,0.19025850296020508,3.15411114692688,281,1,1756721455.391474,1756721458.7358441
3609.0,350.0,0.2062697410583496,4.855919361114502,268,1,1756721453.6898472,1756721458.7520368
3077.0,350.0,0.20316529273986816,4.862725496292114,269,1,1756721453.8262396,1756721458.8921309
3398.0,295.0,0.22394633293151855,4.1544716358184814,275,1,1756721454.6076508,1756721458.9860692
3170.0,228.0,1.9091908931732178,4.979827404022217,256,1,1756721452.112874,1756721459.0018928
3156.0,180.0,0.19361424446105957,2.5659334659576416,292,1,1756721456.8303993,1756721459.5899475
3133.0,273.0,0.19176793098449707,3.8279776573181152,283,1,1756721455.6570845,1756721459.6768305
3175.0,335.0,1.3751332759857178,6.897143363952637,251,1,1756721451.4647424,1756721459.7370203
3182.0,350.0,1.5909738540649414,7.799882888793945,244,1,1756721450.5529335,1756721459.943791
3238.0,350.0,0.18482589721679688,4.913191795349121,277,1,1756721454.8715746,1756721459.969593
3131.0,281.0,0.22045350074768066,3.9469306468963623,285,1,1756721455.9202328,1756721460.0876174
3452.0,350.0,0.20538806915283203,4.892831087112427,278,1,1756721455.0023305,1756721460.1005504
3155.0,350.0,0.2373650074005127,4.862276077270508,279,1,1756721455.1290572,1756721460.228699
3151.0,350.0,0.19146394729614258,4.893339157104492,284,1,1756721455.7879322,1756721460.8727355
3397.0,252.0,0.28254270553588867,3.489349365234375,296,1,1756721457.3544657,1756721461.1263587
3392.0,325.0,0.7204225063323975,6.553253650665283,270,1,1756721453.9595468,1756721461.2332234
3198.0,350.0,0.1945970058441162,4.931272029876709,288,1,1756721456.3092322,1756721461.4351013
3138.0,295.0,0.21798157691955566,4.1393351554870605,294,1,1756721457.094428,1756721461.4517448
3137.0,349.0,0.18782567977905273,4.913252115249634,289,1,1756721456.4419272,1756721461.5430055
3129.0,236.0,2.022860527038574,4.9574830532073975,276,1,1756721454.7369986,1756721461.7173426
3416.0,350.0,0.22009730339050293,4.945555210113525,290,1,1756721456.571911,1756721461.7375636
3110.0,329.0,0.20435643196105957,4.637899398803711,293,1,1756721456.9637601,1756721461.8060164
3152.0,280.0,0.22798442840576172,3.878685474395752,299,1,1756721457.7394457,1756721461.8461163
3238.0,292.0,0.2174088954925537,4.066468715667725,298,1,1756721457.6132104,1756721461.8970885
3346.0,224.0,0.2270495891571045,3.0853073596954346,307,1,1756721458.79682,1756721462.1091783
3123.0,194.0,0.9634647369384766,3.803276300430298,297,1,1756721457.481508,1756721462.2482495
3219.0,350.0,0.2480630874633789,4.838839054107666,295,1,1756721457.2267592,1756721462.313662
3194.0,184.0,0.21306657791137695,2.515505075454712,314,1,1756721459.7106934,1756721462.439265
3184.0,350.0,1.6511411666870117,7.042572021484375,271,1,1756721454.0892415,1756721462.7829554
3317.0,350.0,0.2627425193786621,4.750808477401733,300,1,1756721457.8682282,1756721462.88178
3165.0,206.0,0.22402215003967285,2.8121957778930664,315,1,1756721459.8457856,1756721462.8820043
