prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
8670.0,268.0,3.049429178237915,10.831273555755615,26,1,1756739919.0518694,1756739932.9325736
8422.0,93.0,5.067587852478027,3.650806427001953,55,1,1756739924.4142478,1756739933.132642
6788.0,300.0,0.4174153804779053,10.301939725875854,47,1,1756739922.933426,1756739933.652781
7831.0,194.0,1.1623172760009766,6.950539588928223,61,1,1756739925.5396976,1756739933.652555
8699.0,134.0,1.3170421123504639,4.9803876876831055,71,1,1756739927.3950112,1756739933.692441
7257.0,300.0,0.7835099697113037,10.626471042633057,48,1,1756739923.1185496,1756739934.5285316
7461.0,137.0,1.5118281841278076,5.547425270080566,73,1,1756739927.7719214,1756739934.8311753
8184.0,153.0,1.3458781242370605,6.024095773696899,72,1,1756739927.5819304,1756739934.951905
8276.0,242.0,1.1307761669158936,8.910110712051392,58,1,1756739924.9852538,1756739935.026141
7081.0,34.0,1.7085552215576172,1.4804680347442627,95,1,1756739931.8813562,1756739935.07038
8047.0,276.0,1.0595989227294922,10.002481937408447,53,1,1756739924.044124,1756739935.1062055
6412.0,300.0,0.8884322643280029,10.793210744857788,51,1,1756739923.6752546,1756739935.3568978
7515.0,143.0,1.607140302658081,5.902538061141968,74,1,1756739927.9610767,1756739935.4707556
9414.0,118.0,1.250431776046753,5.140502691268921,80,1,1756739929.081874,1756739935.472809
7180.0,300.0,0.9303913116455078,10.870213270187378,52,1,1756739923.8592167,1756739935.6598217
7963.0,121.0,1.2552194595336914,5.28652024269104,81,1,1756739929.2696767,1756739935.811417
8773.0,108.0,1.3927876949310303,4.8487770557403564,84,1,1756739929.829258,1756739936.0708234
7472.0,116.0,1.265503168106079,5.051250219345093,86,1,1756739930.2011187,1756739936.517873
7015.0,224.0,0.923682689666748,8.409005403518677,70,1,1756739927.208665,1756739936.5413535
8895.0,92.0,1.9972584247589111,3.595071315765381,91,1,1756739931.1258135,1756739936.7181444
8077.0,151.0,1.2128067016601562,6.138248920440674,83,1,1756739929.643726,1756739936.9947824
8110.0,104.0,1.8174030780792236,3.826475143432617,93,1,1756739931.5004468,1756739937.144326
7706.0,54.0,1.762237548828125,1.6367878913879395,105,1,1756739933.7455328,1756739937.1445587
7187.0,76.0,1.7150251865386963,2.360851526260376,104,1,1756739933.5559354,1756739937.6318128
6443.0,300.0,4.133362054824829,11.159411668777466,44,1,1756739922.38171,1756739937.6744845
7629.0,89.0,6.586848020553589,3.036911964416504,75,1,1756739928.1468987,1756739937.77066
8994.0,159.0,1.6475939750671387,6.059838056564331,89,1,1756739930.7525616,1756739938.459994
7467.0,300.0,1.3276138305664062,10.886314630508423,66,1,1756739926.470326,1756739938.6842544
7882.0,290.0,5.021120309829712,11.019042015075684,46,1,1756739922.7498455,1756739938.7900078
8648.0,212.0,5.350754737854004,7.635227918624878,63,1,1756739925.9094617,1756739938.8954456
8737.0,182.0,1.9835104942321777,7.1920716762542725,85,1,1756739930.014949,1756739939.1905313
7057.0,160.0,3.850667715072632,7.154633045196533,78,1,1756739928.7078238,1756739939.7131252
7057.0,179.0,1.5988802909851074,7.01518177986145,92,1,1756739931.3160217,1756739939.9300847
7325.0,300.0,2.8156750202178955,12.153742790222168,59,1,1756739925.171633,1756739940.1410527
9131.0,213.0,6.445585489273071,7.021194219589233,68,1,1756739926.839569,1756739940.3063498
8552.0,148.0,2.204257011413574,5.607041358947754,99,1,1756739932.6195133,1756739940.4308121
8180.0,82.0,1.4541187286376953,3.439177989959717,115,1,1756739935.6333785,1756739940.526676
6939.0,219.0,1.1761415004730225,9.056251764297485,88,1,1756739930.5689926,1756739940.8013866
7284.0,88.0,5.608493804931641,2.498605489730835,102,1,1756739933.181912,1756739941.2890117
7929.0,174.0,2.1391263008117676,6.742815017700195,98,1,1756739932.4297483,1756739941.31169
9203.0,197.0,2.164839506149292,7.781614065170288,94,1,1756739931.6921148,1756739941.6385736
8105.0,300.0,0.9410464763641357,12.10758662223816,79,1,1756739928.8970642,1756739941.9456975
7434.0,300.0,2.598125457763672,12.764033317565918,67,1,1756739926.6540904,1756739942.0162494
7303.0,152.0,1.5163748264312744,5.874273300170898,110,1,1756739934.6922526,1756739942.082901
7350.0,188.0,1.9956462383270264,7.2470619678497314,101,1,1756739932.9950151,1756739942.2377238
8598.0,187.0,6.341974496841431,6.005680084228516,87,1,1756739930.3862195,1756739942.733875
7412.0,300.0,1.7749056816101074,13.032294273376465,76,1,1756739928.3315966,1756739943.1387973
8957.0,59.0,2.3115670680999756,2.105166435241699,136,1,1756739939.56484,1756739943.9815743
7447.0,300.0,2.4974660873413086,13.481563329696655,77,1,1756739928.5220232,1756739944.5010526
6969.0,131.0,1.2933971881866455,5.519180774688721,126,1,1756739937.6879506,1756739944.5005293
8550.0,300.0,1.6882550716400146,11.927107572555542,90,1,1756739930.9373941,1756739944.5527573
7203.0,214.0,1.3648879528045654,8.239174365997314,112,1,1756739935.066613,1756739944.6706755
6983.0,273.0,2.0944206714630127,10.540447473526001,97,1,1756739932.2460022,1756739944.880871
7283.0,114.0,1.7965538501739502,4.39003324508667,132,1,1756739938.8149498,1756739945.0015373
9313.0,144.0,2.0119824409484863,5.888844013214111,123,1,1756739937.1311233,1756739945.0319502
7424.0,252.0,1.8389451503753662,9.680692672729492,107,1,1756739934.1223516,1756739945.6419902
7692.0,300.0,1.9938344955444336,11.662145614624023,96,1,1756739932.063792,1756739945.7197728
7649.0,114.0,1.8810451030731201,4.336259126663208,137,1,1756739939.7539647,1756739945.9712696
8554.0,181.0,2.9749343395233154,9.754897594451904,103,1,1756739933.366586,1756739946.096418
8219.0,95.0,2.1938140392303467,3.6289548873901367,140,1,1756739940.3120456,1756739946.134815
7076.0,249.0,4.449341297149658,12.777865409851074,82,1,1756739929.457909,1756739946.6851168
7691.0,146.0,5.67389440536499,5.5911641120910645,114,1,1756739935.4429502,1756739946.7080092
8967.0,107.0,2.1262097358703613,4.089409112930298,141,1,1756739940.4926417,1756739946.708262
7495.0,300.0,1.8391633033752441,11.600515604019165,106,1,1756739933.931035,1756739947.370714
7297.0,212.0,1.1775486469268799,8.732065677642822,125,1,1756739937.5057578,1756739947.4153738
8703.0,192.0,1.7457845211029053,7.679342746734619,128,1,1756739938.068013,1756739947.4931402
7021.0,111.0,1.447754144668579,4.3259570598602295,148,1,1756739941.7982898,1756739947.5720015
8465.0,249.0,1.0112543106079102,10.182891845703125,121,1,1756739936.7520638,1756739947.9462106
7053.0,121.0,5.220201730728149,6.632328510284424,118,1,1756739936.19648,1756739948.0490108
7640.0,291.0,1.433077335357666,11.428285360336304,113,1,1756739935.2531443,1756739948.1145074
7576.0,194.0,1.8424203395843506,7.473729848861694,133,1,1756739939.0037227,1756739948.3198736
8707.0,215.0,1.880162239074707,8.41374921798706,129,1,1756739938.2541566,1756739948.5480685
7565.0,144.0,1.6457805633544922,5.505181074142456,146,1,1756739941.4285245,1756739948.579487
9012.0,261.0,1.1516880989074707,10.598704814910889,122,1,1756739936.9423964,1756739948.6927898
8854.0,173.0,2.0753061771392822,6.623551368713379,139,1,1756739940.123245,1756739948.8221035
7215.0,90.0,1.6531126499176025,3.401906967163086,159,1,1756739943.8409686,1756739948.8959887
7348.0,300.0,1.5815553665161133,12.099008798599243,116,1,1756739935.823234,1756739949.503799
8364.0,84.0,1.4739575386047363,3.2471375465393066,164,1,1756739944.782938,1756739949.5040338
7671.0,233.0,2.787541151046753,12.96103048324585,108,1,1756739934.3074536,1756739950.0560257
8136.0,231.0,1.9611058235168457,8.873112440109253,135,1,1756739939.3806584,1756739950.2148771
7802.0,300.0,1.0942459106445312,12.117991924285889,124,1,1756739937.3197489,1756739950.5319872
8726.0,103.0,1.7035245895385742,3.907796859741211,166,1,1756739945.1602845,1756739950.7716064
7198.0,152.0,1.3394079208374023,5.87411904335022,158,1,1756739943.6533525,1756739950.86688
6913.0,300.0,1.4612479209899902,11.878364562988281,127,1,1756739937.878378,1756739951.2179914
7322.0,145.0,1.5264317989349365,5.5021960735321045,162,1,1756739944.400918,1756739951.4295466
8411.0,170.0,4.500140190124512,6.0553224086761475,144,1,1756739941.0542388,1756739951.6097019
8679.0,232.0,1.8951079845428467,8.873429536819458,143,1,1756739940.8686233,1756739951.6371615
8859.0,294.0,2.4236650466918945,16.4451322555542,100,1,1756739932.8083498,1756739951.6771476
7498.0,300.0,1.543370008468628,11.68484377861023,130,1,1756739938.4406157,1756739951.6688302
9061.0,160.0,1.6570959091186523,6.083139181137085,160,1,1756739944.029509,1756739951.7697446
8508.0,204.0,1.4752275943756104,7.850388288497925,152,1,1756739942.5435052,1756739951.869122
8679.0,183.0,1.453183889389038,6.975004196166992,157,1,1756739943.4713156,1756739951.8995044
7467.0,147.0,6.69280219078064,8.662598848342896,120,1,1756739936.56846,1756739951.9238617
6789.0,300.0,1.7408843040466309,11.566790580749512,131,1,1756739938.6285086,1756739951.9361844
7941.0,300.0,1.8678979873657227,11.460985898971558,134,1,1756739939.1932333,1756739952.5221176
8066.0,108.0,4.3740620613098145,6.64504337310791,147,1,1756739941.6155958,1756739952.6347017
8052.0,141.0,1.7286434173583984,5.271049737930298,169,1,1756739945.7236547,1756739952.723349
8518.0,227.0,1.5810127258300781,8.799046993255615,153,1,1756739942.7305589,1756739953.1106188
7464.0,253.0,1.6057648658752441,9.871005773544312,149,1,1756739941.9881513,1756739953.464923
7037.0,147.0,1.5966472625732422,5.63725209236145,172,1,1756739946.281976,1756739953.5158758
7840.0,268.0,3.255781888961792,9.678624391555786,142,1,1756739940.6814013,1756739953.6158087
8003.0,88.0,1.5944297313690186,3.9469640254974365,187,1,1756739949.098369,1756739954.639763
7031.0,202.0,1.4451956748962402,8.367287158966064,165,1,1756739944.974508,1756739954.7869914
7167.0,138.0,1.6359388828277588,5.9287109375,177,1,1756739947.2221537,1756739954.7868042
8796.0,112.0,5.323836088180542,3.885026454925537,171,1,1756739946.1017523,1756739955.3106155
8712.0,300.0,3.542820453643799,17.34070134162903,109,1,1756739934.4970827,1756739955.380605
8799.0,259.0,4.3724915981292725,15.135087013244629,117,1,1756739936.007523,1756739955.5151021
8123.0,166.0,1.694429636001587,7.1302714347839355,175,1,1756739946.8456933,1756739955.6703954
7625.0,223.0,6.046880722045898,13.347960233688354,119,1,1756739936.3834336,1756739955.7782748
6783.0,188.0,1.1822597980499268,7.8954691886901855,176,1,1756739947.0336926,1756739956.1114225
7262.0,66.0,1.5203862190246582,3.1850430965423584,200,1,1756739951.5405998,1756739956.2460296
7973.0,300.0,4.156863212585449,17.436020374298096,111,1,1756739934.876541,1756739956.4694254
7202.0,179.0,1.4545729160308838,7.514575242996216,179,1,1756739947.5944073,1756739956.5635564
6758.0,300.0,1.1981620788574219,12.229463577270508,156,1,1756739943.2847161,1756739956.7123423
8537.0,155.0,1.4850661754608154,6.582845449447632,185,1,1756739948.7262123,1756739956.7941246
8514.0,140.0,1.4731261730194092,6.0112464427948,189,1,1756739949.4735255,1756739956.9578993
7816.0,54.0,4.617239475250244,1.9895763397216797,194,1,1756739950.4058027,1756739957.0126185
8233.0,93.0,1.4697999954223633,4.256082057952881,199,1,1756739951.3488085,1756739957.0746906
8368.0,233.0,1.796816349029541,9.53249216079712,170,1,1756739945.9093785,1756739957.238687
7265.0,68.0,2.034128427505493,2.6157267093658447,206,1,1756739952.6518977,1756739957.3017545
8751.0,86.0,1.568446397781372,3.795057773590088,203,1,1756739952.0909753,1756739957.4544795
7673.0,139.0,1.7830049991607666,5.924615383148193,191,1,1756739949.8518045,1756739957.5594256
8127.0,219.0,4.300382614135742,13.50930905342102,138,1,1756739939.9395509,1756739957.7492437
8023.0,200.0,1.256408452987671,8.161012172698975,183,1,1756739948.35061,1756739957.7680316
9023.0,292.0,5.221027851104736,10.563967227935791,150,1,1756739942.1712568,1756739957.9562523
6920.0,233.0,1.1119801998138428,9.172624111175537,182,1,1756739948.1573956,1756739958.4420006
8284.0,300.0,1.4517059326171875,11.649925231933594,168,1,1756739945.5303473,1756739958.6319788
7556.0,80.0,2.1611313819885254,2.5202088356018066,214,1,1756739954.1547596,1756739958.8361006
8904.0,175.0,1.7120819091796875,6.934217214584351,193,1,1756739950.2220597,1756739958.8683605
7997.0,231.0,1.3434264659881592,9.014750957489014,184,1,1756739948.54234,1756739958.9005175
8907.0,156.0,2.185389518737793,4.871831178665161,210,1,1756739953.4030676,1756739960.4602888
7209.0,127.0,1.88808274269104,3.854374647140503,217,1,1756739954.716461,1756739960.4589183
9160.0,300.0,6.411648511886597,11.220070362091064,154,1,1756739942.91327,1756739960.5449896
6927.0,150.0,2.0400235652923584,4.624317646026611,213,1,1756739953.9680226,1756739960.6323638
6979.0,123.0,1.12548828125,3.610792636871338,225,1,1756739956.20784,1756739960.944121
9150.0,164.0,5.291605472564697,10.436465978622437,167,1,1756739945.3517966,1756739961.0798686
7141.0,217.0,1.38568115234375,7.8424904346466064,202,1,1756739951.9079375,1756739961.1361094
7122.0,173.0,1.968574047088623,5.4318554401397705,212,1,1756739953.7838519,1756739961.1842813
8960.0,90.0,1.6302158832550049,2.7772369384765625,228,1,1756739956.77708,1756739961.1845329
7856.0,247.0,1.4557180404663086,9.139998435974121,196,1,1756739950.7810607,1756739961.3767776
8621.0,137.0,1.5903818607330322,4.139208555221558,222,1,1756739955.6458979,1756739961.3754888
7295.0,215.0,4.708416223526001,13.661608695983887,155,1,1756739943.0997562,1756739961.4697819
6748.0,300.0,1.131274700164795,11.059673547744751,188,1,1756739949.2899885,1756739961.4809372
7287.0,113.0,1.376281499862671,3.5183846950531006,227,1,1756739956.5865958,1756739961.4812627
8472.0,246.0,1.3576960563659668,9.067022562026978,198,1,1756739951.1606262,1756739961.5853453
8564.0,283.0,1.6262774467468262,10.446520566940308,190,1,1756739949.6633093,1756739961.7361078
8326.0,221.0,1.540945053100586,7.914421796798706,204,1,1756739952.2803688,1756739961.7357368
7583.0,222.0,2.2354133129119873,7.442925214767456,207,1,1756739952.8407967,1756739962.5191355
7531.0,155.0,5.781270742416382,6.303380489349365,197,1,1756739950.970516,1756739963.0551677
8873.0,125.0,1.2263808250427246,4.435774326324463,232,1,1756739957.5398679,1756739963.2020245
8246.0,155.0,6.244842529296875,9.902731657028198,178,1,1756739947.4057446,1756739963.5533187
7823.0,130.0,3.45861554145813,5.231227159500122,218,1,1756739954.9000154,1756739963.589858
9062.0,251.0,2.377354145050049,8.962467193603516,205,1,1756739952.4616728,1756739963.8014948
6549.0,300.0,3.771819591522217,18.87718152999878,145,1,1756739941.2393334,1756739963.8883355
6874.0,298.0,5.043063640594482,11.23970103263855,180,1,1756739947.784974,1756739964.0677407
7778.0,202.0,1.8301117420196533,7.144446611404419,219,1,1756739955.0879776,1756739964.062536
7473.0,128.0,1.1271846294403076,5.0040953159332275,235,1,1756739958.0967932,1756739964.2280734
7585.0,142.0,1.0857295989990234,5.503822565078735,234,1,1756739957.9080722,1756739964.4976244
8377.0,120.0,4.237703800201416,4.4492411613464355,223,1,1756739955.8364165,1756739964.5233614
8406.0,79.0,1.4540019035339355,3.689882278442383,244,1,1756739959.7709131,1756739964.9147973
7256.0,109.0,5.425918817520142,3.5740010738372803,224,1,1756739956.023819,1756739965.0237389
6896.0,136.0,1.278282880783081,5.847633123397827,238,1,1756739958.666295,1756739965.7922115
8368.0,300.0,4.640784978866577,19.180814504623413,151,1,1756739942.35873,1756739966.1803298
8966.0,137.0,1.0458157062530518,5.993678331375122,241,1,1756739959.2263012,1756739966.2657962
7352.0,74.0,7.386871337890625,4.779577732086182,215,1,1756739954.3414845,1756739966.5079339
7664.0,300.0,2.3278589248657227,11.227928161621094,208,1,1756739953.0249093,1756739966.580697
9079.0,66.0,1.8005156517028809,3.014716386795044,255,1,1756739961.8303523,1756739966.645585
8114.0,244.0,1.2741878032684326,9.26460075378418,226,1,1756739956.3952584,1756739966.9340477
7208.0,125.0,1.0414834022521973,5.6337268352508545,247,1,1756739960.332766,1756739967.0079772
7263.0,300.0,4.452775716781616,19.306840896606445,161,1,1756739944.2114682,1756739967.9710863
8209.0,256.0,5.266307830810547,16.494582653045654,173,1,1756739946.472284,1756739968.233176
8120.0,92.0,2.0692355632781982,3.323937177658081,262,1,1756739963.1372511,1756739968.5304248
8994.0,120.0,1.9144163131713867,4.592679500579834,257,1,1756739962.2031913,1756739968.7102876
7086.0,108.0,1.9511387348175049,3.994234561920166,260,1,1756739962.7614436,1756739968.7068176
7477.0,106.0,2.008122444152832,3.839660882949829,261,1,1756739962.9489832,1756739968.7967672
6959.0,300.0,4.902767181396484,19.316662788391113,163,1,1756739944.5938363,1756739968.813267
8089.0,153.0,5.87826681137085,4.60185432434082,240,1,1756739959.0373938,1756739969.5175157
7634.0,262.0,5.969945192337036,16.906548261642456,174,1,1756739946.6635172,1756739969.5400114
8915.0,99.0,1.9648525714874268,2.8638992309570312,272,1,1756739965.007625,1756739969.836377
8255.0,116.0,1.9437172412872314,3.434623956680298,270,1,1756739964.6350317,1756739970.013373
8369.0,281.0,1.3330178260803223,10.421295404434204,236,1,1756739958.2867067,1756739970.04102
9005.0,172.0,7.163707971572876,11.161969661712646,201,1,1756739951.7239208,1756739970.0495987
7932.0,212.0,1.1506330966949463,7.956108808517456,251,1,1756739961.0820708,1756739970.1888132
8000.0,183.0,1.7278125286102295,6.4421892166137695,256,1,1756739962.0185509,1756739970.1885536
9189.0,207.0,1.8389301300048828,7.6200292110443115,250,1,1756739960.8906763,1756739970.349636
8178.0,207.0,1.559244155883789,7.4315690994262695,254,1,1756739961.6396568,1756739970.6304708
7719.0,162.0,2.114370822906494,5.105357885360718,264,1,1756739963.5146267,1756739970.734356
7113.0,81.0,1.1852216720581055,2.2327136993408203,285,1,1756739967.4434128,1756739970.8613482
7598.0,156.0,7.163624048233032,10.115761995315552,211,1,1756739953.594601,1756739970.8739874
8836.0,173.0,2.177272081375122,5.484621047973633,263,1,1756739963.326133,1756739970.9880266
7249.0,138.0,1.5329604148864746,4.072137355804443,275,1,1756739965.566678,1756739971.1717758
6903.0,256.0,4.405234098434448,8.413524627685547,237,1,1756739958.4753022,1756739971.2940614
7205.0,257.0,1.1817338466644287,9.456502676010132,249,1,1756739960.7046764,1756739971.3429134
7964.0,134.0,8.241552591323853,8.698436260223389,216,1,1756739954.526855,1756739971.4668443
6974.0,300.0,1.080594539642334,10.98038387298584,242,1,1756739959.4062264,1756739971.4672062
7797.0,182.0,2.030046224594116,5.643335342407227,266,1,1756739963.8967412,1756739971.5701234
7249.0,101.0,1.301992416381836,2.882920503616333,286,1,1756739967.6320965,1756739971.8170104
7546.0,300.0,1.287132740020752,10.97647738456726,243,1,1756739959.5882785,1756739971.8518894
6957.0,188.0,1.6020607948303223,5.701092720031738,271,1,1756739964.8197885,1756739972.1229422
7137.0,99.0,9.016999244689941,6.370672225952148,229,1,1756739956.9697993,1756739972.3574712
7778.0,275.0,6.701205730438232,17.752413272857666,181,1,1756739947.9691198,1756739972.4227393
6475.0,300.0,1.1085610389709473,10.798099756240845,248,1,1756739960.5165663,1756739972.4232273
6344.0,300.0,1.1117072105407715,10.502511978149414,252,1,1756739961.2665563,1756739972.880776
7107.0,171.0,1.295902967453003,4.933592796325684,281,1,1756739966.687507,1756739972.917003
7899.0,300.0,1.4807093143463135,10.215344905853271,253,1,1756739961.4549906,1756739973.151045
6877.0,208.0,6.500676393508911,13.451335668563843,209,1,1756739953.212844,1756739973.164857
8055.0,174.0,1.3622615337371826,4.864706039428711,283,1,1756739967.0627232,1756739973.289691
6601.0,300.0,1.7002286911010742,9.46532154083252,259,1,1756739962.575167,1756739973.7407176
7219.0,137.0,1.7256355285644531,3.8189260959625244,289,1,1756739968.1988635,1756739973.7434254
8685.0,300.0,2.091867685317993,9.335188388824463,258,1,1756739962.3874545,1756739973.8145108
8651.0,124.0,0.8828794956207275,3.3954219818115234,296,1,1756739969.5341685,1756739973.8124704
7781.0,126.0,1.1445744037628174,3.162046432495117,298,1,1756739969.906543,1756739974.213164
7196.0,300.0,1.8732635974884033,8.36693549156189,268,1,1756739964.2676785,1756739974.5078783
8515.0,67.0,1.241805076599121,1.3550715446472168,309,1,1756739971.9766784,1756739974.5735555
7331.0,273.0,1.8849198818206787,6.985579967498779,277,1,1756739965.9447746,1756739974.8152752
8358.0,300.0,6.862614393234253,19.270358085632324,186,1,1756739948.9134836,1756739975.0464563
8026.0,299.0,1.7318413257598877,7.643679618835449,276,1,1756739965.7563994,1756739975.1319208
8587.0,64.0,11.262524604797363,3.9442138671875,246,1,1756739960.1412656,1756739975.3480046
6926.0,150.0,2.24951434135437,7.051381349563599,278,1,1756739966.1324208,1756739975.4333172
9064.0,181.0,1.2661819458007812,3.7472612857818604,302,1,1756739970.6538596,1756739975.6673036
7631.0,221.0,1.0146348476409912,4.977918863296509,297,1,1756739969.7153032,1756739975.7078576
7356.0,212.0,6.9375388622283936,8.90570068359375,245,1,1756739959.9563868,1756739975.799627
7940.0,300.0,6.684505462646484,19.26171350479126,192,1,1756739950.037134,1756739975.9833534
6802.0,220.0,1.1393177509307861,4.764641523361206,299,1,1756739970.0983353,1756739976.0022953
8280.0,219.0,1.1317100524902344,4.673419713973999,301,1,1756739970.4690225,1756739976.2741542
7286.0,300.0,1.3526828289031982,6.991976976394653,288,1,1756739968.0063572,1756739976.351019
8115.0,197.0,8.614966630935669,12.571207523345947,220,1,1756739955.2740483,1756739976.4602225
6885.0,133.0,10.819763898849487,8.35439395904541,231,1,1756739957.3473582,1756739976.5215166
8417.0,300.0,7.148286581039429,19.19935965538025,195,1,1756739950.5962605,1756739976.9439073
8477.0,208.0,1.5069630146026611,4.364553451538086,306,1,1756739971.4054945,1756739977.2770114
8767.0,128.0,11.619608163833618,7.957665681838989,233,1,1756739957.7256134,1756739977.3028877
8269.0,197.0,9.538909912109375,12.482972383499146,221,1,1756739955.4561288,1756739977.4780111
8081.0,73.0,0.6734211444854736,1.7765464782714844,327,1,1756739975.3504803,1756739977.8004484
7814.0,60.0,9.832104206085205,3.5939552783966064,269,1,1756739964.4512484,1756739977.877308
7725.0,8.0,10.776496171951294,0.395092248916626,282,1,1756739966.8756387,1756739978.0472274
7186.0,106.0,0.8284807205200195,2.4737205505371094,324,1,1756739974.7816498,1756739978.0838516
8369.0,146.0,3.139655590057373,6.5761260986328125,290,1,1756739968.3900769,1756739978.1058588
7044.0,76.0,0.690676212310791,1.8487706184387207,328,1,1756739975.6108758,1756739978.150323
8185.0,84.0,5.99006986618042,3.4886717796325684,293,1,1756739968.9595776,1756739978.4383197
8515.0,189.0,3.5217506885528564,8.622970342636108,280,1,1756739966.5062811,1756739978.6510026
8121.0,300.0,1.1665570735931396,6.7364161014556885,304,1,1756739971.0309384,1756739978.933912
9029.0,300.0,1.2894344329833984,6.711572885513306,305,1,1756739971.2222397,1756739979.2232482
8075.0,262.0,1.0217065811157227,5.768747329711914,312,1,1756739972.5333347,1756739979.3237891
9319.0,147.0,4.630173444747925,6.346550703048706,291,1,1756739968.5819633,1756739979.5586894
8654.0,263.0,1.199995994567871,5.76171612739563,313,1,1756739972.7206287,1756739979.6823413
7231.0,201.0,0.9684896469116211,4.759018182754517,321,1,1756739974.229192,1756739979.9566998
8225.0,136.0,0.8778588771820068,3.2974183559417725,330,1,1756739975.987598,1756739980.1628752
