prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
7679.0,168.0,0.35511112213134766,2.4060871601104736,49,1,1756730892.1005197,1756730894.8617184
7896.0,129.0,1.383162021636963,4.650976181030273,36,1,1756730889.129602,1756730895.1637406
7112.0,95.0,0.33072662353515625,1.6113202571868896,54,1,1756730893.2250516,1756730895.1670992
6989.0,96.0,2.4804985523223877,3.3964617252349854,38,1,1756730889.5843544,1756730895.4613154
8422.0,93.0,0.4431307315826416,1.6352205276489258,55,1,1756730893.4511466,1756730895.5294983
7037.0,57.0,0.6304590702056885,1.016488790512085,57,1,1756730893.90362,1756730895.5505683
8185.0,269.0,0.429030179977417,3.96218204498291,45,1,1756730891.1817775,1756730895.5729902
7724.0,193.0,0.4410667419433594,2.9191761016845703,50,1,1756730892.3241677,1756730895.684411
8466.0,121.0,0.5776858329772949,2.0095596313476562,56,1,1756730893.678463,1756730896.2657094
8502.0,126.0,2.655080795288086,3.6623992919921875,41,1,1756730890.2681568,1756730896.585637
7040.0,54.0,0.3601045608520508,0.8394351005554199,64,1,1756730895.4846323,1756730896.6841726
7257.0,300.0,0.3150601387023926,4.575692892074585,48,1,1756730891.8689926,1756730896.759746
7204.0,160.0,1.9636523723602295,5.635053634643555,37,1,1756730889.3602064,1756730896.958913
9256.0,235.0,4.831380367279053,6.821247339248657,23,1,1756730886.2030828,1756730897.855711
8035.0,187.0,0.6412992477416992,3.3415491580963135,60,1,1756730894.5773776,1756730898.560226
7831.0,194.0,0.7526118755340576,3.463318347930908,61,1,1756730894.8016493,1756730899.0175796
8276.0,242.0,0.7805008888244629,4.336773157119751,58,1,1756730894.1277974,1756730899.2450728
8726.0,171.0,1.1278700828552246,3.160405397415161,62,1,1756730895.0292387,1756730899.3175142
8747.0,129.0,0.8747024536132812,2.4693408012390137,69,1,1756730896.617974,1756730899.9620183
8699.0,134.0,0.7679526805877686,2.4440972805023193,71,1,1756730897.072757,1756730900.2848074
7629.0,89.0,1.062959909439087,1.4198265075683594,75,1,1756730897.9704516,1756730900.4532387
7461.0,137.0,0.8090181350708008,2.214956760406494,73,1,1756730897.5208914,1756730900.5448673
8184.0,153.0,0.8114805221557617,2.5443403720855713,72,1,1756730897.2963986,1756730900.6522205
9131.0,213.0,0.48067522048950195,3.7965846061706543,68,1,1756730896.392143,1756730900.6694036
7446.0,225.0,2.8119845390319824,8.108455896377563,40,1,1756730890.0389504,1756730900.959391
7515.0,143.0,0.9222021102905273,2.2931957244873047,74,1,1756730897.7438326,1756730900.959231
7015.0,224.0,0.3426508903503418,3.960280656814575,70,1,1756730896.845974,1756730901.148906
7963.0,121.0,0.47219085693359375,1.8517811298370361,81,1,1756730899.3374777,1756730901.6614509
7467.0,300.0,0.5317761898040771,5.204531669616699,66,1,1756730895.9407365,1756730901.677045
8456.0,137.0,2.7343332767486572,3.6097469329833984,65,1,1756730895.7161496,1756730902.060231
7882.0,290.0,3.1249752044677734,7.993743658065796,46,1,1756730891.4112744,1756730902.529994
8077.0,151.0,0.4513125419616699,2.3014512062072754,83,1,1756730899.7870955,1756730902.53986
7472.0,116.0,0.3576483726501465,1.852614402770996,86,1,1756730900.4733565,1756730902.6836197
7081.0,34.0,0.3522317409515381,0.6306004524230957,95,1,1756730902.5141308,1756730903.4969635
7180.0,300.0,3.81339955329895,7.602370262145996,52,1,1756730892.7719655,1756730904.1877353
8105.0,300.0,0.5993928909301758,5.011052131652832,79,1,1756730898.8811717,1756730904.4916167
8598.0,187.0,0.4906291961669922,3.305478572845459,87,1,1756730900.7035787,1756730904.499687
8994.0,159.0,0.6912944316864014,2.9048712253570557,89,1,1756730901.1565325,1756730904.7526987
6939.0,219.0,0.5323233604431152,3.98232102394104,88,1,1756730900.9275012,1756730905.4421456
7057.0,179.0,0.3455328941345215,3.3862056732177734,92,1,1756730901.8357909,1756730905.5675294
6443.0,300.0,2.594144105911255,12.373934745788574,44,1,1756730890.9520302,1756730905.9201095
7434.0,300.0,4.41361403465271,5.858744382858276,67,1,1756730896.1658373,1756730906.4381964
7187.0,76.0,0.8435366153717041,1.4785771369934082,104,1,1756730904.545769,1756730906.8678832
9203.0,197.0,0.8703522682189941,3.8573098182678223,94,1,1756730902.2887557,1756730907.0164182
8552.0,148.0,0.6918721199035645,2.9293315410614014,99,1,1756730903.4136026,1756730907.034807
6788.0,300.0,2.6766467094421387,12.83561086654663,47,1,1756730891.6386745,1756730907.1509328
7076.0,249.0,3.936363697052002,4.4195263385772705,82,1,1756730899.562498,1756730907.9183884
8550.0,300.0,1.1266870498657227,5.612571477890015,90,1,1756730901.381355,1756730908.120614
7350.0,188.0,0.8881614208221436,3.4513392448425293,101,1,1756730903.8640501,1756730908.2035515
8554.0,181.0,0.7940611839294434,3.280999183654785,103,1,1756730904.3157597,1756730908.3908212
6412.0,300.0,2.5846753120422363,13.44010305404663,51,1,1756730892.5477648,1756730908.572544
6983.0,273.0,0.7867498397827148,5.036374568939209,97,1,1756730902.9632359,1756730908.7863603
8047.0,276.0,3.1793224811553955,12.776700258255005,53,1,1756730893.0011554,1756730908.957178
7692.0,300.0,0.7371947765350342,5.5487847328186035,96,1,1756730902.7377884,1756730909.0237687
7303.0,152.0,0.707660436630249,2.546124219894409,110,1,1756730905.9053686,1756730909.1591537
8859.0,294.0,0.8410444259643555,5.312455892562866,100,1,1756730903.6405592,1756730909.79406
9414.0,118.0,3.934053659439087,6.779200792312622,80,1,1756730899.1087165,1756730909.8219714
7053.0,121.0,0.4505116939544678,2.0592827796936035,118,1,1756730907.7184184,1756730910.2282133
7691.0,146.0,0.9761884212493896,2.4776699542999268,114,1,1756730906.8103642,1756730910.2642233
7671.0,233.0,0.8887262344360352,4.027906894683838,108,1,1756730905.4512103,1756730910.3678434
7424.0,252.0,0.7703423500061035,4.388646125793457,107,1,1756730905.2252524,1756730910.3842413
8773.0,108.0,4.213972330093384,6.26085638999939,84,1,1756730900.0151966,1756730910.4900258
8648.0,212.0,3.921112298965454,11.622379064559937,63,1,1756730895.257353,1756730910.800845
7495.0,300.0,0.6895508766174316,5.323163986206055,106,1,1756730904.999285,1756730911.0120003
7057.0,160.0,3.1872963905334473,9.201166152954102,78,1,1756730898.6538267,1756730911.0422897
7203.0,214.0,1.0101263523101807,3.698704957962036,112,1,1756730906.3576453,1756730911.0664773
8895.0,92.0,4.697300434112549,5.459977865219116,91,1,1756730901.6046321,1756730911.7619112
7973.0,300.0,0.859630823135376,5.459540843963623,111,1,1756730906.132137,1756730912.4513092
7325.0,300.0,3.1826562881469727,15.304542779922485,59,1,1756730894.3544796,1756730912.8416803
9313.0,144.0,1.0728583335876465,3.00669264793396,123,1,1756730908.8573327,1756730912.9368837
7625.0,223.0,0.6313228607177734,4.401261329650879,119,1,1756730907.9491177,1756730912.9817026
7706.0,54.0,5.171639919281006,3.088469982147217,105,1,1756730904.7752287,1756730913.035339
8110.0,104.0,5.2198262214660645,6.150369644165039,93,1,1756730902.0628,1756730913.4329958
7284.0,88.0,4.993041038513184,5.055043697357178,102,1,1756730904.0892074,1756730914.1372929
8465.0,249.0,0.6187467575073242,5.246104717254639,121,1,1756730908.4009697,1756730914.265822
7283.0,114.0,0.6786365509033203,2.762420415878296,132,1,1756730910.8994024,1756730914.3404598
8957.0,59.0,1.1003105640411377,1.434760570526123,136,1,1756730911.804534,1756730914.3396058
8703.0,192.0,0.660280704498291,4.344043016433716,128,1,1756730909.9968936,1756730915.001218
9012.0,261.0,0.8452003002166748,5.593653440475464,122,1,1756730908.6291175,1756730915.0679722
8737.0,182.0,5.030989170074463,10.503600120544434,85,1,1756730900.2405303,1756730915.7751207
8219.0,95.0,1.1606600284576416,2.0964157581329346,140,1,1756730912.703798,1756730915.9608743
8707.0,215.0,0.7826974391937256,5.020094156265259,129,1,1756730910.2267168,1756730916.0295084
7640.0,291.0,2.1173737049102783,7.615377187728882,113,1,1756730906.5831618,1756730916.3159127
8180.0,82.0,4.780027389526367,4.525820016860962,115,1,1756730907.0402243,1756730916.3460717
7412.0,300.0,1.9157767295837402,16.74982738494873,76,1,1756730898.1982267,1756730916.8638313
7576.0,194.0,0.7091505527496338,5.089461803436279,133,1,1756730911.1304405,1756730916.9290538
6913.0,300.0,0.49891066551208496,7.412486791610718,127,1,1756730909.7656882,1756730917.6770856
7447.0,300.0,2.5336291790008545,16.832077503204346,77,1,1756730898.4229538,1756730917.7886612
7649.0,114.0,2.8589892387390137,3.0200929641723633,137,1,1756730912.0283313,1756730917.9074135
8854.0,173.0,1.0645010471343994,4.468629598617554,139,1,1756730912.4778037,1756730918.010936
7929.0,174.0,5.017564058303833,9.934488534927368,98,1,1756730903.1880245,1756730918.1400774
8066.0,108.0,0.9199044704437256,2.9739983081817627,147,1,1756730914.3025541,1756730918.196457
7297.0,212.0,3.4122731685638428,5.655117034912109,125,1,1756730909.3153753,1756730918.3827655
8136.0,231.0,0.91935133934021,5.941391229629517,135,1,1756730911.5793643,1756730918.4401069
7021.0,111.0,0.9611735343933105,3.0554745197296143,148,1,1756730914.5253968,1756730918.5420454
7802.0,300.0,1.5710804462432861,7.986431360244751,124,1,1756730909.0872824,1756730918.6447947
8127.0,219.0,0.9369149208068848,5.592771053314209,138,1,1756730912.2513332,1756730918.7810202
7498.0,300.0,0.8656244277954102,7.541344165802002,130,1,1756730910.447107,1756730918.8540761
8411.0,170.0,1.228311538696289,4.416511297225952,144,1,1756730913.61715,1756730919.2619736
7941.0,300.0,0.7724785804748535,7.42873740196228,134,1,1756730911.3549025,1756730919.5561194
8679.0,232.0,1.108691930770874,5.7802934646606445,143,1,1756730913.3901772,1756730920.2791634
7840.0,268.0,0.9091048240661621,6.604171514511108,142,1,1756730913.1663656,1756730920.6796424
8364.0,84.0,1.125727653503418,1.839170217514038,164,1,1756730918.162279,1756730921.1271772
7295.0,215.0,1.119455337524414,4.814900875091553,155,1,1756730916.1100488,1756730922.044405
8726.0,103.0,1.1031556129455566,2.43184232711792,166,1,1756730918.6184077,1756730922.153406
8679.0,183.0,1.8706529140472412,4.272152662277222,157,1,1756730916.5674772,1756730922.7102833
6549.0,300.0,2.979177951812744,6.009683609008789,145,1,1756730913.8409345,1756730922.8297966
9023.0,278.0,1.2881393432617188,6.718663692474365,150,1,1756730914.9732292,1756730922.9800334
6969.0,131.0,6.070044040679932,7.567826747894287,126,1,1756730909.538068,1756730923.1759396
8796.0,112.0,0.9452145099639893,2.485142469406128,171,1,1756730919.7581768,1756730923.1885343
7467.0,147.0,6.642052173614502,8.490348815917969,120,1,1756730908.170867,1756730923.3032684
7031.0,202.0,0.6270463466644287,4.544590473175049,165,1,1756730918.3943324,1756730923.56597
8967.0,107.0,4.5735883712768555,6.254343271255493,141,1,1756730912.9325469,1756730923.760479
8368.0,300.0,1.7239480018615723,6.829518795013428,151,1,1756730915.2037315,1756730923.7571993
9160.0,300.0,1.5172367095947266,6.687978267669678,154,1,1756730915.8824246,1756730924.08764
8518.0,227.0,4.225574254989624,4.44802188873291,153,1,1756730915.6562123,1756730924.329809
7037.0,147.0,1.0477793216705322,3.3176393508911133,172,1,1756730919.9824903,1756730924.3479095
6758.0,300.0,1.341926097869873,6.820713758468628,156,1,1756730916.3357842,1756730924.4984245
7263.0,300.0,0.6147763729095459,6.676833868026733,161,1,1756730917.4703107,1756730924.7619216
7167.0,138.0,0.804973840713501,2.9423537254333496,177,1,1756730921.1179478,1756730924.8652759
6959.0,300.0,0.7681035995483398,6.524459362030029,163,1,1756730917.9344983,1756730925.2270615
6783.0,188.0,0.497194766998291,3.9858717918395996,176,1,1756730920.8893182,1756730925.3723853
8368.0,233.0,0.9184486865997314,4.955764532089233,170,1,1756730919.5314806,1756730925.4056945
8246.0,155.0,1.1374197006225586,3.0446767807006836,178,1,1756730921.3453522,1756730925.527449
8003.0,88.0,0.7511405944824219,1.5479695796966553,187,1,1756730923.4032748,1756730925.7023857
7202.0,179.0,0.7173292636871338,3.504631280899048,179,1,1756730921.5757036,1756730925.7976649
8284.0,300.0,0.9881505966186523,6.272407054901123,168,1,1756730919.0796483,1756730926.3402061
8537.0,155.0,0.5722360610961914,2.8910975456237793,185,1,1756730922.9469464,1756730926.4102817
7215.0,90.0,4.358068943023682,5.073039531707764,159,1,1756730917.017687,1756730926.4487956
7565.0,144.0,4.196648836135864,8.24819803237915,146,1,1756730914.0694625,1756730926.5143104
8209.0,256.0,1.449345588684082,5.049873113632202,173,1,1756730920.2063055,1756730926.705525
8712.0,300.0,5.250420331954956,16.839092254638672,109,1,1756730905.6784096,1756730927.7679224
7778.0,275.0,1.1170165538787842,4.961233377456665,181,1,1756730922.030778,1756730928.1090279
6874.0,298.0,0.9246971607208252,5.392543792724609,180,1,1756730921.8054624,1756730928.1227033
8799.0,259.0,6.408710241317749,14.433738708496094,117,1,1756730907.4906747,1756730928.333124
8904.0,175.0,1.0316805839538574,2.7824208736419678,193,1,1756730924.7646656,1756730928.578767
8358.0,300.0,0.6673610210418701,5.012667179107666,186,1,1756730923.1765478,1756730928.856576
8751.0,86.0,0.5932528972625732,1.2444469928741455,203,1,1756730927.0417004,1756730928.8794022
7198.0,152.0,3.8063876628875732,8.317169904708862,158,1,1756730916.7899342,1756730928.9134917
6748.0,300.0,0.85225510597229,4.673135280609131,188,1,1756730923.630749,1756730929.1561394
7348.0,300.0,5.476157903671265,16.5768084526062,116,1,1756730907.2665298,1756730929.3194962
8564.0,283.0,0.8009042739868164,4.42428731918335,190,1,1756730924.0886548,1756730929.3138463
7940.0,300.0,0.7748000621795654,4.614053964614868,192,1,1756730924.5381188,1756730929.926974
8472.0,246.0,0.7334864139556885,3.6030032634735107,198,1,1756730925.9027045,1756730930.239195
7141.0,217.0,0.38320064544677734,3.1754238605499268,202,1,1756730926.8166895,1756730930.3753145
8417.0,300.0,0.9936113357543945,4.478489398956299,195,1,1756730925.2193797,1756730930.691481
7322.0,145.0,5.599666118621826,7.536530017852783,162,1,1756730917.7020018,1756730930.838199
9061.0,160.0,5.187380313873291,8.456319570541382,160,1,1756730917.242412,1756730930.8861127
8508.0,204.0,4.406449317932129,11.098071813583374,152,1,1756730915.4289348,1756730930.9334564
7352.0,74.0,0.3698265552520752,1.1209142208099365,215,1,1756730929.767659,1756730931.258401
9062.0,251.0,0.5908715724945068,3.6418232917785645,205,1,1756730927.4934745,1756730931.7261698
6877.0,208.0,0.3613729476928711,3.0706329345703125,209,1,1756730928.4047678,1756730931.836774
6927.0,150.0,0.40412068367004395,2.2843081951141357,213,1,1756730929.3096945,1756730931.9981234
7122.0,173.0,0.3976552486419678,2.568063497543335,212,1,1756730929.0827649,1756730932.0484846
7816.0,54.0,4.629867076873779,2.5709388256073,194,1,1756730924.9932709,1756730932.1940773
7209.0,127.0,0.3430957794189453,1.8183059692382812,217,1,1756730930.2227523,1756730932.3841546
7464.0,253.0,4.201167583465576,13.65322470664978,149,1,1756730914.7486231,1756730932.6030161
6789.0,300.0,5.724592685699463,16.26231551170349,131,1,1756730910.6743557,1756730932.6612647
7823.0,130.0,0.45994091033935547,1.856914758682251,218,1,1756730930.450721,1756730932.7675774
8052.0,141.0,6.286857843399048,7.246043682098389,169,1,1756730919.3073707,1756730932.8402731
9150.0,164.0,5.639606475830078,8.401771068572998,167,1,1756730918.8507864,1756730932.8921647
8377.0,120.0,0.40471482276916504,2.008979082107544,223,1,1756730931.5814292,1756730933.9951236
8023.0,200.0,1.6684825420379639,9.97805905342102,183,1,1756730922.4882827,1756730934.1348248
7778.0,202.0,0.5645029544830322,3.313782215118408,219,1,1756730930.6760273,1756730934.5543134
7262.0,66.0,4.310410261154175,4.100988388061523,200,1,1756730926.3565712,1756730934.7679706
8115.0,197.0,0.6977276802062988,3.285456657409668,220,1,1756730930.906689,1756730934.8898742
7287.0,113.0,0.3648817539215088,2.2384142875671387,227,1,1756730932.495856,1756730935.0991528
8233.0,93.0,3.3619940280914307,5.778841495513916,199,1,1756730926.1287174,1756730935.2695537
8514.0,140.0,3.127209186553955,8.463090419769287,189,1,1756730923.861169,1756730935.4514697
7137.0,99.0,0.679938554763794,1.8638432025909424,229,1,1756730932.9559166,1756730935.499699
8123.0,166.0,6.848714113235474,8.146430730819702,175,1,1756730920.6585617,1756730935.653707
8873.0,125.0,0.7078361511230469,2.45247745513916,232,1,1756730933.6299806,1756730936.7902954
7673.0,139.0,3.8997232913970947,8.612918376922607,191,1,1756730924.3110049,1756730936.8236473
7473.0,128.0,0.368941068649292,2.6045689582824707,235,1,1756730934.310877,1756730937.2843883
8114.0,244.0,0.3314061164855957,4.817021131515503,226,1,1756730932.2671475,1756730937.4155755
8767.0,128.0,1.13645339012146,2.5715460777282715,233,1,1756730933.8541415,1756730937.5621417
7556.0,80.0,4.965412139892578,3.3300106525421143,214,1,1756730929.5402281,1756730937.8356516
6896.0,136.0,0.747678279876709,2.5834572315216064,238,1,1756730934.9926538,1756730938.3237894
7531.0,155.0,5.931135416030884,6.844175100326538,197,1,1756730925.6743863,1756730938.4496973
7997.0,231.0,2.7609095573425293,13.031477212905884,184,1,1756730922.7184908,1756730938.5108776
7634.0,262.0,6.078873157501221,12.14319396018982,174,1,1756730920.4315476,1756730938.6536157
8406.0,79.0,0.9782371520996094,1.407280445098877,244,1,1756730936.3537714,1756730938.73929
8587.0,64.0,0.8774018287658691,1.1005184650421143,246,1,1756730936.8069572,1756730938.7848783
6920.0,233.0,6.325636386871338,10.482349872589111,182,1,1756730922.260538,1756730939.068525
7265.0,68.0,7.368380784988403,4.197017192840576,206,1,1756730927.7205064,1756730939.2859051
8907.0,156.0,4.206240177154541,6.50703763961792,210,1,1756730928.632676,1756730939.3459544
8766.0,292.0,0.8151569366455078,5.520028591156006,230,1,1756730933.178663,1756730939.513849
8089.0,153.0,1.2292249202728271,2.836387872695923,240,1,1756730935.4463696,1756730939.5119834
7256.0,109.0,3.6103103160858154,4.1248462200164795,224,1,1756730931.8085752,1756730939.5437322
7598.0,156.0,4.770946025848389,6.206791877746582,211,1,1756730928.8608325,1756730939.838571
7208.0,125.0,0.9173080921173096,2.165015935897827,247,1,1756730937.033055,1756730940.1153798
6903.0,256.0,0.732166051864624,4.7659900188446045,237,1,1756730934.7664802,1756730940.2646363
8369.0,281.0,0.7613260746002197,5.284143924713135,236,1,1756730934.538971,1756730940.5844414
6979.0,123.0,4.329209804534912,4.538688659667969,225,1,1756730932.0395045,1756730940.907404
7356.0,212.0,0.45206737518310547,3.9654910564422607,245,1,1756730936.5780613,1756730940.9956203
7856.0,247.0,5.149246454238892,10.472168207168579,196,1,1756730925.4444585,1756730941.0658739
8960.0,90.0,5.109899520874023,3.2317545413970947,228,1,1756730932.7237577,1756730941.0654123
7753.0,300.0,0.7972676753997803,5.669997453689575,239,1,1756730935.2200637,1756730941.6873293
6974.0,300.0,0.4360010623931885,5.7254638671875,242,1,1756730935.9028988,1756730942.0643644
8994.0,120.0,0.9352760314941406,2.300807476043701,257,1,1756730939.310332,1756730942.5464165
7477.0,106.0,0.4163687229156494,2.018073558807373,261,1,1756730940.2161758,1756730942.6506188
9189.0,207.0,1.3562185764312744,3.8207478523254395,250,1,1756730937.7187626,1756730942.8957298
8120.0,92.0,0.830955982208252,1.6228463649749756,262,1,1756730940.4421399,1756730942.8959422
7205.0,257.0,0.7758464813232422,4.651660203933716,249,1,1756730937.4899137,1756730942.9174209
9005.0,172.0,5.6541523933410645,10.789166688919067,201,1,1756730926.5881157,1756730943.0314353
8000.0,183.0,0.713024377822876,3.238694190979004,256,1,1756730939.0828025,1756730943.0345216
8178.0,207.0,0.8553333282470703,3.639963388442993,254,1,1756730938.6319547,1756730943.1272526
6344.0,300.0,0.4637932777404785,5.139884948730469,252,1,1756730938.171989,1756730943.7756672
8827.0,138.0,0.9112021923065186,1.9812250137329102,265,1,1756730941.1173668,1756730944.0097945
9079.0,66.0,2.723290205001831,2.485783815383911,255,1,1756730938.8555408,1756730944.0646155
8836.0,173.0,0.9733266830444336,2.644239664077759,263,1,1756730940.668251,1756730944.2858179
7585.0,142.0,5.393350124359131,5.254652738571167,234,1,1756730934.081783,1756730944.7297864
7797.0,182.0,1.0959055423736572,2.66410493850708,266,1,1756730941.3406918,1756730945.1007023
8685.0,300.0,1.3851704597473145,4.624850034713745,258,1,1756730939.5394793,1756730945.5494998
8966.0,137.0,4.914958477020264,5.292701721191406,241,1,1756730935.6771793,1756730945.8848395
7249.0,138.0,0.43311262130737305,1.9980080127716064,275,1,1756730943.4522352,1756730945.883356
7642.0,225.0,0.35332345962524414,3.194636821746826,274,1,1756730943.2262106,1756730946.7741735
6926.0,150.0,0.6665728092193604,1.9726052284240723,278,1,1756730944.1307728,1756730946.7699516
7196.0,300.0,0.9976601600646973,4.096089839935303,268,1,1756730941.7940788,1756730946.8878288
7567.0,114.0,0.3689258098602295,1.4707374572753906,284,1,1756730945.4941304,1756730947.333794
7107.0,171.0,0.35214781761169434,2.19777512550354,281,1,1756730944.8130019,1756730947.3629253
7964.0,134.0,9.047045230865479,8.430164337158203,216,1,1756730929.9941006,1756730947.4713101
8326.0,221.0,6.497864723205566,13.892071008682251,204,1,1756730927.2667112,1756730947.656647
7086.0,108.0,3.195401430130005,4.491361141204834,260,1,1756730939.989615,1756730947.676378
7331.0,273.0,0.5990955829620361,3.599506139755249,277,1,1756730943.902542,1756730948.101144
8026.0,299.0,0.5534634590148926,4.0165910720825195,276,1,1756730943.677153,1756730948.2472084
6740.0,156.0,0.324188232421875,2.0262980461120605,287,1,1756730946.174881,1756730948.525368
8369.0,146.0,0.3870253562927246,1.7908508777618408,290,1,1756730946.8563476,1756730949.0342243
8924.0,165.0,0.3854691982269287,2.144761800765991,292,1,1756730947.3067372,1756730949.8369687
7583.0,222.0,8.386350154876709,14.020355701446533,207,1,1756730927.9505835,1756730950.3572898
6957.0,67.0,0.36312341690063477,0.9825832843780518,300,1,1756730949.1221085,1756730950.4678156
8621.0,137.0,10.604833602905273,8.638867139816284,222,1,1756730931.358047,1756730950.6017485
7286.0,300.0,0.4095184803009033,4.10377049446106,288,1,1756730946.402073,1756730950.9153626
7781.0,126.0,0.3339197635650635,1.9115867614746094,298,1,1756730948.670894,1756730950.9164019
8255.0,116.0,2.8691604137420654,5.982654094696045,270,1,1756730942.3095243,1756730951.1613393
8915.0,99.0,3.4110970497131348,5.318896532058716,272,1,1756730942.7704842,1756730951.5004783
6885.0,133.0,9.759191036224365,8.396423101425171,231,1,1756730933.4033096,1756730951.5589242
7719.0,162.0,3.2442126274108887,8.12033486366272,264,1,1756730940.8922703,1756730952.256819
8269.0,197.0,9.31357455253601,12.446073293685913,221,1,1756730931.1316478,1756730952.8912961
6802.0,220.0,0.33487963676452637,5.007868051528931,299,1,1756730948.8958464,1756730954.2385945
8234.0,300.0,0.355090856552124,6.153815269470215,295,1,1756730947.987842,1756730954.4967482
9064.0,181.0,0.4612760543823242,4.560938358306885,302,1,1756730949.5782602,1756730954.6004753
8607.0,99.0,1.3205235004425049,2.6098411083221436,310,1,1756730951.3874269,1756730955.317792
7249.0,101.0,3.576448440551758,5.856976747512817,286,1,1756730945.9504967,1756730955.3839223
7337.0,66.0,0.9824998378753662,1.4522449970245361,317,1,1756730952.9658809,1756730955.4006262
7814.0,60.0,9.796109914779663,3.711582899093628,269,1,1756730942.0186791,1756730955.526372
7907.0,138.0,0.9587154388427734,3.716684579849243,308,1,1756730950.9376903,1756730955.6130903
7140.0,170.0,0.5505011081695557,4.537011384963989,307,1,1756730950.7103803,1756730955.7978935
8720.0,55.0,1.0914394855499268,0.9463107585906982,322,1,1756730954.0893207,1756730956.1270714
8477.0,208.0,0.39926767349243164,5.282413721084595,306,1,1756730950.4833229,1756730956.1650047
8742.0,98.0,1.1193969249725342,1.8932106494903564,318,1,1756730953.1904423,1756730956.2030506
7725.0,8.0,10.812281608581543,0.4249441623687744,282,1,1756730945.0381517,1756730956.275378
7664.0,300.0,9.47644305229187,18.935412883758545,208,1,1756730928.175075,1756730956.5869315
8185.0,84.0,4.497177362442017,4.940211534500122,293,1,1756730947.5355408,1756730956.9729307
8121.0,300.0,0.37628626823425293,6.843437433242798,304,1,1756730950.0300598,1756730957.249784
7044.0,76.0,0.4521145820617676,1.3845033645629883,328,1,1756730955.4695818,1756730957.3061998
6601.0,300.0,2.5873069763183594,15.297972679138184,259,1,1756730939.7643895,1756730957.6496696
7918.0,135.0,1.2387259006500244,2.5166337490081787,323,1,1756730954.3182924,1756730958.0736525
7219.0,137.0,3.5848987102508545,8.113291263580322,289,1,1756730946.6284277,1756730958.3266184
7231.0,201.0,0.8810667991638184,3.773301839828491,321,1,1756730953.8651097,1756730958.5194783
