prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
8670.0,268.0,2.4031283855438232,6.987955093383789,26,1,1756780680.4424517,1756780689.8335354
7896.0,129.0,2.0394034385681152,3.285116672515869,36,1,1756780684.5087175,1756780689.8332386
6443.0,300.0,0.27542948722839355,2.478710651397705,44,1,1756780687.7651637,1756780690.519304
7906.0,213.0,2.9501607418060303,5.955153942108154,30,1,1756780682.0660365,1756780690.9713533
7882.0,290.0,0.34160923957824707,2.490704298019409,46,1,1756780688.5834553,1756780691.4157696
7204.0,160.0,2.4285778999328613,4.570608139038086,37,1,1756780684.9168851,1756780691.9160717
8502.0,126.0,2.4598653316497803,3.4139459133148193,41,1,1756780686.5427709,1756780692.4165826
7112.0,95.0,0.2727055549621582,1.2144219875335693,54,1,1756780691.8433685,1756780693.330496
8422.0,93.0,0.34423232078552246,1.2460720539093018,55,1,1756780692.2507432,1756780693.841048
7037.0,57.0,0.3104856014251709,0.6711840629577637,57,1,1756780693.0673254,1756780694.0489955
6412.0,300.0,0.2709376811981201,3.59609317779541,51,1,1756780690.6167443,1756780694.4837751
8466.0,121.0,0.35467028617858887,1.4688103199005127,56,1,1756780692.659865,1756780694.4833457
7180.0,300.0,0.2814629077911377,3.4072232246398926,52,1,1756780691.0253808,1756780694.7140675
8047.0,276.0,0.3261995315551758,3.0955448150634766,53,1,1756780691.4374352,1756780694.85918
7710.0,232.0,3.417850971221924,6.327079772949219,39,1,1756780685.7289653,1756780695.4738963
8276.0,242.0,0.37476181983947754,2.1474881172180176,58,1,1756780693.4778938,1756780696.0001445
7679.0,168.0,2.472892999649048,4.264576196670532,49,1,1756780689.7997596,1756780696.5372293
7646.0,246.0,3.6108992099761963,6.169782400131226,42,1,1756780686.95135,1756780696.7320333
8726.0,171.0,0.39545512199401855,1.58311128616333,62,1,1756780695.0958357,1756780697.074402
8456.0,137.0,0.38896703720092773,1.6645431518554688,65,1,1756780696.3174849,1756780698.3709955
6788.0,300.0,1.3180389404296875,8.372355937957764,47,1,1756780688.989877,1756780698.6802728
7257.0,300.0,1.7347049713134766,8.05639100074768,48,1,1756780689.3966944,1756780699.1877909
8185.0,269.0,5.194212198257446,6.198950529098511,45,1,1756780688.1731675,1756780699.5663304
8747.0,129.0,0.3527262210845947,1.4809913635253906,69,1,1756780697.9451516,1756780699.77887
7724.0,193.0,4.596379280090332,5.466510534286499,50,1,1756780690.208455,1756780700.2713454
9131.0,213.0,0.36748671531677246,2.4091358184814453,68,1,1756780697.5369642,1756780700.3135867
7467.0,300.0,0.295928955078125,3.4007091522216797,66,1,1756780696.726188,1756780700.4228284
8699.0,134.0,0.3653244972229004,1.2900702953338623,71,1,1756780698.7580185,1756780700.4134142
7434.0,300.0,0.2948734760284424,3.2869412899017334,67,1,1756780697.1287405,1756780700.7105563
7015.0,224.0,0.2858281135559082,2.200551986694336,70,1,1756780698.3550668,1756780700.8414469
7040.0,54.0,3.8191144466400146,1.7213358879089355,64,1,1756780695.908478,1756780701.4489284
7831.0,194.0,1.6937122344970703,5.794842481613159,61,1,1756780694.6891096,1756780702.1776648
7325.0,300.0,1.6645057201385498,7.761942386627197,59,1,1756780693.8771787,1756780703.3036284
8035.0,187.0,4.246798753738403,4.7704918384552,60,1,1756780694.286449,1756780703.3037395
8648.0,212.0,2.483703136444092,6.081835508346558,63,1,1756780695.503597,1756780704.0691357
7447.0,300.0,0.45491790771484375,2.457933187484741,77,1,1756780701.179761,1756780704.0926125
7963.0,121.0,0.35542988777160645,0.966407299041748,81,1,1756780702.8094184,1756780704.1312556
8184.0,153.0,1.8794703483581543,4.758695840835571,72,1,1756780699.1667805,1756780705.8049471
7461.0,137.0,2.0353024005889893,4.314066171646118,73,1,1756780699.5730827,1756780705.9224515
7472.0,116.0,0.4589192867279053,1.393404245376587,86,1,1756780704.8415878,1756780706.693912
7515.0,143.0,2.2669317722320557,4.491580009460449,74,1,1756780699.9715517,1756780706.730064
7629.0,89.0,3.572249412536621,2.9961297512054443,75,1,1756780700.372074,1756780706.9404545
8598.0,187.0,0.39420318603515625,2.1262879371643066,87,1,1756780705.2467787,1756780707.7672698
8994.0,159.0,0.3658900260925293,1.8562383651733398,89,1,1756780706.0604181,1756780708.282547
7057.0,160.0,2.581343412399292,4.360288858413696,78,1,1756780701.5878768,1756780708.5295095
6939.0,219.0,0.27210235595703125,2.6105215549468994,88,1,1756780705.6516786,1756780708.5343027
8110.0,104.0,0.3356468677520752,1.0917143821716309,93,1,1756780707.683777,1756780709.1111388
7057.0,179.0,0.2868838310241699,1.9172403812408447,92,1,1756780707.2777705,1756780709.4818952
8550.0,300.0,0.3460085391998291,3.022674798965454,90,1,1756780706.467954,1756780709.8366382
8077.0,151.0,2.0853798389434814,4.323326826095581,83,1,1756780703.624484,1756780710.0331912
9203.0,197.0,0.3826873302459717,1.6586277484893799,94,1,1756780708.090565,1756780710.1318808
8773.0,108.0,3.1522700786590576,3.0148074626922607,84,1,1756780704.0300872,1756780710.1971657
7412.0,300.0,2.2539658546447754,8.55545163154602,76,1,1756780700.7741911,1756780711.5836089
9414.0,118.0,6.098230600357056,3.3525867462158203,80,1,1756780702.404336,1756780711.855154
8552.0,148.0,0.50520920753479,1.43784499168396,99,1,1756780710.126331,1756780712.0693855
7076.0,249.0,1.5428509712219238,7.382112741470337,82,1,1756780703.2156687,1756780712.1406329
7350.0,188.0,0.2965078353881836,1.7911591529846191,101,1,1756780710.9409811,1756780713.0286493
7187.0,76.0,0.2830986976623535,0.7607953548431396,104,1,1756780712.1593902,1756780713.2032847
7706.0,54.0,0.30089902877807617,0.4496645927429199,105,1,1756780712.5645046,1756780713.3150687
8895.0,92.0,3.7550525665283203,2.702690601348877,91,1,1756780706.8687432,1756780713.3264868
7081.0,34.0,3.936379909515381,0.9513399600982666,95,1,1756780708.5005126,1756780713.388233
8859.0,294.0,0.45751261711120605,2.83178448677063,100,1,1756780710.5351586,1756780713.824456
8105.0,300.0,3.9543142318725586,8.582327842712402,79,1,1756780701.9964912,1756780714.5331333
8737.0,182.0,5.076537609100342,5.354745864868164,85,1,1756780704.4344187,1756780714.8657026
7284.0,88.0,2.6332597732543945,2.23586368560791,102,1,1756780711.3475294,1756780716.216653
7424.0,252.0,0.32668304443359375,2.6999402046203613,107,1,1756780713.376986,1756780716.4036102
7303.0,152.0,0.29483819007873535,1.7263145446777344,110,1,1756780714.5986574,1756780716.6198108
8180.0,82.0,0.33179736137390137,0.8836231231689453,115,1,1756780716.6331768,1756780717.8485978
8712.0,300.0,0.3909177780151367,3.4288954734802246,109,1,1756780714.1916833,1756780718.011497
7203.0,214.0,0.28317880630493164,2.3575551509857178,112,1,1756780715.4138162,1756780718.0545511
7929.0,174.0,3.8864784240722656,4.5156707763671875,98,1,1756780709.716805,1756780718.1189547
7692.0,300.0,1.624251127243042,7.971764326095581,96,1,1756780708.902617,1756780718.498633
7973.0,300.0,0.310344934463501,3.200817346572876,111,1,1756780715.0065947,1756780718.517757
6983.0,273.0,2.2456133365631104,7.150471210479736,97,1,1756780709.3096383,1756780718.7057228
7640.0,291.0,0.318889856338501,2.8306033611297607,113,1,1756780715.821592,1756780718.9710891
7348.0,300.0,0.297882080078125,2.6638553142547607,116,1,1756780717.0417345,1756780720.003472
8554.0,181.0,4.699408292770386,5.0208985805511475,103,1,1756780711.757236,1756780721.4775434
9313.0,144.0,0.4331324100494385,1.4715185165405273,123,1,1756780719.884397,1756780721.7890484
7691.0,146.0,2.172837495803833,4.054311513900757,114,1,1756780716.2303703,1756780722.4575198
9012.0,261.0,0.40520715713500977,2.5856175422668457,122,1,1756780719.4772568,1756780722.4680815
6969.0,131.0,0.2776165008544922,1.1193761825561523,126,1,1756780721.1110258,1756780722.5080185
7802.0,300.0,0.31542158126831055,2.732105255126953,124,1,1756780720.2929778,1756780723.3405046
7495.0,300.0,2.0717597007751465,8.372483730316162,106,1,1756780712.9709997,1756780723.415245
7053.0,121.0,2.2529218196868896,3.3197553157806396,118,1,1756780717.8602946,1756780723.4329734
7671.0,233.0,3.801403045654297,7.133562803268433,108,1,1756780713.784425,1756780724.7193918
7283.0,114.0,0.3108654022216797,1.187878131866455,132,1,1756780723.5422025,1756780725.0409465
8957.0,59.0,0.35978221893310547,0.5096733570098877,136,1,1756780725.1639645,1756780726.0334218
7498.0,300.0,0.3344898223876953,2.972099781036377,130,1,1756780722.7353318,1756780726.0419228
7576.0,194.0,0.29465460777282715,1.9282841682434082,133,1,1756780723.947582,1756780726.1705222
7467.0,147.0,3.5438995361328125,4.940891981124878,120,1,1756780718.6649463,1756780727.1497378
7941.0,300.0,0.3148214817047119,2.5853939056396484,134,1,1756780724.3551285,1756780727.2553444
8799.0,259.0,1.8258390426635742,8.27457332611084,117,1,1756780717.4502146,1756780727.5506275
7625.0,223.0,2.132377862930298,7.186822175979614,119,1,1756780718.2641795,1756780727.58338
8465.0,249.0,3.1521284580230713,6.873160362243652,121,1,1756780719.064983,1756780729.0902722
7297.0,212.0,3.3626809120178223,5.808717727661133,125,1,1756780720.701043,1756780729.8724418
8411.0,170.0,0.3390038013458252,1.9526455402374268,144,1,1756780728.416692,1756780730.7083414
8703.0,192.0,2.8945958614349365,6.269157886505127,128,1,1756780721.9259665,1756780731.0897202
7649.0,114.0,1.9444530010223389,3.5990798473358154,137,1,1756780725.5710592,1756780731.1145928
8679.0,232.0,0.41150379180908203,2.793026924133301,143,1,1756780728.011771,1756780731.216302
7840.0,268.0,0.47345900535583496,3.230145215988159,142,1,1756780727.606686,1756780731.3102903
8066.0,108.0,0.3361058235168457,1.3990957736968994,147,1,1756780729.6415741,1756780731.3767765
7565.0,144.0,0.3032681941986084,1.8516039848327637,146,1,1756780729.2319586,1756780731.3868315
7021.0,111.0,0.2887599468231201,1.2874515056610107,148,1,1756780730.0498807,1756780731.6260922
6913.0,300.0,1.6049082279205322,9.881181001663208,127,1,1756780721.5187964,1756780733.0048864
8967.0,107.0,3.3692588806152344,2.7112340927124023,141,1,1756780727.1965234,1756780733.2770164
7464.0,253.0,0.3335886001586914,2.772784948348999,149,1,1756780730.4594274,1756780733.565801
6789.0,300.0,2.5913331508636475,7.996117115020752,131,1,1756780723.1412003,1756780733.7286506
8707.0,215.0,4.283288478851318,7.144615650177002,129,1,1756780722.3338335,1756780733.761738
8508.0,204.0,0.34339165687561035,2.065868377685547,152,1,1756780731.6741176,1756780734.0833776
9023.0,292.0,0.4194965362548828,2.9933454990386963,150,1,1756780730.8605034,1756780734.273346
8136.0,231.0,3.4443604946136475,6.126255750656128,135,1,1756780724.754993,1756780734.325611
8219.0,95.0,5.554720878601074,2.750046968460083,140,1,1756780726.788271,1756780735.0930393
8127.0,219.0,2.519408941268921,6.620402812957764,138,1,1756780725.9781938,1756780735.1180062
8854.0,173.0,3.8583972454071045,4.981695175170898,139,1,1756780726.383095,1756780735.2231894
7295.0,215.0,0.29889798164367676,2.1332380771636963,155,1,1756780732.8901875,1756780735.3223236
7198.0,152.0,0.3737063407897949,1.4071621894836426,158,1,1756780734.1027977,1756780735.8836663
9160.0,300.0,0.37523531913757324,3.0518665313720703,154,1,1756780732.4837532,1756780735.910855
9061.0,160.0,0.36425280570983887,1.5121381282806396,160,1,1756780734.919489,1756780736.7958798
7322.0,145.0,0.32264041900634766,1.4168593883514404,162,1,1756780735.7313251,1756780737.4708254
8364.0,84.0,0.3605306148529053,0.9415755271911621,164,1,1756780736.5451107,1756780737.8472176
8726.0,103.0,0.3637716770172119,1.0957529544830322,166,1,1756780737.3575025,1756780738.8170276
7031.0,202.0,0.2832145690917969,2.0949666500091553,165,1,1756780736.9515684,1756780739.32975
9150.0,164.0,0.38562560081481934,1.4856526851654053,167,1,1756780737.7655256,1756780739.6368043
8052.0,141.0,0.32953882217407227,1.124445915222168,169,1,1756780738.581308,1756780740.035294
6549.0,300.0,4.158456087112427,8.357923746109009,145,1,1756780728.8238494,1756780741.3402302
7215.0,90.0,4.241501569747925,2.7695324420928955,159,1,1756780734.5124695,1756780741.5235047
8679.0,183.0,2.718632936477661,5.303016185760498,157,1,1756780733.701087,1756780741.7227364
8368.0,300.0,2.615981340408325,8.46069073677063,151,1,1756780731.269203,1756780742.3458755
8518.0,227.0,3.9061639308929443,6.563724756240845,153,1,1756780732.0788095,1756780742.5486987
6758.0,300.0,1.477952480316162,8.575869798660278,156,1,1756780733.292685,1756780743.3465078
7167.0,138.0,0.31162428855895996,1.5110270977020264,177,1,1756780741.8355217,1756780743.6581738
6783.0,188.0,0.41145777702331543,2.0155088901519775,176,1,1756780741.435029,1756780743.8619957
8246.0,155.0,0.3395726680755615,1.551558494567871,178,1,1756780742.2438977,1756780744.1350296
7202.0,179.0,0.2801027297973633,1.616525411605835,179,1,1756780742.642998,1756780744.5396268
6874.0,298.0,0.2810235023498535,2.4784669876098633,180,1,1756780743.0481045,1756780745.8075957
8796.0,112.0,3.7046878337860107,3.043549060821533,171,1,1756780739.3988142,1756780746.1470516
7263.0,300.0,1.7285029888153076,9.478384971618652,161,1,1756780735.3247962,1756780746.5316846
7037.0,147.0,1.9789848327636719,5.18493127822876,172,1,1756780739.8032396,1756780746.9671564
8003.0,88.0,0.35938525199890137,1.012071132659912,187,1,1756780745.896083,1756780747.2675405
8514.0,140.0,0.3434286117553711,1.4948554039001465,189,1,1756780746.705763,1756780748.5440476
8368.0,233.0,1.8413889408111572,8.031982183456421,170,1,1756780738.9905646,1756780748.8639364
8358.0,300.0,0.3911709785461426,3.1752164363861084,186,1,1756780745.4876344,1756780749.054023
6959.0,300.0,3.0793392658233643,9.96996808052063,163,1,1756780736.1403627,1756780749.1896713
6748.0,300.0,0.2664453983306885,3.0025551319122314,188,1,1756780746.304419,1756780749.5734208
8284.0,300.0,3.044865608215332,8.683350563049316,168,1,1756780738.1736162,1756780749.9018323
8123.0,166.0,3.551666259765625,5.346651315689087,175,1,1756780741.026313,1756780749.924631
8564.0,283.0,0.3435795307159424,2.6799163818359375,190,1,1756780747.107373,1756780750.1308699
7940.0,300.0,0.3237581253051758,2.9286017417907715,192,1,1756780747.9229374,1756780751.175298
8209.0,256.0,3.0829222202301025,8.143113136291504,173,1,1756780740.2104049,1756780751.436441
8233.0,93.0,0.3347208499908447,1.1968731880187988,199,1,1756780750.755967,1756780752.2875614
7262.0,66.0,0.284745454788208,0.8502304553985596,200,1,1756780751.1622984,1756780752.2972748
7856.0,247.0,0.31952857971191406,2.903439521789551,196,1,1756780749.5408912,1756780752.76386
6920.0,233.0,2.600785732269287,6.512921571731567,182,1,1756780743.8657026,1756780752.9794106
7778.0,275.0,1.9864213466644287,7.965348482131958,181,1,1756780743.4561982,1756780753.4079688
8023.0,200.0,3.871919870376587,5.292847394943237,183,1,1756780744.2734103,1756780753.438178
8751.0,86.0,0.35376501083374023,0.7530927658081055,203,1,1756780752.3792534,1756780753.4861112
8472.0,246.0,0.34855222702026367,2.821549654006958,198,1,1756780750.350203,1756780753.520305
8537.0,155.0,3.153454065322876,5.439915418624878,185,1,1756780745.0824068,1756780753.6757784
9005.0,172.0,0.36834096908569336,1.814596176147461,201,1,1756780751.571975,1756780753.7549121
7634.0,262.0,4.9543352127075195,8.339478969573975,174,1,1756780740.6171424,1756780753.9109583
7673.0,139.0,2.2803335189819336,4.687885284423828,191,1,1756780747.5170279,1756780754.4852471
7141.0,217.0,0.2988886833190918,2.2084317207336426,202,1,1756780751.977192,1756780754.484513
7265.0,68.0,0.3054168224334717,0.685504674911499,206,1,1756780753.5923266,1756780754.5832486
7816.0,54.0,4.86480975151062,1.4157021045684814,194,1,1756780748.7334185,1756780755.013931
7583.0,222.0,0.3032526969909668,2.2468981742858887,207,1,1756780753.9931667,1756780756.543318
8904.0,175.0,3.196063995361328,5.019708633422852,193,1,1756780748.3329546,1756780756.548728
8907.0,156.0,0.36106395721435547,1.3618800640106201,210,1,1756780755.2121918,1756780756.9351366
6877.0,208.0,0.26652956008911133,1.9441287517547607,209,1,1756780754.8034995,1756780757.0141582
7997.0,231.0,6.1682093143463135,6.42630410194397,184,1,1756780744.6773634,1756780757.2718775
7664.0,300.0,0.3999505043029785,2.7550559043884277,208,1,1756780754.3979304,1756780757.5529375
7531.0,155.0,3.1831717491149902,4.773562908172607,197,1,1756780749.9423363,1756780757.899072
8326.0,221.0,1.6892786026000977,6.821356296539307,204,1,1756780752.786829,1756780761.2974644
8621.0,137.0,0.44190335273742676,1.5538146495819092,222,1,1756780760.092266,1756780762.0879846
8377.0,120.0,0.34546875953674316,1.2962961196899414,223,1,1756780760.4985378,1756780762.1403034
7598.0,156.0,1.6909019947052002,4.9463701248168945,211,1,1756780755.6185968,1756780762.2558696
7256.0,109.0,0.30207133293151855,1.067582368850708,224,1,1756780760.9039164,1756780762.2735708
8269.0,197.0,0.5023112297058105,2.154366970062256,221,1,1756780759.6878924,1756780762.344571
7556.0,80.0,3.417736291885376,2.2075247764587402,214,1,1756780756.8425941,1756780762.467856
6979.0,123.0,0.2839961051940918,1.0894315242767334,225,1,1756780761.3112404,1756780762.6846693
7122.0,173.0,2.0068602561950684,5.359013795852661,212,1,1756780756.0255399,1756780763.391414
6927.0,150.0,2.424833059310913,4.578940153121948,213,1,1756780756.4326441,1756780763.4364176
8960.0,90.0,0.5065772533416748,0.6890225410461426,228,1,1756780762.531793,1756780763.727393
7964.0,134.0,1.677541971206665,4.852795839309692,216,1,1756780757.6595244,1756780764.1898637
7209.0,127.0,2.441218376159668,4.143917560577393,217,1,1756780758.068303,1756780764.6534393
9062.0,251.0,3.2513411045074463,8.383532762527466,205,1,1756780753.187865,1756780764.822739
7352.0,74.0,5.184551954269409,2.5654895305633545,215,1,1756780757.250732,1756780765.0007734
8417.0,300.0,7.365407228469849,8.907007932662964,195,1,1756780749.1341207,1756780765.4065368
7823.0,130.0,3.4856979846954346,3.788491725921631,218,1,1756780758.4728181,1756780765.7470083
6885.0,133.0,0.4162266254425049,1.6136062145233154,231,1,1756780763.7453685,1756780765.775202
8873.0,125.0,0.3942687511444092,1.589113712310791,232,1,1756780764.1503353,1756780766.1337178
8767.0,128.0,0.36070704460144043,1.6195061206817627,233,1,1756780764.558932,1756780766.5391457
7585.0,142.0,0.29550743103027344,1.6182992458343506,234,1,1756780764.960814,1756780766.8746214
7473.0,128.0,0.2987699508666992,1.3664023876190186,235,1,1756780765.369828,1756780767.0350008
7287.0,113.0,2.349909782409668,3.052643060684204,227,1,1756780762.126296,1756780767.5288498
7137.0,99.0,2.539656162261963,2.584723472595215,229,1,1756780762.9396083,1756780768.0639887
8369.0,281.0,0.3400237560272217,2.5844523906707764,236,1,1756780765.781651,1756780768.706128
6903.0,256.0,0.28183698654174805,2.2515978813171387,237,1,1756780766.1801388,1756780768.7135744
7778.0,202.0,5.135802984237671,4.917452812194824,219,1,1756780758.8769314,1756780768.930188
7753.0,300.0,0.32194995880126953,2.3996706008911133,239,1,1756780766.9955225,1756780769.7171438
8587.0,64.0,0.49741530418395996,0.678220272064209,246,1,1756780769.8459363,1756780771.0215726
8114.0,244.0,1.844550609588623,7.736877202987671,226,1,1756780761.7170868,1756780771.298515
8115.0,197.0,7.635976314544678,4.865192890167236,220,1,1756780759.28296,1756780771.7841296
7208.0,125.0,0.36161279678344727,1.364210844039917,247,1,1756780770.2505035,1756780771.976328
6896.0,136.0,2.02480149269104,4.368072271347046,238,1,1756780766.588114,1756780772.980989
8966.0,137.0,1.8168702125549316,4.011620044708252,241,1,1756780767.8123107,1756780773.6408014
9189.0,207.0,0.3697783946990967,1.8885271549224854,250,1,1756780771.4713705,1756780773.7296765
7205.0,257.0,0.2832026481628418,2.457697868347168,249,1,1756780771.0625985,1756780773.8034997
6475.0,300.0,0.24949383735656738,2.908583402633667,248,1,1756780770.6551707,1756780773.813248
8089.0,153.0,2.483596086502075,4.592798233032227,240,1,1756780767.4029098,1756780774.479304
6344.0,300.0,0.24633121490478516,2.575965642929077,252,1,1756780772.2889988,1756780775.1112957
8766.0,292.0,4.1089091300964355,8.940274953842163,230,1,1756780763.3447616,1756780776.3939464
8406.0,79.0,5.442073106765747,2.210405111312866,244,1,1756780769.034913,1756780776.687392
7086.0,108.0,0.2826361656188965,1.3473851680755615,260,1,1756780775.526798,1756780777.1568203
7477.0,106.0,0.2946457862854004,1.3732638359069824,261,1,1756780775.9340582,1756780777.6019683
8120.0,92.0,0.33898377418518066,1.2749004364013672,262,1,1756780776.34268,1756780777.9565651
8685.0,300.0,0.3888530731201172,3.522056818008423,258,1,1756780774.7139714,1756780778.6248853
7356.0,212.0,2.8215396404266357,6.394536256790161,245,1,1756780769.439852,1756780778.6559284
6974.0,300.0,2.205378532409668,8.291431427001953,242,1,1756780768.220333,1756780778.7171435
6601.0,300.0,0.2811243534088135,3.488715410232544,259,1,1756780775.118502,1756780778.8883429
8836.0,173.0,0.374523401260376,1.9843778610229492,263,1,1756780776.751607,1756780779.110509
7719.0,162.0,0.3235757350921631,1.7440416812896729,264,1,1756780777.1598866,1756780779.227505
8827.0,138.0,0.38034510612487793,1.3542704582214355,265,1,1756780777.5653079,1756780779.299924
7546.0,300.0,3.221867084503174,8.045823574066162,243,1,1756780768.624789,1756780779.8924835
7932.0,212.0,2.032294988632202,6.250328302383423,251,1,1756780771.8808265,1756780780.16345
8000.0,183.0,1.9550259113311768,4.7106897830963135,256,1,1756780773.9059565,1756780780.5716732
9079.0,66.0,6.259082078933716,1.8994641304016113,255,1,1756780773.503305,1756780781.6618512
8994.0,120.0,4.379134178161621,3.233731508255005,257,1,1756780774.3117304,1756780781.9245965
8915.0,99.0,0.3773167133331299,1.2195286750793457,272,1,1756780780.4057899,1756780782.0026371
7196.0,300.0,0.2958040237426758,3.035217761993408,268,1,1756780778.787043,1756780782.118065
6957.0,188.0,0.302325963973999,2.1009254455566406,271,1,1756780779.9963167,1756780782.3995683
8178.0,207.0,3.951267719268799,5.816079378128052,254,1,1756780773.097553,1756780782.8649006
7249.0,138.0,0.30242347717285156,1.1631147861480713,275,1,1756780781.6306999,1756780783.0962386
7899.0,300.0,2.5348622798919678,8.368309259414673,253,1,1756780772.6965652,1756780783.599737
7642.0,225.0,0.31110072135925293,2.113757371902466,274,1,1756780781.2223742,1756780783.6472328
7212.0,275.0,0.283710241317749,2.6680164337158203,273,1,1756780780.8147717,1756780783.7664983
7814.0,60.0,2.9436347484588623,1.802692174911499,269,1,1756780779.1873705,1756780783.9336977
7725.0,8.0,0.3154454231262207,0.0614466667175293,282,1,1756780784.465315,1756780784.8422077
7564.0,256.0,0.2981722354888916,2.6474626064300537,279,1,1756780783.2478564,1756780786.1934917
7107.0,171.0,0.3073008060455322,1.8956594467163086,281,1,1756780784.058827,1756780786.2617874
7523.0,233.0,1.7582848072052002,6.213079214096069,267,1,1756780778.3822267,1756780786.3535907
7797.0,182.0,3.577054023742676,4.890501499176025,266,1,1756780777.975017,1756780786.4425726
7567.0,114.0,0.299426794052124,1.1915223598480225,284,1,1756780785.274757,1756780786.7657065
7113.0,81.0,0.2862412929534912,0.7974979877471924,285,1,1756780785.6808805,1756780786.7646203
8055.0,174.0,0.3318812847137451,1.803067922592163,283,1,1756780784.8684933,1756780787.003443
8255.0,116.0,4.617204666137695,3.1475014686584473,270,1,1756780779.5894194,1756780787.3541255
6740.0,156.0,0.2636740207672119,1.194434404373169,287,1,1756780786.4913034,1756780787.9494123
6926.0,150.0,3.7300846576690674,3.0549936294555664,278,1,1756780782.8469918,1756780789.6320705
9319.0,147.0,0.5886409282684326,1.179778814315796,291,1,1756780788.1233213,1756780789.891742
8026.0,299.0,1.3073077201843262,7.224825143814087,276,1,1756780782.035974,1756780790.568107
7331.0,273.0,1.9153101444244385,6.457484245300293,277,1,1756780782.439439,1756780790.8122334
7249.0,101.0,2.0557990074157715,2.9599838256835938,286,1,1756780786.087072,1756780791.1028547
7781.0,126.0,0.3453519344329834,1.268531322479248,298,1,1756780790.9610634,1756780792.5749469
8515.0,189.0,3.1327219009399414,5.882374286651611,280,1,1756780783.6586392,1756780792.6737356
8234.0,300.0,0.47109007835388184,2.9866764545440674,295,1,1756780789.746102,1756780793.203869
8369.0,146.0,1.7595202922821045,4.202459335327148,290,1,1756780787.7161021,1756780793.678082
8185.0,84.0,2.7754929065704346,2.1002283096313477,293,1,1756780788.9345953,1756780793.810317
6802.0,220.0,0.27246522903442383,2.607239007949829,299,1,1756780791.3680305,1756780794.2477353
8924.0,165.0,2.006474733352661,4.1142168045043945,292,1,1756780788.5296164,1756780794.6503096
