prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
3612.0,150.0,0.06742238998413086,1.8837347030639648,11,4,1756658299.7080524,1756658301.65921
3783.0,73.0,0.13950324058532715,1.0459530353546143,11,5,1756658301.740137,1756658302.9255939
3058.0,57.0,1.5556859970092773,2.5456461906433105,36,1,1756658293.2351081,1756658297.3364408
3146.0,108.0,0.1061391830444336,1.0267047882080078,36,2,1756658297.3661141,1756658298.498958
3283.0,9.0,0.052649497985839844,0.07229375839233398,36,3,1756658298.5824435,1756658298.7073867
3311.0,114.0,0.0804891586303711,1.4236946105957031,36,4,1756658299.5198846,1756658301.0240688
3769.0,162.0,0.0653834342956543,2.302271842956543,36,5,1756658301.130331,1756658303.4979868
3062.0,17.0,0.19664645195007324,0.055873870849609375,51,1,1756658299.2886434,1756658299.541164
3106.0,54.0,0.05629706382751465,0.674851655960083,51,2,1756658300.2144225,1756658300.9455717
3178.0,20.0,0.060552358627319336,0.23361659049987793,51,3,1756658301.1327312,1756658301.4269004
3542.0,40.0,0.06725406646728516,0.5555260181427002,51,4,1756658302.0429206,1756658302.6657014
3894.0,40.0,0.06443524360656738,0.64858078956604,51,5,1756658302.9675846,1756658303.680601
3056.0,76.0,0.10855531692504883,0.7443075180053711,47,1,1756658297.6715465,1756658298.5244093
3148.0,44.0,0.06285762786865234,0.39615702629089355,47,2,1756658298.5839636,1756658299.0429783
3213.0,61.0,0.07139301300048828,0.7370264530181885,47,3,1756658299.5216432,1756658300.330063
3297.0,114.0,0.04956507682800293,1.4271094799041748,47,4,1756658300.4178946,1756658301.894571
3425.0,134.0,0.03740048408508301,2.054957389831543,47,5,1756658301.9405224,1756658304.0328808
3067.0,103.0,0.8068392276763916,1.7303869724273682,14,1,1756658284.3670442,1756658286.904271
3227.0,128.0,2.4928996562957764,5.146525621414185,14,2,1756658286.9862998,1756658294.625725
3380.0,108.0,2.685242176055908,3.3727259635925293,14,3,1756658294.6493032,1756658300.7072713
3538.0,131.0,0.1895279884338379,1.658247947692871,14,4,1756658300.7192273,1756658302.5670047
3704.0,137.0,0.08522486686706543,2.037630796432495,14,5,1756658302.6599863,1756658304.7828422
3058.0,261.0,0.5696501731872559,4.184097766876221,5,1,1756658283.6602201,1756658288.4139688
3390.0,300.0,11.82853388786316,4.5389182567596436,5,2,1756658288.4950423,1756658304.8624945
3056.0,9.0,0.1090078353881836,0.06948637962341309,49,1,1756658298.4776146,1756658298.6561089
3094.0,26.0,0.14301156997680664,0.2571887969970703,49,2,1756658299.3911562,1756658299.7913573
3177.0,177.0,0.11261200904846191,2.28340482711792,49,3,1756658300.3208058,1756658302.716823
3370.0,170.0,0.23754119873046875,2.444239616394043,49,4,1756658302.7564533,1756658305.4382346
3551.0,31.0,0.08819127082824707,0.4452369213104248,49,5,1756658305.453182,1756658305.9866104
3500.0,300.0,0.18359875679016113,2.725790500640869,44,1,1756658296.4604692,1756658299.3698587
3848.0,29.0,0.14824628829956055,0.2983059883117676,44,2,1756658299.3881707,1756658299.8347232
3915.0,29.0,0.07147526741027832,0.36177635192871094,44,3,1756658300.3193195,1756658300.7525716
4412.0,22.0,0.049294471740722656,0.2596726417541504,44,4,1756658301.2308373,1756658301.5398054
4485.0,300.0,0.08841800689697266,4.458541631698608,44,5,1756658302.1458817,1756658306.6928413
3062.0,68.0,0.10347104072570801,0.5969345569610596,13,1,1756658283.9619853,1756658284.662392
3147.0,91.0,0.8590126037597656,1.386000156402588,13,2,1756658284.8699422,1756658287.114955
3256.0,300.0,3.1016781330108643,10.707820892333984,13,3,1756658287.188554,1756658300.9980536
3575.0,294.0,0.05471324920654297,4.151674270629883,13,4,1756658301.0241234,1756658305.230511
3888.0,116.0,0.06267023086547852,1.7074024677276611,13,5,1756658305.2436306,1756658307.0137048
3068.0,129.0,0.10230493545532227,1.1728060245513916,26,1,1756658289.2022095,1756658290.477321
3213.0,144.0,0.03282785415649414,1.4521455764770508,26,2,1756658290.509516,1756658291.99449
3375.0,84.0,0.03815317153930664,0.7918603420257568,26,3,1756658292.021882,1756658292.8518963
3484.0,185.0,1.2366869449615479,8.226611137390137,26,4,1756658292.928071,1756658302.3913698
3705.0,300.0,0.08317852020263672,4.489693880081177,26,5,1756658302.4525774,1756658307.0254502
3302.0,128.0,2.0712902545928955,4.550821781158447,37,1,1756658293.6389163,1756658300.2610288
3666.0,121.0,0.1899266242980957,1.4981420040130615,37,2,1756658300.3179498,1756658302.0060194
3820.0,253.0,0.059044837951660156,3.72655987739563,37,3,1756658302.0410933,1756658305.8266983
4167.0,51.0,0.09675335884094238,0.7485795021057129,37,4,1756658305.8576577,1756658306.7029905
4305.0,55.0,0.10063576698303223,0.6750302314758301,37,5,1756658306.7881153,1756658307.563782
3355.0,135.0,0.14090633392333984,1.1778545379638672,33,1,1756658292.0235474,1756658293.3423102
3502.0,146.0,2.036803722381592,5.1449806690216064,33,2,1756658293.43875,1756658300.620535
3668.0,120.0,0.10608220100402832,1.4994087219238281,33,3,1756658300.7232568,1756658302.3287485
3875.0,129.0,0.061222076416015625,2.1207354068756104,33,4,1756658302.3497317,1756658304.5316892
4027.0,210.0,0.0942678451538086,2.951037883758545,33,5,1756658304.6255414,1756658307.6708472
3085.0,300.0,0.7846040725708008,3.7975847721099854,17,1,1756658285.5743856,1756658290.156575
3420.0,300.0,0.10955405235290527,2.900752067565918,17,2,1756658290.2063158,1756658293.2166219
3753.0,247.0,1.2471630573272705,10.159301042556763,17,3,1756658293.2333047,1756658304.6397688
4039.0,67.0,0.14477205276489258,0.9435195922851562,17,4,1756658304.7246568,1756658305.8129504
4135.0,144.0,0.07430553436279297,1.9440898895263672,17,5,1756658305.8533788,1756658307.8717747
3087.0,174.0,0.716076135635376,6.774908781051636,15,1,1756658284.7689738,1756658292.2599597
3342.0,273.0,0.29670190811157227,8.929360628128052,15,2,1756658292.324023,1756658301.5500863
3658.0,137.0,0.17398595809936523,2.061357021331787,15,3,1756658301.637044,1756658303.8723872
3928.0,175.0,0.11793708801269531,2.480778455734253,15,4,1756658303.8957062,1756658306.4944217
4128.0,134.0,0.06244158744812012,1.6416451930999756,15,5,1756658306.5762973,1756658308.2803848
3060.0,174.0,2.1842257976531982,6.921858310699463,38,1,1756658294.0429168,1756658303.1490014
3253.0,128.0,0.2789738178253174,1.8344755172729492,38,2,1756658303.1716993,1756658305.2851489
3523.0,133.0,0.050212860107421875,1.917921781539917,38,3,1756658305.3459582,1756658307.3140929
3678.0,31.0,2.6382334232330322,1.5704424381256104,38,4,1756658307.410615,1756658311.6192927
3731.0,28.0,0.03009343147277832,0.21286940574645996,38,5,1756658311.686195,1756658311.9291577
3065.0,89.0,0.7316994667053223,4.074335098266602,16,1,1756658285.1711843,1756658289.9772196
3185.0,47.0,0.19013476371765137,0.45708775520324707,16,2,1756658290.0056198,1756658290.6528428
3279.0,300.0,0.039893150329589844,2.7739548683166504,16,3,1756658290.910217,1756658293.7240653
3715.0,300.0,2.250976085662842,11.528610706329346,16,4,1756658293.7393718,1756658307.5189588
4034.0,79.0,3.944082260131836,3.7780120372772217,16,5,1756658307.6259253,1756658315.3480203
3081.0,28.0,0.1066594123840332,0.2141895294189453,81,1,1756658311.58564,1756658311.9064896
3122.0,23.0,0.03481936454772949,0.18001413345336914,81,2,1756658312.4976645,1756658312.7124991
3163.0,38.0,0.06134772300720215,0.4538593292236328,81,3,1756658313.4469843,1756658313.9621918
3214.0,86.0,0.13290095329284668,0.8288168907165527,81,4,1756658314.3452253,1756658315.3069444
3318.0,48.0,0.042069435119628906,0.4397013187408447,81,5,1756658315.356148,1756658315.8379192
3132.0,126.0,0.14102625846862793,1.5457472801208496,54,1,1756658300.5178788,1756658302.2046525
3278.0,70.0,0.08132338523864746,1.112379550933838,54,2,1756658302.2439802,1756658303.437683
3371.0,141.0,0.1784379482269287,1.9512104988098145,54,3,1756658303.4874578,1756658305.6171064
3530.0,94.0,0.046219587326049805,1.37135910987854,54,4,1756658305.6542647,1756658307.0718436
3644.0,164.0,1.1124522686004639,8.155193567276001,54,5,1756658307.0908139,1756658316.35846
3219.0,31.0,0.17664551734924316,0.44653987884521484,65,1,1756658305.047396,1756658305.6705816
3260.0,38.0,0.0819692611694336,0.5469820499420166,65,2,1756658305.9624937,1756658306.591445
3345.0,73.0,0.44511961936950684,3.765897035598755,65,3,1756658306.8891256,1756658311.1001425
3460.0,300.0,0.038207292556762695,2.776606559753418,65,4,1756658311.1834197,1756658313.9982338
3780.0,300.0,0.04269814491271973,2.8761558532714844,65,5,1756658314.043696,1756658316.9625509
3080.0,300.0,1.807807445526123,9.968299388885498,19,1,1756658286.383116,1756658298.159223
3403.0,193.0,0.11562752723693848,1.9452178478240967,19,2,1756658298.172963,1756658300.233809
3613.0,297.0,0.07507872581481934,4.1641998291015625,19,3,1756658300.3161063,1756658304.5553849
3953.0,177.0,0.07640862464904785,2.5634641647338867,19,4,1756658304.6217072,1756658307.2615802
4220.0,260.0,1.3767728805541992,12.533863306045532,19,5,1756658307.2998064,1756658321.2104437
3234.0,124.0,0.11336493492126465,1.1743226051330566,48,1,1756658298.0723655,1756658299.3600533
3683.0,300.0,0.14284086227416992,4.0135719776153564,48,2,1756658299.3898237,1756658303.546237
4061.0,170.0,0.07736778259277344,2.384063720703125,48,3,1756658303.5879421,1756658306.0493736
4266.0,21.0,0.060189008712768555,0.2767658233642578,48,4,1756658306.0623133,1756658306.3992686
4475.0,286.0,0.8360860347747803,13.82989239692688,48,5,1756658306.9946332,1756658321.660612
3086.0,300.0,12.418345928192139,3.7711429595947266,46,1,1756658297.2654812,1756658313.454971
3408.0,105.0,0.1645033359527588,1.1182100772857666,46,2,1756658313.537634,1756658314.8203478
3527.0,14.0,0.03527045249938965,0.12230944633483887,46,3,1756658314.850688,1756658315.0082684
3561.0,48.0,0.4749455451965332,2.122439384460449,46,4,1756658315.7663434,1756658318.363729
3631.0,54.0,2.1296589374542236,1.5661420822143555,46,5,1756658318.4039247,1756658322.0997267
3063.0,212.0,0.13822007179260254,3.0192837715148926,55,1,1756658300.9229634,1756658304.0804677
3294.0,141.0,0.05080294609069824,2.0000391006469727,55,2,1756658304.0997283,1756658306.1505718
3455.0,177.0,0.066375732421875,2.194714069366455,55,3,1756658306.1736467,1756658308.434737
3649.0,87.0,9.404717206954956,3.893890142440796,55,4,1756658308.4529958,1756658321.7516036
3755.0,98.0,0.045958518981933594,1.0830676555633545,55,5,1756658321.8428135,1756658322.9718409
3084.0,38.0,0.25179219245910645,0.5386643409729004,67,1,1756658305.868609,1756658306.6590655
3138.0,136.0,0.09227228164672852,1.561042070388794,67,2,1756658306.7905195,1756658308.4438343
3302.0,35.0,9.987393617630005,1.5197651386260986,67,3,1756658308.4551132,1756658319.9622722
3369.0,55.0,0.03585934638977051,0.4593503475189209,67,4,1756658320.019138,1756658320.5143478
3478.0,300.0,0.04940938949584961,3.373957872390747,67,5,1756658320.932503,1756658324.355871
3067.0,27.0,0.09493732452392578,0.2165677547454834,83,1,1756658312.3972301,1756658312.708736
3110.0,99.0,0.0592045783996582,1.0460782051086426,83,2,1756658313.4487588,1756658314.554042
3399.0,185.0,0.07105708122253418,1.7732582092285156,83,3,1756658314.649745,1756658316.4940608
3602.0,113.0,1.4125049114227295,4.183484315872192,83,4,1756658316.5827866,1756658322.1787767
3730.0,262.0,0.05023694038391113,3.2244791984558105,83,5,1756658322.2516947,1756658325.5264113
3064.0,108.0,0.14606332778930664,1.532304286956787,56,1,1756658301.3359628,1756658303.0143306
3189.0,280.0,0.11812281608581543,4.030827522277832,56,2,1756658303.0639195,1756658307.2128718
3492.0,223.0,1.7495200634002686,10.772571325302124,56,3,1756658307.302258,1756658319.82435
3748.0,254.0,0.04461312294006348,2.534532308578491,56,4,1756658319.9186924,1756658322.4978385
4020.0,300.0,0.05106639862060547,3.76928973197937,56,5,1756658322.5565543,1756658326.3769104
3074.0,176.0,0.14325499534606934,2.2206215858459473,52,1,1756658299.7102025,1756658302.0740802
3273.0,206.0,0.0829310417175293,3.0769665241241455,52,2,1756658302.1494966,1756658305.309396
3565.0,168.0,0.06383776664733887,2.337719678878784,52,3,1756658305.347789,1756658307.749347
3750.0,224.0,5.732900619506836,10.534980297088623,52,4,1756658307.8384438,1756658324.1063247
4043.0,182.0,0.0603947639465332,2.3776919841766357,52,5,1756658324.191353,1756658326.6294403
3736.0,142.0,0.327678918838501,2.0736916065216064,59,1,1756658302.5596118,1756658304.9609823
3898.0,152.0,0.0704202651977539,2.2045631408691406,59,2,1756658305.038865,1756658307.313849
4082.0,258.0,2.169563055038452,12.319965839385986,59,3,1756658307.4125166,1756658321.9020462
4364.0,179.0,0.06984829902648926,2.0326321125030518,59,4,1756658321.9441123,1756658324.0465934
4585.0,194.0,0.1399979591369629,2.580591917037964,59,5,1756658324.0761304,1756658326.796721
3064.0,300.0,0.12217593193054199,2.9588675498962402,28,1,1756658290.0090394,1756658293.090083
3387.0,300.0,1.3506760597229004,10.072883367538452,28,2,1756658293.131617,1756658304.5551782
3710.0,186.0,0.08642792701721191,2.6740684509277344,28,3,1756658304.6239598,1756658307.3844564
3920.0,284.0,3.117471694946289,13.499282121658325,28,4,1756658307.4083714,1756658324.025126
4231.0,300.0,0.12374663352966309,4.411737680435181,28,5,1756658324.0733202,1756658328.608805
3074.0,213.0,0.1161808967590332,1.9782202243804932,31,1,1756658291.2138464,1756658293.3082478
3304.0,209.0,1.6382248401641846,8.366612434387207,31,2,1756658293.3355637,1756658303.3404014
3550.0,299.0,0.09911417961120605,4.200874090194702,31,3,1756658303.3820243,1756658307.6820133
3862.0,275.0,4.414561986923218,12.972548246383667,31,4,1756658307.7260897,1756658325.1132007
4168.0,266.0,0.11098885536193848,4.222951412200928,31,5,1756658325.2156208,1756658329.5495622
3118.0,39.0,0.19524908065795898,0.5579874515533447,66,1,1756658305.4553728,1756658306.2086093
3170.0,108.0,0.14362311363220215,1.3735086917877197,66,2,1756658306.3755448,1756658307.8926785
3292.0,109.0,6.203453779220581,5.099110126495361,66,3,1756658307.9399285,1756658319.2424932
3467.0,104.0,3.0304746627807617,4.760037899017334,66,4,1756658319.3123963,1756658327.1029093
3591.0,131.0,0.15306353569030762,2.8187923431396484,66,5,1756658327.1750987,1756658330.1469557
3320.0,197.0,1.0702617168426514,8.658113718032837,35,1,1756658292.829694,1756658302.5580702
3539.0,213.0,0.3335435390472412,3.097419500350952,35,2,1756658302.6623333,1756658306.0932965
4035.0,146.0,0.09330105781555176,1.87424635887146,35,3,1756658306.1717486,1756658308.1392968
4203.0,266.0,7.250270128250122,12.423479318618774,35,4,1756658308.141407,1756658327.8151572
4490.0,153.0,0.12137150764465332,4.029611349105835,35,5,1756658327.8901062,1756658332.0410898
3089.0,61.0,0.2034156322479248,0.7498154640197754,69,1,1756658306.6835902,1756658307.6368217
3194.0,43.0,5.305107831954956,2.0151572227478027,69,2,1756658307.733786,1756658315.054052
3274.0,133.0,0.045375823974609375,1.223308801651001,69,3,1756658315.1554139,1756658316.424099
3459.0,300.0,1.238837480545044,10.147361755371094,69,4,1756658316.4821687,1756658327.8683684
3799.0,156.0,0.14582395553588867,4.093309164047241,69,5,1756658327.8927422,1756658332.1318755
3068.0,86.0,0.0987699031829834,0.8410029411315918,84,1,1756658312.8005748,1756658313.7403483
3202.0,254.0,0.03695368766784668,2.54180645942688,84,2,1756658313.7408755,1756658316.319636
3491.0,169.0,1.1147406101226807,7.161521673202515,84,3,1756658316.381599,1756658324.6578617
3677.0,104.0,0.053409576416015625,1.3941593170166016,84,4,1756658324.7080545,1756658326.155624
3843.0,300.0,0.0632164478302002,6.268845558166504,84,5,1756658326.2371602,1756658332.5692225
3061.0,114.0,0.12017011642456055,1.0495374202728271,89,1,1756658315.0564892,1756658316.2261968
3192.0,126.0,0.8571372032165527,4.871208906173706,89,2,1756658316.2776601,1756658322.0060067
3342.0,276.0,0.06860899925231934,3.3395843505859375,89,3,1756658322.044671,1756658325.4528658
3632.0,22.0,0.04790925979614258,0.27509045600891113,89,4,1756658325.522118,1756658325.8451183
3673.0,300.0,0.0816187858581543,6.439151048660278,89,5,1756658326.457582,1756658332.9783523
3394.0,269.0,2.2570912837982178,10.920535802841187,20,1,1756658286.7848253,1756658299.962453
3712.0,300.0,0.15626049041748047,4.164294242858887,20,2,1756658300.013498,1756658304.3340528
4089.0,300.0,0.1352977752685547,3.932136297225952,20,3,1756658304.4045177,1756658308.4719517
4511.0,266.0,10.105526447296143,12.258674621582031,20,4,1756658308.5573275,1756658330.921529
4834.0,61.0,0.2170696258544922,2.011651039123535,20,5,1756658330.9830499,1756658333.2117712
3065.0,252.0,0.09731364250183105,2.532594919204712,27,1,1756658289.6037817,1756658292.233691
3342.0,264.0,0.7211282253265381,9.271429300308228,27,2,1756658292.3266873,1756658302.3192453
3629.0,231.0,0.06677865982055664,3.437932252883911,27,3,1756658302.3477619,1756658305.8524728
3881.0,271.0,0.09657764434814453,3.1730737686157227,27,4,1756658305.8557985,1756658309.1254506
4180.0,225.0,14.678966999053955,9.571684837341309,27,5,1756658309.1636658,1756658333.4143176
3065.0,23.0,0.14682507514953613,0.25905680656433105,108,1,1756658322.7597756,1756658323.1656585
3129.0,95.0,0.06564521789550781,1.1842598915100098,108,2,1756658323.6731272,1756658324.923033
3266.0,158.0,0.06345176696777344,2.2947232723236084,108,3,1756658325.0107708,1756658327.368947
3565.0,52.0,0.10831785202026367,0.8910231590270996,108,4,1756658327.3874502,1756658328.3867912
3636.0,165.0,0.09728598594665527,4.906093120574951,108,5,1756658328.4064295,1756658333.4098086
3537.0,221.0,0.1673121452331543,3.004951238632202,53,1,1756658300.1133683,1756658303.2856324
3834.0,104.0,0.09642672538757324,1.4704525470733643,53,2,1756658303.3836384,1756658304.9505177
3995.0,87.0,0.18964576721191406,1.2679858207702637,53,3,1756658305.0369751,1756658306.4946067
4208.0,216.0,0.06116747856140137,2.4080893993377686,53,4,1756658306.5795357,1756658309.048793
4536.0,249.0,13.94589900970459,10.6128568649292,53,5,1756658309.0659015,1756658333.624658
3076.0,162.0,0.10159158706665039,1.684983730316162,103,1,1756658320.73163,1756658322.5182061
3255.0,122.0,0.04654216766357422,1.389298677444458,103,2,1756658322.5590308,1756658323.9948716
3404.0,94.0,0.12855887413024902,1.2282404899597168,103,3,1756658324.0850852,1756658325.441885
3518.0,128.0,0.05516219139099121,1.871812105178833,103,4,1756658325.5243251,1756658327.4512994
3668.0,239.0,0.11794281005859375,6.212036848068237,103,5,1756658327.4866064,1756658333.8165865
3123.0,65.0,3.89304518699646,3.1122636795043945,71,1,1756658307.5229218,1756658314.5282314
3199.0,24.0,0.13086676597595215,0.27364659309387207,71,2,1756658314.54902,1756658314.9535336
3408.0,300.0,0.3671731948852539,8.151451349258423,71,3,1756658315.4659903,1756658323.9846156
3752.0,220.0,0.13687658309936523,3.0073959827423096,71,4,1756658324.0786557,1756658327.2229292
4007.0,300.0,0.08845400810241699,7.512797117233276,71,5,1756658327.2761822,1756658334.8774333
3056.0,28.0,0.11990165710449219,0.2094864845275879,80,1,1756658311.1854622,1756658311.514852
3101.0,30.0,0.03835558891296387,0.27037787437438965,80,2,1756658312.0973072,1756658312.4060414
3157.0,300.0,0.03009510040283203,2.9991345405578613,80,3,1756658313.003243,1756658316.0324733
3479.0,300.0,0.8809819221496582,10.524762153625488,80,4,1756658316.074515,1756658327.4802597
3804.0,243.0,0.1168363094329834,8.430692911148071,80,5,1756658327.4840837,1756658336.0316133
3067.0,96.0,0.1131901741027832,1.0217945575714111,9,1,1756658283.3597348,1756658284.4947195
3177.0,300.0,0.4914712905883789,9.153130531311035,9,2,1756658284.5681353,1756658294.212737
3510.0,300.0,2.2658140659332275,12.988874912261963,9,3,1756658294.243818,1756658309.4985082
3839.0,300.0,17.44241189956665,10.412155151367188,9,4,1756658309.5698247,1756658337.4243922
3068.0,142.0,0.1440446376800537,1.3093321323394775,32,1,1756658291.618516,1756658293.0718935
3230.0,300.0,1.4716475009918213,10.808866739273071,32,2,1756658293.1330807,1756658305.4135954
3565.0,250.0,0.09462833404541016,3.134321689605713,32,3,1756658305.451412,1756658308.6803625
3828.0,197.0,10.750749826431274,9.148788928985596,32,4,1756658308.7588863,1756658328.6584256
4048.0,228.0,0.12238144874572754,10.92061734199524,32,5,1756658328.711001,1756658339.7539997
3193.0,300.0,0.10223531723022461,3.161001443862915,102,1,1756658320.3231802,1756658323.586417
3524.0,99.0,0.05333828926086426,1.2378029823303223,102,2,1756658323.6719062,1756658324.9630482
3647.0,167.0,0.06351232528686523,2.5250916481018066,102,3,1756658325.008799,1756658327.5974038
3835.0,300.0,0.07204198837280273,8.813730001449585,102,4,1756658327.687604,1756658336.573376
4154.0,67.0,1.154484748840332,2.943835735321045,102,5,1756658336.615866,1756658340.7141871
3095.0,104.0,0.32953429222106934,1.4389574527740479,63,1,1756658304.203815,1756658305.9723067
3233.0,113.0,0.05190920829772949,1.5339720249176025,63,2,1756658306.0644488,1756658307.6503303
3371.0,151.0,4.882114887237549,7.081820011138916,63,3,1756658307.7283475,1756658319.692283
3556.0,138.0,9.586677312850952,1.7592811584472656,63,4,1756658319.7176273,1756658331.0635865
3747.0,130.0,0.4210474491119385,10.641968488693237,63,5,1756658331.078872,1756658342.1418889
3072.0,57.0,2.105334758758545,2.1450583934783936,94,1,1756658317.0976572,1756658321.3480515
3159.0,223.0,0.1242070198059082,2.4839651584625244,94,2,1756658321.4380853,1756658324.0462582
3395.0,24.0,0.13181400299072266,0.33574914932250977,94,3,1756658324.0824003,1756658324.549964
3668.0,248.0,0.06630492210388184,3.8073298931121826,94,4,1756658324.9099357,1756658328.7835722
3950.0,214.0,0.19920802116394043,13.19381594657898,94,5,1756658328.8114507,1756658342.2044754
3096.0,48.0,1.7214484214782715,2.128502130508423,93,1,1756658316.685576,1756658320.5355268
3311.0,300.0,0.11103534698486328,3.2582716941833496,93,2,1756658320.6257918,1756658323.9950993
3634.0,30.0,0.1318376064300537,0.38047289848327637,93,3,1756658324.0807037,1756658324.5930147
3783.0,256.0,0.07437872886657715,3.980886936187744,93,4,1756658324.906979,1756658328.9622447
4083.0,245.0,0.18689751625061035,13.506146907806396,93,5,1756658329.0242898,1756658342.717335
4012.0,118.0,0.22538995742797852,1.5376496315002441,111,1,1756658323.9724824,1756658325.7355223
4149.0,97.0,0.06230568885803223,1.417452335357666,111,2,1756658325.8333416,1756658327.313101
4264.0,88.0,0.16569018363952637,1.552720546722412,111,3,1756658327.3892217,1756658329.1076326
4370.0,97.0,0.12141084671020508,2.9738516807556152,111,4,1756658329.1274517,1756658332.2227156
4488.0,169.0,0.11577820777893066,10.681864023208618,111,5,1756658332.3078544,1756658343.1054971
3105.0,164.0,0.1612536907196045,2.0673208236694336,109,1,1756658323.1682465,1756658325.3968215
3292.0,125.0,0.06865358352661133,1.743361234664917,109,2,1756658325.418911,1756658327.2309275
3433.0,63.0,0.14666104316711426,1.0848252773284912,109,3,1756658327.2839298,1756658328.5154161
3573.0,158.0,0.18305611610412598,4.856625318527222,109,4,1756658328.6134555,1756658333.6531389
3751.0,108.0,0.22812604904174805,9.349440813064575,109,5,1756658333.6607628,1756658343.2383301
3127.0,300.0,5.037384033203125,9.356543779373169,23,1,1756658287.9928527,1756658302.386781
3450.0,242.0,0.2086009979248047,3.5984485149383545,23,2,1756658302.451027,1756658306.2580764
3724.0,158.0,0.06496214866638184,1.9828426837921143,23,3,1756658306.2730398,1756658308.3208447
3908.0,300.0,7.723789691925049,13.900156021118164,23,4,1756658308.3421378,1756658329.966084
4229.0,263.0,0.1925516128540039,13.076996803283691,23,5,1756658330.051674,1756658343.3212235
3075.0,300.0,6.963314533233643,8.208317518234253,45,1,1756658296.8622007,1756658312.033833
3393.0,213.0,0.12674689292907715,2.010970115661621,45,2,1756658312.0953686,1756658314.2330863
3643.0,289.0,0.051642656326293945,2.761329174041748,45,3,1756658314.2447398,1756658317.0577118
