prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
6443.0,300.0,0.3555624485015869,9.557645797729492,44,1,1756977213.2878168,1756977223.2010255
7906.0,213.0,2.500243902206421,9.788170576095581,30,1,1756977211.0469987,1756977223.3354137
8747.0,129.0,1.4688770771026611,4.694187164306641,69,1,1756977217.2455409,1756977223.408606
7707.0,107.0,6.367345809936523,6.552611589431763,28,1,1756977210.7318718,1756977223.6518295
7882.0,290.0,0.8858990669250488,9.677221298217773,46,1,1756977213.6045232,1756977224.1676445
7112.0,95.0,4.172997951507568,5.1637959480285645,54,1,1756977214.8754327,1756977224.212227
6788.0,300.0,0.5372040271759033,9.967881202697754,47,1,1756977213.7675538,1756977224.2726398
7461.0,137.0,1.341146469116211,5.068276405334473,73,1,1756977217.8634367,1756977224.2728605
8035.0,187.0,1.7087194919586182,6.9635632038116455,60,1,1756977215.8260996,1756977224.4983823
8184.0,153.0,1.2337758541107178,5.656342029571533,72,1,1756977217.7068806,1756977224.5969985
7963.0,121.0,1.1288249492645264,4.50745964050293,81,1,1756977219.1193848,1756977224.7556727
7515.0,143.0,1.4730117321014404,5.33540415763855,74,1,1756977218.0205438,1756977224.8289602
7257.0,300.0,0.898198127746582,10.153523683547974,48,1,1756977213.930653,1756977224.982377
8276.0,242.0,1.1292829513549805,8.570122718811035,58,1,1756977215.515243,1756977225.2146497
9414.0,118.0,1.9051780700683594,4.399484157562256,80,1,1756977218.9540038,1756977225.2586668
8773.0,108.0,1.9863035678863525,4.0512330532073975,84,1,1756977219.5911713,1756977225.6287084
8321.0,212.0,3.5102975368499756,12.864759683609009,19,1,1756977209.3008752,1756977225.6759331
6412.0,300.0,0.8855893611907959,10.477315664291382,51,1,1756977214.3947833,1756977225.7576888
8895.0,92.0,1.9526853561401367,3.37888503074646,91,1,1756977220.695557,1756977226.0271282
9131.0,213.0,1.1584572792053223,7.859633684158325,68,1,1756977217.083886,1756977226.1019778
7706.0,54.0,1.3327131271362305,1.9593491554260254,105,1,1756977222.9011505,1756977226.1932135
7896.0,129.0,6.399948596954346,8.03255319595337,36,1,1756977212.008398,1756977226.4409003
8077.0,151.0,1.6504738330841064,5.531661748886108,83,1,1756977219.4364522,1756977226.6185887
7015.0,224.0,1.1076016426086426,8.2314932346344,70,1,1756977217.3970873,1756977226.7361834
7325.0,300.0,1.1908366680145264,11.18653154373169,59,1,1756977215.6705956,1756977228.0479643
8593.0,300.0,2.194082260131836,17.77349042892456,12,1,1756977208.1633606,1756977228.1309338
8994.0,159.0,1.5815808773040771,6.402591228485107,89,1,1756977220.3865814,1756977228.370754
9256.0,235.0,4.2641355991363525,14.459962129592896,23,1,1756977209.9263978,1756977228.6504955
8699.0,134.0,3.3493316173553467,7.953887224197388,71,1,1756977217.552021,1756977228.8552418
7646.0,246.0,3.3236329555511475,13.201382398605347,42,1,1756977212.9711373,1756977229.496153
7434.0,300.0,0.8855330944061279,11.681750059127808,67,1,1756977216.9291034,1756977229.496387
8552.0,148.0,1.5272417068481445,6.01134467124939,99,1,1756977221.9605272,1756977229.499114
8180.0,82.0,1.561858892440796,3.506392002105713,115,1,1756977224.5038888,1756977229.57214
7204.0,160.0,7.410590410232544,10.07085371017456,37,1,1756977212.1708302,1756977229.6522748
8020.0,226.0,5.105839729309082,14.028194427490234,27,1,1756977210.578147,1756977229.7121816
6939.0,219.0,1.0811731815338135,8.574273109436035,88,1,1756977220.2324495,1756977229.8878963
7929.0,174.0,1.3183338642120361,6.954578876495361,98,1,1756977221.803889,1756977230.0768023
7076.0,249.0,1.251405954360962,9.734437942504883,82,1,1756977219.2738135,1756977230.259658
7303.0,152.0,1.3223257064819336,6.069637298583984,110,1,1756977223.6969082,1756977231.0888724
7472.0,116.0,4.187910556793213,7.003506660461426,86,1,1756977219.9138896,1756977231.105307
7053.0,121.0,1.3799960613250732,5.010470151901245,118,1,1756977224.9850674,1756977231.375534
7350.0,188.0,1.6917715072631836,7.457149982452393,101,1,1756977222.276346,1756977231.4252682
7412.0,300.0,1.6605210304260254,11.635013818740845,76,1,1756977218.3313165,1756977231.6268523
7691.0,146.0,1.4108479022979736,5.906865358352661,114,1,1756977224.344987,1756977231.6627011
7081.0,34.0,8.830286502838135,2.039078712463379,95,1,1756977221.327736,1756977232.1971028
8957.0,59.0,2.189682960510254,2.2569704055786133,136,1,1756977227.8199224,1756977232.2665775
6969.0,131.0,1.2293601036071777,5.471116065979004,126,1,1756977226.2434657,1756977232.9439423
7283.0,114.0,1.4233903884887695,4.328989267349243,132,1,1756977227.1917815,1756977232.944162
8110.0,104.0,5.6468505859375,6.385291576385498,93,1,1756977221.0159776,1756977233.0481205
6983.0,273.0,1.1501588821411133,10.747294425964355,97,1,1756977221.646666,1756977233.5441198
9313.0,144.0,2.316739082336426,5.534914493560791,123,1,1756977225.7702825,1756977233.6219368
7284.0,88.0,6.177171230316162,5.430409908294678,102,1,1756977222.4318173,1756977234.0393991
8550.0,300.0,1.8269340991973877,11.750863552093506,90,1,1756977220.5413177,1756977234.1191156
7180.0,300.0,2.6823606491088867,16.991883754730225,52,1,1756977214.549421,1756977234.2236662
8047.0,276.0,3.575141668319702,15.998916864395142,53,1,1756977214.711983,1756977234.2860415
8737.0,182.0,3.5797953605651855,11.158932209014893,85,1,1756977219.756498,1756977234.4952261
7424.0,252.0,1.534285545349121,9.918834686279297,107,1,1756977223.2201643,1756977234.673285
7831.0,194.0,6.455693960189819,12.320652484893799,61,1,1756977215.9829562,1756977234.759303
8726.0,171.0,8.040487289428711,10.81411862373352,62,1,1756977216.1463082,1756977235.000915
7446.0,225.0,8.283839225769043,14.183907270431519,40,1,1756977212.6539185,1756977235.121665
7187.0,76.0,7.762888669967651,4.640895128250122,104,1,1756977222.7441442,1756977235.1479287
8859.0,294.0,1.639028787612915,11.547407865524292,100,1,1756977222.1215265,1756977235.3079636
7625.0,223.0,1.5221352577209473,8.975912809371948,119,1,1756977225.137435,1756977235.635484
7297.0,212.0,1.05743408203125,8.572148323059082,125,1,1756977226.0842698,1756977235.7138522
8703.0,192.0,2.203038454055786,7.312988758087158,128,1,1756977226.557755,1756977236.0737827
8456.0,137.0,11.008561849594116,8.54994535446167,65,1,1756977216.6143694,1756977236.172877
7495.0,300.0,1.5323505401611328,11.755326509475708,106,1,1756977223.062593,1756977236.3502703
7576.0,194.0,1.6818053722381592,7.385723114013672,133,1,1756977227.355687,1756977236.4232159
8598.0,187.0,4.912821531295776,11.524560928344727,87,1,1756977220.0763373,1756977236.5137205
7565.0,144.0,1.663435697555542,5.475078105926514,146,1,1756977229.407593,1756977236.5461075
7057.0,179.0,4.898541450500488,11.090078115463257,92,1,1756977220.8518388,1756977236.8404584
7640.0,291.0,1.3811450004577637,11.429187536239624,113,1,1756977224.180051,1756977236.990384
8364.0,84.0,1.5715532302856445,3.1630444526672363,164,1,1756977232.2566466,1756977236.991245
7973.0,300.0,1.438478708267212,11.759328603744507,111,1,1756977223.86019,1756977237.0579972
8411.0,170.0,1.5184762477874756,6.477725267410278,144,1,1756977229.09355,1756977237.089752
7467.0,300.0,3.0921294689178467,18.1496901512146,66,1,1756977216.771389,1756977238.0132086
8136.0,231.0,1.9834775924682617,8.778535604476929,135,1,1756977227.6654954,1756977238.4275105
7198.0,152.0,1.5789439678192139,5.688930988311768,158,1,1756977231.3019826,1756977238.5698595
7322.0,145.0,1.3194353580474854,5.4702863693237305,162,1,1756977231.94755,1756977238.7372735
7802.0,300.0,1.0094687938690186,11.841712713241577,124,1,1756977225.9282002,1756977238.779382
7057.0,160.0,10.263858795166016,9.954356908798218,78,1,1756977218.6438136,1756977238.8620293
8679.0,232.0,1.2862777709960938,8.827853202819824,143,1,1756977228.9388046,1756977239.0529356
8648.0,212.0,9.63821005821228,13.285207033157349,63,1,1756977216.3034651,1756977239.226883
8796.0,112.0,1.7111518383026123,4.2323853969573975,171,1,1756977233.3619435,1756977239.3054812
8679.0,183.0,1.6337504386901855,6.897496700286865,157,1,1756977231.147806,1756977239.6790535
6913.0,300.0,1.9664154052734375,11.440939903259277,127,1,1756977226.3985603,1756977239.805916
8052.0,141.0,1.4257969856262207,5.368686676025391,169,1,1756977233.053951,1756977239.8484347
8508.0,204.0,1.787236213684082,7.749855279922485,152,1,1756977230.3557467,1756977239.89284
9203.0,197.0,6.547683000564575,12.231756687164307,94,1,1756977221.1734357,1756977239.9528773
7447.0,300.0,3.149590015411377,18.382344245910645,77,1,1756977218.488322,1756977240.0202563
7295.0,215.0,1.1136047840118408,8.195258855819702,155,1,1756977230.82868,1756977240.1375442
7941.0,300.0,1.850048542022705,11.452489137649536,134,1,1756977227.516102,1756977240.8186421
8105.0,300.0,3.648138999938965,18.441399812698364,79,1,1756977218.7980418,1756977240.8875806
8554.0,181.0,7.102681875228882,11.199345350265503,103,1,1756977222.5857964,1756977240.8878255
7167.0,138.0,1.523801326751709,5.1728034019470215,177,1,1756977234.3109775,1756977241.007584
8123.0,166.0,1.3116545677185059,6.295312881469727,175,1,1756977233.9912398,1756977241.5982077
8246.0,155.0,1.633249044418335,5.876016139984131,178,1,1756977234.466267,1756977241.9755328
6549.0,300.0,1.4362998008728027,11.458387613296509,145,1,1756977229.2518363,1756977242.1465244
7215.0,90.0,5.1975061893463135,5.504066705703735,159,1,1756977231.4669158,1756977242.1684895
9023.0,292.0,1.3755431175231934,11.165962934494019,150,1,1756977230.0460985,1756977242.5876045
6783.0,188.0,1.4405531883239746,7.155371904373169,176,1,1756977234.1529412,1756977242.7488663
8514.0,140.0,1.361884593963623,5.376723766326904,189,1,1756977236.2057092,1756977242.9443195
7265.0,68.0,1.501802682876587,2.535900592803955,206,1,1756977238.9055552,1756977242.9432588
8368.0,300.0,1.4587087631225586,11.41310977935791,151,1,1756977230.2002895,1756977243.0721087
8751.0,86.0,1.5038387775421143,3.2093024253845215,203,1,1756977238.4279568,1756977243.1410985
7673.0,139.0,1.6123125553131104,5.274303436279297,191,1,1756977236.52749,1756977243.414106
8368.0,233.0,1.5448639392852783,8.861432313919067,170,1,1756977233.2068446,1756977243.6131415
6758.0,300.0,1.4386203289031982,11.389479875564575,156,1,1756977230.9847438,1756977243.8128443
8023.0,200.0,1.4952433109283447,7.576519966125488,183,1,1756977235.252825,1756977244.3245888
7531.0,155.0,1.4733622074127197,5.925785064697266,197,1,1756977237.4969082,1756977244.8960564
6959.0,300.0,1.4028379917144775,11.426663398742676,163,1,1756977232.1004817,1756977244.929984
6920.0,233.0,1.2888507843017578,8.855592012405396,182,1,1756977235.0988393,1756977245.2432828
8284.0,300.0,1.1369941234588623,11.42357850074768,168,1,1756977232.890819,1756977245.4513924
7997.0,231.0,1.5739433765411377,8.78340768814087,184,1,1756977235.4110963,1756977245.7684474
8726.0,103.0,7.826822519302368,6.413093090057373,166,1,1756977232.5711179,1756977246.8110342
7964.0,134.0,1.3136894702911377,5.110492944717407,216,1,1756977240.496054,1756977246.920237
8907.0,156.0,1.5039958953857422,5.96262526512146,210,1,1756977239.5380595,1756977247.004681
7823.0,130.0,1.3241472244262695,4.926984548568726,218,1,1756977240.8169959,1756977247.0681286
7598.0,156.0,1.588888168334961,5.9134581089019775,211,1,1756977239.6952384,1756977247.1975853
7256.0,109.0,1.4875376224517822,4.114010572433472,224,1,1756977241.771618,1756977247.3731666
8465.0,249.0,6.291936635971069,15.652263641357422,121,1,1756977225.4500103,1756977247.3942113
8377.0,120.0,1.3044805526733398,4.495950222015381,223,1,1756977241.611042,1756977247.411473
8707.0,215.0,7.3788676261901855,13.431041717529297,129,1,1756977226.719912,1756977247.5298219
7671.0,233.0,9.598367929458618,14.630982637405396,108,1,1756977223.3760436,1756977247.605396
9061.0,160.0,6.096648454666138,10.006557941436768,160,1,1756977231.625186,1756977247.7283945
7141.0,217.0,1.238811731338501,8.243213415145874,202,1,1756977238.2699127,1756977247.75194
7122.0,173.0,1.6583778858184814,6.586626768112183,212,1,1756977239.8627808,1756977248.1077862
6979.0,123.0,1.5617499351501465,4.677505254745483,225,1,1756977241.9323492,1756977248.171605
7856.0,247.0,1.4531891345977783,9.435666561126709,196,1,1756977237.3209858,1756977248.2098422
8326.0,221.0,1.5489163398742676,8.409865617752075,204,1,1756977238.585278,1756977248.5440605
6748.0,300.0,1.1077826023101807,11.464736700057983,188,1,1756977236.0490565,1756977248.6215765
8564.0,283.0,1.5343592166900635,10.844084739685059,190,1,1756977236.3636596,1756977248.742104
8472.0,246.0,1.8481330871582031,9.29599666595459,198,1,1756977237.642595,1756977248.7867248
6885.0,133.0,1.037867546081543,5.082686185836792,231,1,1756977242.8832834,1756977249.003838
7583.0,222.0,1.553656816482544,8.454769372940063,207,1,1756977239.0675075,1756977249.0759342
8873.0,125.0,1.4539575576782227,4.669506788253784,232,1,1756977243.0393357,1756977249.1628006
8406.0,79.0,1.2192463874816895,3.0005943775177,244,1,1756977244.9424996,1756977249.162341
8587.0,64.0,1.564469814300537,2.3827078342437744,246,1,1756977245.2682478,1756977249.215426
9012.0,261.0,7.313881158828735,16.366339445114136,122,1,1756977225.6062427,1756977249.2864637
7203.0,214.0,11.86025071144104,13.450772523880005,112,1,1756977224.014763,1756977249.3257864
7467.0,147.0,14.815845489501953,9.396301746368408,120,1,1756977225.2913349,1756977249.5034828
8767.0,128.0,1.416860818862915,4.881272315979004,233,1,1756977243.2022457,1756977249.5003793
8417.0,300.0,1.2564330101013184,11.398911237716675,195,1,1756977237.1659834,1756977249.8213277
7649.0,114.0,14.694440841674805,7.251607179641724,137,1,1756977227.9838614,1756977249.92991
7778.0,202.0,1.3650176525115967,7.609903335571289,219,1,1756977240.9766915,1756977249.951613
8115.0,197.0,1.5736112594604492,7.439992427825928,220,1,1756977241.1347725,1756977250.1483765
7585.0,142.0,1.5323600769042969,5.399825572967529,234,1,1756977243.3625166,1756977250.294703
7037.0,147.0,7.676312208175659,9.23818826675415,172,1,1756977233.5156631,1756977250.4301648
7692.0,300.0,10.088866710662842,18.927431106567383,96,1,1756977221.4897933,1756977250.5060918
6896.0,136.0,1.3633346557617188,5.22619366645813,238,1,1756977244.0042136,1756977250.5937428
8089.0,153.0,1.610520839691162,5.7855706214904785,240,1,1756977244.3130167,1756977251.709109
7208.0,125.0,1.5678341388702393,4.707398414611816,247,1,1756977245.430842,1756977251.706075
7031.0,202.0,6.910841464996338,12.701908349990845,165,1,1756977232.4143763,1756977252.0271266
7725.0,8.0,1.3598222732543945,0.24961304664611816,282,1,1756977250.971169,1756977252.580605
7840.0,268.0,7.057217359542847,16.836777925491333,142,1,1756977228.778521,1756977252.672517
7086.0,108.0,1.444258213043213,4.003097772598267,260,1,1756977247.4926279,1756977252.939984
7477.0,106.0,1.4213311672210693,3.943417549133301,261,1,1756977247.6500826,1756977253.0148318
8114.0,244.0,1.7162296772003174,9.244806051254272,226,1,1756977242.090208,1756977253.051244
8003.0,88.0,11.902255773544312,5.504640102386475,187,1,1756977235.8864746,1756977253.293371
8712.0,300.0,11.098789930343628,19.015517711639404,109,1,1756977223.537547,1756977253.6518555
7498.0,300.0,8.089934825897217,18.8266282081604,130,1,1756977226.8799145,1756977253.7964783
8219.0,95.0,19.673178911209106,6.115912437438965,140,1,1756977228.4614685,1756977254.2505603
8915.0,99.0,1.385927438735962,3.7205960750579834,272,1,1756977249.3994715,1756977254.5059953
7356.0,212.0,1.3989479541778564,8.021763563156128,245,1,1756977245.1049685,1756977254.5256803
6903.0,256.0,1.2249088287353516,9.691216707229614,237,1,1756977243.8444428,1756977254.7605689
8255.0,116.0,1.4409222602844238,4.282588481903076,270,1,1756977249.078534,1756977254.802045
8827.0,138.0,1.4870829582214355,5.256733655929565,265,1,1756977248.2841096,1756977255.0279267
7202.0,179.0,9.156774282455444,11.3452787399292,179,1,1756977234.620725,1756977255.1227782
7932.0,212.0,1.2432773113250732,7.999204158782959,251,1,1756977246.0596778,1756977255.30216
8799.0,259.0,13.982951402664185,16.548795461654663,117,1,1756977224.819913,1756977255.3516603
7719.0,162.0,1.3587615489959717,6.090315580368042,264,1,1756977248.1218522,1756977255.5709302
8178.0,207.0,1.5701467990875244,7.813768625259399,254,1,1756977246.536253,1756977255.9201689
7113.0,81.0,1.6056711673736572,3.0420570373535156,285,1,1756977251.444303,1756977256.0920322
7348.0,300.0,12.511810779571533,19.16727042198181,116,1,1756977224.6603374,1756977256.3394191
7209.0,127.0,8.00632619857788,7.967905759811401,217,1,1756977240.6554089,1756977256.6296415
7249.0,138.0,1.6729671955108643,5.198514699935913,275,1,1756977249.8686247,1756977256.7401073
7797.0,182.0,1.6149067878723145,6.886631488800049,266,1,1756977248.436911,1756977256.93845
8967.0,107.0,21.445679903030396,6.902566194534302,141,1,1756977228.6198342,1756977256.968081
7753.0,300.0,1.4886553287506104,11.375829219818115,239,1,1756977244.1582167,1756977257.022702
7567.0,114.0,1.5670928955078125,4.323718070983887,284,1,1756977251.2920108,1756977257.182822
8960.0,90.0,9.365594863891602,5.620198488235474,228,1,1756977242.4102647,1756977257.3960588
6957.0,188.0,1.1002545356750488,7.074608087539673,271,1,1756977249.2397094,1756977257.414572
6957.0,67.0,1.0580101013183594,2.5392422676086426,300,1,1756977253.8170607,1756977257.414313
8854.0,173.0,17.998603105545044,11.11594033241272,139,1,1756977228.3028378,1756977257.417382
7263.0,300.0,6.790995359420776,18.88602304458618,161,1,1756977231.7812183,1756977257.4582372
7287.0,113.0,8.36745285987854,7.09085750579834,227,1,1756977242.2532542,1756977257.7115655
8209.0,256.0,8.434000253677368,16.148908138275146,173,1,1756977233.6756883,1756977258.2585971
8621.0,137.0,8.292694807052612,8.587384939193726,222,1,1756977241.4506423,1756977258.3307226
7107.0,171.0,1.0600626468658447,6.485908508300781,281,1,1756977250.8156693,1756977258.361641
8127.0,219.0,16.19451355934143,14.094159841537476,138,1,1756977228.1488714,1756977258.4375453
7219.0,137.0,1.2484853267669678,5.214228391647339,289,1,1756977252.0733516,1756977258.536066
8066.0,108.0,22.126258611679077,6.930477857589722,147,1,1756977229.5647418,1756977258.6214793
7137.0,99.0,10.102712869644165,6.13264274597168,229,1,1756977242.567768,1756977258.8031244
6344.0,300.0,1.3023245334625244,11.45981216430664,252,1,1756977246.2226028,1756977258.9847405
8369.0,146.0,1.4022579193115234,5.560244560241699,290,1,1756977252.228676,1756977259.1911793
8055.0,174.0,1.454662561416626,6.643613815307617,283,1,1756977251.126323,1756977259.2246
7899.0,300.0,1.5318889617919922,11.37202763557434,253,1,1756977246.3787167,1756977259.2826338
8515.0,67.0,1.5697460174560547,2.5276880264282227,309,1,1756977255.2492235,1756977259.346658
7634.0,262.0,9.127829790115356,16.541465520858765,174,1,1756977233.8338966,1756977259.5031931
9319.0,147.0,1.519920825958252,5.596612215042114,291,1,1756977252.3833168,1756977259.4998503
8651.0,124.0,1.8419160842895508,4.655473709106445,296,1,1756977253.1792417,1756977259.6766324
8685.0,300.0,1.3211047649383545,11.285971879959106,258,1,1756977247.173375,1756977259.780452
7642.0,225.0,1.625697135925293,8.484538316726685,274,1,1756977249.712127,1756977259.822363
6601.0,300.0,1.2870829105377197,11.274783372879028,259,1,1756977247.331691,1756977259.8935578
7021.0,111.0,23.338730335235596,7.09726619720459,148,1,1756977229.7271235,1756977260.1631207
7337.0,66.0,1.4301319122314453,2.4469611644744873,317,1,1756977256.5233088,1756977260.4004028
6789.0,300.0,14.256708860397339,19.250074863433838,131,1,1756977227.0357437,1756977260.542528
8924.0,165.0,1.7707161903381348,6.28264045715332,292,1,1756977252.5418692,1756977260.5952268
8720.0,55.0,1.4641566276550293,1.974700927734375,322,1,1756977257.3229642,1756977260.7618227
8607.0,99.0,1.7323036193847656,3.6883583068847656,310,1,1756977255.4088442,1756977260.829507
7212.0,275.0,1.4556422233581543,10.349714040756226,273,1,1756977249.554966,1756977261.3603227
7907.0,138.0,1.4858736991882324,5.220214605331421,308,1,1756977255.0892406,1756977261.7953296
7786.0,169.0,1.6589953899383545,6.435476541519165,303,1,1756977254.2947264,1756977262.3891985
7693.0,124.0,1.4504742622375488,4.735881567001343,315,1,1756977256.203697,1756977262.3900533
9064.0,181.0,1.586245059967041,6.867547273635864,302,1,1756977254.1352127,1756977262.5890055
7140.0,170.0,1.2321572303771973,6.4701220989227295,307,1,1756977254.9254947,1756977262.6277747
7778.0,275.0,10.680862665176392,17.155382871627808,181,1,1756977234.9396527,1756977262.7758987
7186.0,106.0,1.5882928371429443,3.9426262378692627,324,1,1756977257.6346061,1756977263.165526
6874.0,298.0,9.810193300247192,18.627466678619385,180,1,1756977234.784127,1756977263.2217877
8026.0,299.0,1.9559650421142578,11.307044506072998,276,1,1756977250.0268784,1756977263.2898886
8280.0,219.0,1.5125181674957275,8.307255268096924,301,1,1756977253.9750423,1756977263.7948165
8669.0,172.0,1.3250741958618164,6.48833155632019,314,1,1756977256.0425482,1756977263.8559544
7918.0,135.0,1.5077216625213623,5.008663654327393,323,1,1756977257.4774082,1756977263.993794
8610.0,100.0,1.242964744567871,3.7057576179504395,334,1,1756977259.2427893,1756977264.1915123
8225.0,136.0,1.535207986831665,5.117453098297119,330,1,1756977258.605567,1756977265.2582285
7761.0,146.0,1.3750240802764893,5.518532991409302,329,1,1756977258.44476,1756977265.3383179
8358.0,300.0,11.013628482818604,18.653306245803833,186,1,1756977235.7297707,1756977265.3967059
7249.0,101.0,8.086775064468384,6.155016899108887,286,1,1756977251.6008267,1756977265.8426192
8234.0,300.0,1.5068259239196777,11.37895393371582,295,1,1756977253.0155144,1756977265.9012952
7231.0,201.0,1.2369227409362793,7.542542934417725,321,1,1756977257.1614246,1756977265.9408908
6926.0,150.0,6.677185535430908,9.150712728500366,278,1,1756977250.342975,1756977266.1708739
8256.0,142.0,1.430016040802002,5.351137399673462,336,1,1756977259.5556574,1756977266.3368115
8185.0,84.0,8.602683782577515,5.172134160995483,293,1,1756977252.6953795,1756977266.4701982
7478.0,136.0,1.2831988334655762,5.23160982131958,343,1,1756977260.660055,1756977267.174864
7208.0,67.0,1.371037483215332,2.5470056533813477,363,1,1756977263.8180351,1756977267.7360787
8448.0,75.0,1.7606430053710938,2.8467211723327637,359,1,1756977263.178108,1756977267.785473
7816.0,54.0,28.471333980560303,3.4806630611419678,194,1,1756977237.0058677,1756977268.9578657
8170.0,286.0,1.8419699668884277,10.831087112426758,316,1,1756977256.3638427,1756977269.0369005
7188.0,185.0,1.2971155643463135,6.973719120025635,345,1,1756977260.9749897,1756977269.2458248
8724.0,62.0,1.5159623622894287,2.413386344909668,372,1,1756977265.315995,1756977269.2453449
7526.0,147.0,1.2480170726776123,5.582777500152588,355,1,1756977262.543375,1756977269.37417
6868.0,168.0,1.6000049114227295,6.450222015380859,348,1,1756977261.447259,1756977269.4974864
7136.0,216.0,1.440718650817871,8.310790300369263,338,1,1756977259.8676164,1756977269.6191254
7104.0,153.0,1.3210363388061523,5.848806858062744,356,1,1756977262.7026043,1756977269.872448
6740.0,156.0,8.634605407714844,9.699576377868652,287,1,1756977251.7593482,1756977270.0935307
9150.0,164.0,26.94581127166748,10.56205701828003,167,1,1756977232.7297716,1756977270.2376406
8515.0,189.0,8.262460231781006,11.685778856277466,280,1,1756977250.6592708,1756977270.6075099
7081.0,93.0,1.6603593826293945,3.4966342449188232,373,1,1756977265.47999,1756977270.6369843
6852.0,300.0,1.7098147869110107,11.367978811264038,325,1,1756977257.791135,1756977270.8689303
7464.0,253.0,24.69704842567444,16.302831172943115,149,1,1756977229.8888342,1756977270.8887146
8518.0,227.0,25.76448130607605,14.610153675079346,153,1,1756977230.5134706,1756977270.8881059
8033.0,217.0,1.500230312347412,8.212240934371948,347,1,1756977261.2888565,1756977271.0013287
8537.0,155.0,25.487398862838745,10.01971983909607,185,1,1756977235.5696104,1756977271.0767298
8441.0,275.0,1.2892210483551025,10.421836376190186,335,1,1756977259.3998456,1756977271.1109035
8947.0,242.0,2.1327435970306396,9.092329502105713,339,1,1756977260.0284212,1756977271.253495
7409.0,231.0,1.42405366897583,8.69678544998169,346,1,1756977261.1337454,1756977271.254585
8029.0,139.0,1.241577386856079,5.277942895889282,370,1,1756977264.9356625,1756977271.4551833
7823.0,64.0,2.107825994491577,2.246248722076416,385,1,1756977267.3841386,1756977271.7382138
7587.0,201.0,1.4686353206634521,7.59576153755188,358,1,1756977263.015739,1756977272.0801365
7781.0,126.0,10.654887914657593,7.950174331665039,298,1,1756977253.4952416,1756977272.1003044
